,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,mean,std
20,volumemm315b,-0.05489291115199388,-0.0,-0.4479660495983326,-0.4579295444585232,0.0,-0.14251149701005236,0.0,-0.12886115664159392,0.04359253392201616,-0.3433314425180444,-0.45425853014299256,0.0,0.0,0.1272298480853985,0.0,-0.2624870467513438,-0.46345708322526324,0.0,-0.4128147936865119,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.7827448446947904,-0.3185860128262802,-0.3246110611198139,-0.23041543932418662,0.0,0.0,-0.8246377868084813,0.2917092220544446,0.0,-0.5017445363232081,0.0,-0.7286079004966597,0.0,-0.3942610614547719,-0.44358546743335486,-0.45256521830650287,-0.4383937901860318,-0.39150688792644517,-0.0,0.0,0.0,0.0,-0.24452617150570888,-0.2546957036518965,-0.4681777203137795,0.14026388260660658,0.0,-0.6145916891764285,0.0,-0.007954545187665226,-0.029429321657438202,0.0,0.0,-0.5241359665040838,-0.45511011846769506,-0.4293568714725419,-0.2129779761772312,0.0,0.0,0.06054845161846265,0.0,0.0,-0.43732774966750326,-0.5214131552975668,-0.29966583737763774,-0.3349131209869093,0.0,0.0,-0.040801082271674005,0.0,-0.4448813845581231,-0.7757461207759466,0.0,0.0,-0.18668878069668784,-0.44360985761388944,-0.21696213533561234,-0.010068503491215608,0.0,-0.5839995622382032,0.0,-0.6687756518406844,-0.7228107600832453,-0.18900731656930878,0.0,-0.14184863570344533,-0.3362534879736366,0.28323056029402166,-0.012213839286846526,-0.5139763318583374,0.0,0.0,-0.0,0.0,-0.3484930636926745,-0.18524008024937846,0.25073012379966636
3,entropy15b,0.0,0.0,-0.16853582862994554,-0.0,0.0,0.0,0.0,-0.9825858824310687,0.179175459355738,-0.0,-1.2581017502633862,0.0,0.0,-0.7752019556289521,0.0,-1.5310068320187051,-0.5651298738884514,0.0,-1.4949017938626783,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.2791859217307133,0.0,0.0,0.1132707449381353,-0.27270706605924094,0.0,-0.0,0.0,-0.42826772715228395,0.0,-0.9409951466051357,-0.0,-0.0,-0.6624804551416456,-0.3073448423828245,0.0,0.0,0.0,0.0,0.0,-0.11360528652990234,-0.1401593544565902,-1.0816766164649563,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.41943534808765554,-0.0,-0.0,0.0,0.0,0.0,0.33670343356373045,0.0,0.0,0.0,-0.0,-0.0,-1.6367970699581427,0.0,0.0,0.0,0.0,-0.0,-1.5395392939661285,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-1.3497316947370508,-2.9520970300460543,0.307709274258495,0.0,0.0,0.0,-1.4547100350666717,0.0,-0.0,0.0,0.0,0.0,0.0,0.9190279053749064,-0.1793993814415575,0.517591251289012
15,variance15b,-0.1846239612525036,-0.07083853695625922,-0.3773650336958084,-0.13115978272493542,-0.0,-0.1438668558192939,-0.0,-0.46680144061407164,-0.44250605542866955,-0.12320384018107727,-0.4996137950905869,-0.03208498419470591,0.0,-0.27938880530301985,-0.0,-0.16947538212882993,-0.41267056948885156,-0.0,-0.3790145391236716,-0.07919942008566759,0.0,-0.0,0.0,-0.005758464677319467,-0.11898177415285864,-0.17060764344415869,-0.13950124028418018,-0.25929456168945014,-0.3973876050907424,-0.0,-0.0,-0.01112414240449777,-0.4621836350979368,-0.0,-0.24580156248514093,-0.0,-0.5896512580280338,-0.0,-0.5590050022543878,-0.2156767509135214,-0.0955493178043477,-0.26905640729405594,-0.4003570896011525,-0.10214116001019734,-0.0788074711206727,-0.0,-0.02249709353963214,-0.21033392999651243,-0.5031437175790379,-0.29190989651370075,-0.5953916798439093,-0.0,-0.2409425096156721,-0.0,-0.09851664058804932,-0.11223588439186291,-0.0006460582762120728,0.0,-0.4604409735669455,-0.20124895613099933,-0.17845229819832545,-0.1196739774232292,-0.0,-0.0,-0.22089076392043133,-0.0,-0.012041668872504036,-0.21789134358294493,-0.13849081533769228,-0.25333497311687325,-0.1868657144383766,-0.0,0.0,-0.14036521229171392,-0.0,-0.21801794798877647,-0.24211370501308638,-0.0,-0.0,-0.15796695163000857,-0.1904331910098112,-0.2096976609321159,-0.1355647142629752,0.0,-0.18712306624720645,-0.0,-0.371849942532905,-0.46992371145399314,-0.23712325707334306,-0.0,-0.1568034068503268,-0.17834501669853664,-0.5838931017267972,-0.1391471618218747,-0.16646985259988564,-0.0,-0.0,-0.09547410725307638,0.0,-0.29337813837209725,-0.16151337129132048,0.16778477098416703
24,compactness115b,0.0,0.0,-0.4605199149248999,-0.047259539757516934,0.012330317534220344,-0.0,0.025867493355044867,-0.550556007909028,-0.6354657351198254,0.0,-0.4844319876154285,0.008779864877230427,0.04930837078001173,-0.6729167816813685,0.028896415374896917,-0.3769598308363351,-0.4444849438750533,0.03338615722733838,-0.4407191793633322,0.0,0.06318268933798639,0.06439122838890196,0.06347110698244887,0.0,0.0,-0.07498395641084887,-0.0,-0.044676238990235324,-0.41717770467597237,0.09111842406492993,0.00282726742203158,-0.29216845852407475,-0.7121637362595258,0.0,-0.07571816212976075,0.04659491693496687,-0.3943362043991004,0.007145339014783742,-0.43204771924451774,-0.2616089313687511,-0.0,-0.4080525589943421,-0.41245069205257184,0.0,0.0,0.0815080266020118,0.0,-0.0,-0.46401255247941686,-0.44440148459970824,-0.4893688984528923,0.04671991602011582,-0.10669820423476091,0.06990796754082099,0.0,-0.0,0.0014333021349896208,0.028174067127767526,-0.4639640113887584,-0.11080435208587788,0.0,-0.0,0.08371027494607282,0.025982723805167064,-0.735406359707585,0.0,0.00978545750474692,-0.020188969784842657,-0.0,-0.1758766569592196,-0.3913008611414007,0.012636075704288739,0.05868182169348005,0.0,0.0038192786792058714,-0.0,-0.3058026359778837,0.0,0.035657387441492,-0.0,-0.0,0.0,0.0,0.05261308380904055,-0.07744634571592829,0.0,-0.3825974611102071,-0.37704959709747465,-0.5555517114076023,0.07128492930599198,-0.0,-0.02166872030350695,-0.5405092320674689,0.0,-0.0,0.0,0.0,0.0,0.045949146986781694,-0.42996635516168896,-0.12606149643211947,0.22218076085572958
26,maximum3ddiameter15b,-0.16737563758257018,-0.05910078442785273,-0.22460474759502996,-0.17591859039971683,-0.0,-0.12098165280129207,0.0,-0.24938914713297783,-0.22806596829775388,-0.1363127105085801,-0.25990892130100324,-0.026279285774544317,0.0,-0.25364475281054444,0.0,-0.2480195439844695,-0.20786829549990746,0.0,-0.22163387034911947,-0.05549094395045895,0.0,0.0,0.0,0.0,-0.05063371397314161,-0.20989876860080964,-0.1814913385223835,-0.21475691315027123,-0.27123769898277356,0.0,0.0,-0.2697491064790673,-0.27514118794462217,-0.054709447212021076,-0.17249432585505012,0.0,-0.22380234007370778,0.0,-0.24812957999867127,-0.16082361703360443,-0.17691025284510414,-0.23367033673393137,-0.22794154805089423,-0.03293124387835295,-0.029644754512830048,0.0,-0.0,-0.17309024670379367,-0.2589280610838358,-0.2679598823084865,-0.26470688335189957,0.0,-0.17985478298940205,0.0,-0.06948218748352723,-0.08595856616729616,-0.0,0.0,-0.24217866565761587,-0.21164595565682273,-0.19527227875844375,-0.13820201073550084,0.0,0.0,-0.2312799211679386,0.0,-0.0,-0.15626656019710586,-0.22690732682123785,-0.2015329699838354,-0.2566955185085337,0.0,0.0,-0.1223466644489723,0.0,-0.1811277597028397,-0.2224954127226084,-0.0,0.0,-0.19434758955104095,-0.2152940055000659,-0.16635580068189165,-0.1283421316697264,0.0,-0.21588015126239726,-0.0,-0.22550678242102631,-0.2575719134279439,-0.2258464019123398,0.0,-0.10926400180249751,-0.13930011123767103,-0.2769995404346216,-0.12666065471594848,-0.16783821159521423,0.0,-0.0,-0.0972181462408706,0.0,-0.24993020550154163,-0.1215084832866755,0.10371998145175489
44,inversevariance15b,-0.07791992483230457,-0.0,-0.22230395332880148,-0.10006326320164748,-0.0,-0.056852257957136984,-0.0,-0.28050328707931227,-0.2246365545937343,-0.07860863147446316,-0.2795055677725578,-0.0,0.0,-0.2192036781356601,-0.0,-0.19148873993883742,-0.3614066856997833,-0.0,-0.27010083285325065,-0.0016101647503623262,0.0,0.0,-0.0,-0.0,-0.0,-0.18233093022852287,-0.1283765155904939,-0.11366377412687678,-0.26913356546812783,-0.0,-0.0,-0.21688026520875658,-0.053334284440438744,-0.0,-0.13295069365588372,0.0,-0.502262414980816,-0.0,-0.2928363162313853,-0.13323064159817763,-0.1391853184269585,-0.3242448000524782,-0.34832431567363825,-0.025595037026738883,-0.0,0.0,-0.0,-0.09792639387676091,-0.3530963241273337,-0.2614610010137956,-0.21053460032144458,0.0,-0.10922152119189946,-0.0,-0.042669895761987965,-0.023320028636868665,-0.0,0.0,-0.39715017359504196,-0.04915123982776761,-0.08297786777721204,-0.08664878907601332,0.0,-0.0,-0.24134459135363706,0.0,-0.0,-0.2077425167426211,-0.09957166617468552,-0.1128498825683958,-0.3151511493974913,0.0,0.0,-0.06057078905554742,-0.0,-0.09850641296478806,-0.24592753608980364,-0.0,0.0,-0.08723074229530475,-0.10590159139854988,-0.07457590769276398,-0.04296907367806411,0.0,-0.11597870714514769,-0.0,-0.24786776712306915,-0.5205555690441017,-0.17466574621047792,0.0,-0.10170848488470946,-0.1187245853509707,-0.1941706518906825,-0.033472209021989746,-0.08232884060560734,0.0,-0.0,-0.07984131585146971,0.0,-0.20453445159528716,-0.10506900437668434,0.12350260804317319
2,energy15b,0.05132820096361805,0.03098692031882214,-0.34040042476873056,0.0,0.010788630593089984,0.03672223799132746,0.0,-0.3381794364020409,-0.4704854645796601,-0.0,-0.4802861641323867,0.03538707058595944,0.0,-0.36198070693153067,0.0,-0.4114749329932932,-0.4051333961099022,0.0,-0.44558484084307876,0.03069718189263998,0.0,0.0,0.0,0.0,0.04089603579082879,-0.18491663143073117,0.0,-0.03790940169309027,-0.2556247965285364,0.0,0.0,-0.5730871109323523,-0.3289825368018823,0.006335312882375223,-0.0984033963912416,0.0,-0.45327367516379263,0.0,-0.33146805790724104,-0.06362206495773842,-0.0,-0.3369358141150436,-0.3760334542245263,0.04134316442596035,0.033087929574395734,0.0,0.013455767030929313,-0.0,-0.31221485617371153,-0.44475429280054174,-0.2904934934702292,0.0,-0.23737600852645352,0.0,0.07758324317004835,0.0559538843382424,0.0,0.0,-0.42682265730018887,-0.015483124100198363,-0.01721682250787128,0.0,0.0,0.0,-0.3042819619840118,0.0,0.0009577045998280751,-0.14162920706523624,0.0,-0.0,-0.24006585698078609,0.0,0.0,0.12863520673097073,0.0,0.0,-0.5201226828260261,0.03213322216709366,0.0,-0.0,-0.18467271484716818,0.0,0.09194442179674506,0.0,-0.1018108910482713,0.0180349226217367,-0.3969001232011608,-0.3257880198014636,-0.4076446493211387,0.0,0.0,-0.0,-0.3468353719970318,0.0905992285189747,-0.0,0.0,0.0,0.10641215445544633,0.0,-0.3339967608383183,-0.10408609361247573,0.1793379096853619
9,meandeviation15b,-0.024874799155719864,0.0,-0.27965953931559134,-0.0,0.0,-0.0,0.0,-0.26966887567547737,-0.3016466507896499,-0.07917285759250653,-0.37874446067210166,0.0,0.0,-0.3238377167893962,0.0,-0.3286803806336214,-0.18438833491743606,0.0,-0.26688708465832606,0.0,0.0,0.0,0.0,0.0,-0.0,-0.11825288211003546,-0.0,-0.06340351979920462,-0.3127647616795023,0.0,0.0,-0.11702864282472222,-0.2384449372292412,0.0,-0.13101391047423575,0.0,-0.3881216739776957,0.0,-0.32812988368839324,-0.06102561868115759,-0.10626479861062418,-0.2864083979588799,-0.30818819807384384,-0.0,0.0,0.0,0.0,-0.0,-0.22562391660796813,-0.19762560121067801,-0.1749393449272049,0.0,-0.191107767997403,0.0,0.0,-0.0,0.0,0.0,-0.25561906493107883,-0.15597278308978593,-0.047487123089045756,-0.05961818300036005,0.0,0.0,-0.060449135138541,0.0,0.0,-0.11318082501642242,-0.08002998708499434,-0.0,-0.2767920142197478,0.0,0.0,0.0,0.0,-0.0062334782879420484,-0.25060726042172166,0.0,0.0,-0.12299433470940278,-0.04526291109090522,-0.062342331780911094,-0.0,0.0,-0.08546641419935587,0.0,-0.17680807343488733,-0.10106638423062057,-0.17823266718000022,0.0,-0.027526985879539882,-0.07108743567474263,-0.34544067356601954,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.3118633334769097,-0.08519985955553551,0.11735671020929732
51,lre15b,-0.08668780759282309,-0.05832930502858051,-0.10563553686038786,-0.1469338125368051,-0.07953819323877662,-0.04775268011166708,-0.03904018916697097,-0.12180657355675868,-0.10750945828782722,-0.09379594443458292,-0.11728363689432071,-0.07485835100944087,-0.03940516946232085,-0.10415054912041115,-0.036175128821502076,-0.12963724161081697,-0.15161185509409908,-0.0035540462144779505,-0.11108810316437527,-0.06891151993014072,-0.0,-0.0,-0.006835470570131699,-0.06790973701384447,-0.07948930767695032,-0.12387571287315796,-0.08968022704891733,-0.11787334664077567,-0.10704514451578127,-0.004315869780164912,-0.05931789591114068,-0.08875147411978267,-0.10325436877686439,-0.06733372365197325,-0.13725766082296853,-0.008265618126327982,-0.17531652730942385,-0.06394218617044616,-0.10425455673996974,-0.1433558343876938,-0.086645104209304,-0.11905613739435911,-0.15442112864543409,-0.07268954364365114,-0.056051251786133766,-0.0,-0.0766769750272179,-0.09767517071638794,-0.1139125971669295,-0.12784182804563607,-0.1444740438004728,-0.0,-0.10648653055297268,-0.044089927408398136,-0.07376779633856573,-0.0605178545776748,-0.07308224463174437,-0.015908422052564323,-0.09812423709412862,-0.06798059758436152,-0.10097773339459626,-0.07909951602805196,-0.0,-0.035399105365372274,-0.14238367822093692,-0.06428606523881712,-0.06458643789002017,-0.1443523936310126,-0.12062274226228065,-0.06824102103520824,-0.10356630477795487,-0.03804975313131935,-0.0,-0.06124166694302972,-0.018834520870226867,-0.09230766156207805,-0.13250246803664847,-0.06948709588049226,-0.017080161245392404,-0.06646550337560192,-0.10667222914271167,-0.06336049947640114,-0.0651739366503636,-0.0,-0.10463422794949531,-0.0684498392701867,-0.13567197100568712,-0.1168760270618424,-0.15782829714178934,-0.012156871880660185,-0.07286763916940285,-0.10571863240227686,-0.11814792824795849,-0.061475394307298876,-0.1166919234286589,-0.02158557970758331,-0.06644263245535255,-0.07285181061434506,-0.0,-0.13454722166477678,-0.07881817645415168,0.044469107697979904
7,medianintensity15b,0.0,0.0,-0.2764832420101287,0.0070482319976412555,0.0,0.031503725051687144,0.0,-0.26817022279398844,-0.3176817945232875,0.00229068781765657,-0.2569926235508248,0.0,0.0,-0.25871167403264034,0.0,-0.31921816035480305,-0.10961570236524622,0.0,-0.25311035185527175,0.0,0.0,0.0,0.0,0.0,0.025861391883816167,0.0,0.0,0.07696362299496128,-0.22780617909233947,0.0,0.0,0.06276000461477432,-0.2016578764902591,0.0,0.0,0.0,-0.3175626585866101,0.0,-0.3108059114437786,0.012955143504940857,0.0422435312952847,-0.4414269965834693,-0.2018277733413327,0.01762201257350918,0.0,0.0,0.0,0.037177995452126765,-0.3074095870761606,-0.29582207988208936,-0.17815508890155915,0.0,0.05108986779256276,0.0,0.0,0.02941129122182523,0.0,0.0,-0.2809325412072426,0.02472727872280386,0.01865798797988891,0.004527079913655695,0.0,0.0,-0.20675589008894554,0.0,0.0,0.0,0.0798795482911717,-0.0,-0.18319390477890454,0.0,0.0,5.767359007513532e-05,0.0,0.0747980221270785,-0.22571763863679814,0.0,0.0,0.00427917337368323,0.0,0.034061755921454114,0.02132455236334832,0.0,-0.0,0.0,-0.22534100354667605,-0.11378709312871968,-0.1943041627849601,0.0,0.024795567833824597,0.010479733850697164,-0.2670097551500505,0.0,0.058648578503814164,0.0,0.0,0.02076300704844144,0.0,-0.280084971623568,-0.057456574181089314,0.12102673293484209
37,energyglcm15b,0.012114740703534507,0.016531542675446497,-0.07464704695188731,0.04775133830433933,0.0,0.04265882766946893,0.0,-0.28253360363089836,-0.23325424062567102,0.037849546803753735,-0.22036961771451502,-0.0,0.0,-0.15190664586286481,0.0,-0.32067690323531345,-0.21627115107074896,0.0,-0.34867037173442006,0.01314933039362176,0.0,0.0,-0.0,0.0,0.023912046475926523,0.04660461100102638,0.03428986171081722,0.05477573089026709,-0.22385785046145518,0.0,0.0,-0.1863545644898525,-0.16190203049624663,0.003298211150382807,0.03999031207754024,0.0,-0.16445931358774443,0.0,-0.1890634842184181,0.061004760363338496,0.04567392231012667,-0.23593523934496755,-0.21790468728846082,0.022588865911640842,0.01568005337450593,0.0,0.005144174434538141,0.04196351364121899,-0.1666156328940914,-0.22552838477477788,-0.25122298805014076,0.0,0.03638736671425299,-0.0,0.028112750943020754,0.027305714080849496,0.0,0.0,-0.17140208076952929,0.09749907909394803,0.0355733085655466,0.04127537796546061,-0.0,0.0,-0.2047156205027902,0.0,0.005215137335811469,0.05027218018398726,0.04431290522353157,0.003428918393756418,-0.19722949409895996,0.0,0.0,0.030157158658181863,0.0,0.03615750266135477,-0.23957442157152278,-0.0,0.0,0.030474716189727767,0.05838878546843433,0.025776453896101455,0.03029611339975536,0.0,0.08096876338001512,0.006130114026406724,-0.24920388321835057,-0.3308648670560756,-0.21008716954103418,0.0,0.04663477814978224,0.024914296817750745,-0.19616343637034717,0.02114630416774501,0.03686605861960412,0.0,0.007727891257621135,0.03426938321979296,0.0,-0.18221325362697235,-0.04448355534884123,0.11053891418451992
8,range15b,-0.0,-0.0,-0.08042072969047492,-0.0,-0.0,-0.0,-0.0,-0.12845069789460264,-0.07878855538131747,-0.0,-0.12500844024852548,-0.0,-0.0,-0.05057185144225635,-0.011246435147986804,-0.0263685946085144,-0.06914709575481225,-0.0,-0.08250915930356251,-0.0,0.0,-0.0,0.0,-0.024846240236403663,-0.0,-0.011679706788451824,-0.0703490228088392,-0.0,-0.08133300567493269,-0.0,-0.009864157981934537,0.09299465266925058,-0.10506378063026671,-0.0,-0.05416885872387647,-0.0,-0.17331671001427595,-0.0,-0.12396786136610138,-0.05576249491992314,-0.042966809079745635,-0.09712705989753018,-0.10122928579976309,-0.0,-0.021066877412016908,-0.0,-0.0,-0.0,-0.1423370661755,-0.06442695663594818,-0.0941909996553943,-0.0,-0.007037378313463979,-0.0,-0.048066088700767534,-0.0,-0.02822830410841905,-0.0,-0.11305459845627498,-0.0,-0.0648974794534729,-0.0,-0.0,-0.0,-0.00785999295977329,-0.0,-0.012807374852926885,-0.0,-0.03555521915958209,-0.05587088973402485,-0.003604261266918475,-0.0,0.0,-0.0,-0.0,-0.0,-0.040276186794792605,-0.0,-0.0,-0.0,-0.009297312320732509,-0.0,-0.0,0.0,-0.0,-0.0,-0.0946818761677762,-0.11343829265352569,-0.03723768506647466,-0.0,-0.0,-0.06443000578767236,-0.12913518141629793,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.05006123910935793,-0.027487531669259605,0.04427809614275092
5,maximumintensity15b,-0.03965165422396651,-0.036448398031026424,-0.010092269904252639,-0.04607152976565738,-0.02492471368280113,-0.06176378900960072,-0.0,0.037204987926843076,-0.006862972120149128,-0.06366189297522597,0.03163569138317283,-0.02367417246706041,-0.0,-0.04242619595213173,-0.0,-0.07536935982269892,-0.03812412751944795,-0.0,0.010627424493451177,-0.016479842804727685,0.0,-0.0,0.0,-0.0,-0.04234824306686143,-0.07108977349303457,-0.0,-0.07315620812982582,-0.0009058826055259636,-0.0,-0.0,-0.1980405084172282,0.0058526388519148384,-0.02972564121690782,-0.0,-0.0,0.0735137036733086,-0.019586890593557203,0.03278449991019071,-0.0,-0.026518137468025563,0.005066097167765239,0.019937925374433917,-0.03620704341226798,-0.0,-0.0,-0.014953150546933228,-0.06802895679364984,0.05485011365356007,-0.022970406286341526,0.01221576707444574,-0.0,-0.06255525132299881,-0.0,-0.0,-0.04909831337814433,-0.0,-0.0,0.030682047458528438,-0.0760483180779044,-0.0,-0.06195639415457072,-0.0,-0.0,-0.07430462023227319,-0.008847453461649469,-0.0,-0.06979919434937668,-0.04515118987992848,-0.0,-0.08866668755286691,-0.00950757868034479,0.0,-0.041926385588312486,-0.0,-0.06368119355274746,-0.04701867097666572,-0.0,-0.0,-0.05728953070627583,-0.05250305373671553,-0.060055349066458874,-0.03664623944936631,0.0,-0.07801117148507644,-0.007064676173316281,-0.00022570168428638062,0.01698326387893881,-0.05522777493508832,-0.0,-0.04722013152984244,-0.0,0.0326379637539626,-0.01282542736217039,-0.07022254983843232,-0.0,-0.015107852871086706,-0.04167791109585026,0.0,-0.04454104451215467,-0.020022693013622937,0.03663121127318624
18,laa910perc15b,-0.04076385496136071,-0.013396586826400818,0.00530677757296437,-0.029884906847770374,-0.010755634299824067,-0.015950488945480363,-0.0,-0.06458337903317406,-0.06047737425042165,-0.0031443423688234727,-0.046259270550402375,-0.02873786003404977,-0.0,-0.009750039311998289,-0.0,-0.028450959006892332,-0.03805636647517883,-0.0,-0.05338052063701852,-0.016051479231759303,-0.0,-0.0,-0.0,-0.010849807360521022,-0.016344977100351963,-0.016332942561879157,-0.019267261977685975,-0.014945979982089961,-0.048351332093644575,-0.0,-0.010223225178781555,-0.037592839720045367,-0.07379921982182837,-0.013180518917882052,-0.06506905462836288,-0.0,0.007590533039778367,-0.005433132417357441,-0.03816271290045091,-0.01821112191938131,-0.014896101147037075,-0.007565220542349889,-0.02598478980498435,-0.01914160641451807,-0.04301644811095126,-0.0,-0.014435182134388021,-0.02003440490477721,-0.03693467756346856,-0.047888116914479736,-0.033640775240396624,-0.0,-0.03574480925902492,-0.0,-0.024771073622788728,0.0028185179486690097,-0.016290878592325034,-0.0,-0.04974273786701797,-0.011835142787037985,-7.981061383001979e-06,-0.0,-0.0,-0.0,-0.040760797199976787,-0.022250083643283305,-0.009421305619006998,-0.0,-0.007072743016865746,-0.028686244754795136,-0.05426207172897959,-0.0,-0.0,-0.03587427275820797,-0.0,-0.029342810113834963,-0.07551723109287467,-0.0,-0.0,-0.008014574298939214,-0.012411011855601636,-0.018801375268403742,-0.0,-0.0,-0.033571507676847204,-0.044067153943599155,-0.07142222773312029,-0.039700343435839475,0.016374126332458716,-0.0,-0.02716969697365644,-0.036955398017559364,-0.03270497154372951,-0.0293043276959893,-0.0,-0.0,-0.011171549700157308,-0.04195221079162332,-0.0,-0.05672090414558429,-0.019844019934423508,0.020936107610979585
17,laa950perc15b,-0.036027899243937796,-0.0,-0.024296859695061596,-0.04539894050675928,-0.0,-0.02972194865322626,-0.0,0.0016032110746958636,-0.0006862571680544384,-0.044632095048882756,-0.00190376790703529,-0.0,0.0,-0.00660801115132725,-0.0,-0.018350335079203247,0.02560095616936088,0.0,0.013179923222912532,-0.0019183910897209654,0.0,0.0,0.0,-0.0,-0.0,-0.021459789024379224,-0.09453671845454417,-0.022224420791156677,-0.010313786721209275,0.0,-0.0,0.05872394390864848,0.014046867923188558,-0.0,0.02148876617791349,0.0,-0.060181782947233295,-0.0,-0.025112043119244313,-0.049863914740529605,-0.018591289508250626,-0.03152643688119518,0.009678560726460608,-0.023028331018190212,-0.0,0.0,-0.0,-0.03951766106690072,-0.045505501810954876,-0.040204800473680864,-0.04487832910608847,0.0,-0.03203033514378392,0.0,-0.007184448396072457,-0.0173056639604075,-0.0,0.0,0.03375956017427918,-0.05698245169187254,-0.04837664238172927,-0.08876325601964132,0.0,0.0,0.02478778654314673,-0.0,-0.0,-0.09021082689398373,-0.06500702166952634,-0.05402921051459623,0.019622362164621644,-0.0,0.0,-0.006499794957529173,0.0,-0.037561360767904055,0.06326916083272885,-0.0,0.0,-0.05212216812724523,-0.041888924605030776,-0.03876079663984923,-0.047129624898473825,0.0,-0.04319970151578237,-0.0,0.033136335562766045,0.000143534561266065,-0.05190172952861852,0.0,-0.03674751235405508,-0.0,-0.027972747880516624,-0.008796438966146777,-0.08186256520470822,-0.0,-0.0,-0.0008657633892380282,0.0,-0.029019107852800662,-0.013816664355242892,0.028346915643040198
34,correlation15b,-0.0028464335840162796,-0.008185179193214898,-0.032858950000621945,-0.011483938385836273,0.0,-0.013719726475420883,-0.0,-0.030802126554343053,-0.02859151945614357,-0.050757648707515424,-0.033938081221845134,-0.0018906451216210254,-0.0,-0.019962946385704956,-0.0,-0.05427679653207962,-0.02638049949556729,-0.0,-0.02955424261297575,-0.0,-0.0,0.0,-0.0,-0.005048219786360522,-0.005735302483413391,-0.012633868639503268,-0.042300347624220455,-0.02264031340238617,-0.0254196503580232,-0.0,-0.00362428118977112,-0.033597398635848326,-0.0268042297494439,-0.014545838790162666,-0.03457605987563277,-0.0,-0.02623018323593736,0.0001311437262525878,-0.04605949140761933,0.006786386009088898,-0.027850942222833557,-0.03472839089291662,-0.019421502319072925,-0.00278679308068565,-0.0003357959379354532,-0.0,0.0,-0.02220225682097929,-0.01709739049446469,-0.052577338807630124,-0.03536693307651203,-0.0,-0.04652740036465314,-0.0,-0.0,-0.0,-0.0,0.0,-0.00836093215869222,-0.012864516286709211,-0.016205935564989383,-0.010812419495862568,-0.0,-0.0037992478694787238,-0.06244932697020263,0.0,-0.0003170837577312554,-0.03376801328993449,-0.017251921418318224,-0.029939242785098717,-0.006746845436182338,-0.00605172378920374,-0.0,-0.0043729802496284345,-0.0,-0.002893112086125541,-0.01598474624174301,0.0,-0.0,-0.02697620154207147,-0.006544989031032582,-0.02457164346964942,-0.004336900339119953,-0.0,-0.022130341186091106,0.0,-0.010407082703750353,-0.012181044199697847,-0.04257477815811339,-0.0,-0.021055491259643223,-0.01805994633502658,-0.021257611206639163,-0.0,-0.008392784336081205,-0.0,0.0,-0.007813251786226855,-0.0,-0.02333610477904271,-0.01377897350919657,0.015684491765566553
