,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,mean,std
21,laa950perc0i,0.0005991379773683128,0.00011441991436839861,0.00029286885919509935,0.0006150664347738306,0.0009818815103832433,0.0,0.00037218577392345573,0.0006470979012562797,0.0008595937005729081,0.000517521775284177,0.0008124312600623802,0.00043240751983248337,0.0002761069386301062,0.00021993570018062443,0.0001090346948384358,0.0003243166809831819,0.0008334715633076191,0.00020929337802435554,0.00045541126475398937,0.0008927209019259627,0.0007109031697499355,0.00011550151975684373,0.00038498415420690186,0.0007317559259956058,0.0003717923655413753,0.0003994120580070621,9.641321848912539e-05,0.0002720109714867994,0.0006232772068726967,0.0007377556627495965,0.0008523298973047712,0.0013659575803360504,0.0005187541068306989,0.00039217003031654247,0.00042754033839406897,0.0002327468252096921,0.00017394483222457074,0.0004755344383004021,0.00024862416669921175,0.00041095037262548644,0.0005908496854088178,0.0004805690286709591,0.0002821903529626978,0.0006321911933818693,0.00034012389467896433,0.0003601739684328596,0.00033154372553086884,0.0007974441823557978,0.0011579001974968755,0.0009232072904670472,0.00017213848299031545,0.0003699100670041685,0.0008439771701699021,0.0006302317923886026,0.0009755358110140492,0.0002432213708968908,0.00047860597660663633,0.0004857975080643555,0.0004997239953661684,0.0007164063275150581,0.00035973837109907385,0.0002906216825783223,0.0008091281569308202,0.0007072164211677079,0.0004011268163727458,0.0002369450084411294,0.0003284201263904857,0.0011741442853822196,0.0003118571800662721,0.0011277101747367547,0.00019188008629709058,0.00049629715981586,0.00036236696510389646,0.00017874375112712882,0.0014989424553238078,0.000657782027459982,0.0004798470939242178,0.0003610942379075155,0.0007578826242112201,0.0006197567534887514,0.0005290165101725569,0.0003247320084860189,0.00015721658803480047,0.00042325831064486577,0.0002662843548190728,0.0008635722276202271,0.00040428377966994207,0.0003746549397230804,0.00023688258549462853,0.0007323681965127943,0.0003052942449454475,0.0008708149323809228,0.00027766379547820326,0.0002414432056953007,0.0002563245759908507,0.0006841120515620886,0.00032851900484378725,0.0018132126884371868,0.00045286776149380315,0.00045243964251765004,0.0005176546739451341,0.00031507880474356947
22,laa910perc0i,0.0018834999638850292,0.002175700018034977,0.0014914626921234192,0.0014985846020976413,0.001862993751321955,0.0009961348086048687,0.0009609285588094406,0.0022467016256070196,0.001740981448796208,0.0016298228521495533,0.0012616501462933633,0.001890146967231057,0.000992381225523767,0.0009306008987453495,0.0005306155248914592,0.0015670330859855217,0.001439935555694887,0.002496965236863328,0.002093590573594237,0.0008250045009961288,0.004317388623026833,0.0016623117976698146,0.0005653427807241649,0.0009142690902083916,0.0010873326965866676,0.0014085530321198015,0.0006279363751709346,0.0016681961518706975,0.0009768731381477266,0.0017326766021832475,0.002592901854786286,0.0008488487854958273,0.0009074772791472418,0.001518197354407551,0.0026415133406318767,0.0032620261731401146,0.0007736232136854357,0.000546716853443903,0.003889078098302764,0.000820888037336587,0.0016517749578433597,0.0019469824322328711,0.0009445479403654059,0.0021850949808830803,0.00152590089474286,0.0011723745062452754,0.0015588464364712311,0.0022412289258683655,0.0008825153274649795,0.003758619069316271,0.0011338532162583608,0.0013402986520524263,0.0015806509122756479,0.000982291465586393,0.0013497607557110725,0.002254794434301782,0.0022874580163013167,0.0016994641962054333,0.001706855935542864,0.0032440138159603358,0.0020729604977314294,0.0018715613408496223,0.0013305488214294954,0.0024439835533814304,0.000472295511467816,0.001740340749879449,0.0025597476292495147,0.0019949159105690155,0.0021184385106310932,0.0041431782114625185,0.003043540303800009,0.0011826543861911236,0.0030187122970446174,0.0024103092432087754,0.003641588301878532,0.0022293699903754923,0.0021625370766223955,0.0023726738680375286,0.0017714449067899854,0.0017907613007530953,0.0017709964925100958,0.0026277117832642326,0.0018174861469628875,0.0005472801440769567,0.0031878777272921614,0.0021611031775375144,0.002956913827514036,0.0010879696382064077,0.0036104239257108172,0.0008205008851100163,0.0025612385567260303,0.0005889127937739446,0.001566441116520518,0.002529949374651086,0.0017225103593653994,0.001261213533373189,0.0008134133750740998,0.0009317652438824425,0.0023399296056311266,0.002161976944743662,0.0018016138925024394,0.00086009185239724
47,maximumprobability0i,0.0020890306170569563,0.0016032541599728838,0.003025586600984223,0.0026087754260622604,0.0024038890208357856,0.0014622927305707847,0.001665396529687322,0.0038848590707054424,0.0018755924839489709,0.0026209156532510237,0.001076209425843372,0.0022771978455373085,0.0019465559675545879,0.0020995185819805313,0.0022858655177559473,0.00221288434026322,0.0017920153136092329,0.0012448131831481776,0.0014946445627387127,0.0026286260492070952,0.0020497877415978694,0.0011940466257476688,0.002148919928804409,0.0016349520254311353,0.0022382491846746552,0.002161779537810345,0.0021465444335937956,0.0031378543459059296,0.0012682641955263918,0.0014333209293023147,0.001736549186649234,0.0021858151825762994,0.0016696035069217099,0.0012086555367209401,0.0016279425652409418,0.0021495910696485237,0.0020586427237230484,0.0019125366936688015,0.0011955605770311308,0.0015490984999558658,0.0032519857056280965,0.001362644950411703,0.0024915359963757298,0.0019894619009613052,0.0012725936063848584,0.0011870663980275249,0.003422650947690612,0.0016937077022600002,0.0014862908433198039,0.0014670865576370052,0.0018815170884411902,0.0017170879005799311,0.0018528020549615875,0.0019512931604477905,0.0023373709860888612,0.0012402911869365792,0.0010720574636289215,0.001963032181099848,0.0018524106844599224,0.0016107098283220569,0.0017188767825106123,0.0013167110809014278,0.0028574412542812454,0.0021302399105108598,0.0014762845968573305,0.0023095345354069026,0.002133630712856251,0.0024205249945201544,0.0010092076651663565,0.0024954569339708478,0.003320665497265567,0.0015000737302758038,0.0008734277504261493,0.0017374613800539096,0.0012186888499843467,0.0015193916627598357,0.002431663336907763,0.002730885037297999,0.001402831160826735,0.002319706773838121,0.002304064397768865,0.00149139461505999,0.0020469055838028805,0.0017641014635749323,0.003676027965035389,0.002106359655434971,0.002754410596594257,0.0012555262334499099,0.002106029065943164,0.0020401624384558097,0.002116117182024631,0.0019830978545015187,0.0023959870134382076,0.002571945476966857,0.0015090016048145327,0.0022665804821814075,0.0017309814442272242,0.0008332858350934258,0.002432458584151622,0.002241525364396549,0.001966579012184425,0.0006038726054027918
54,gln0i,0.0037067416812553962,0.0024945341102737746,0.003688891695896205,0.0036727250021604857,0.0027814760267411425,0.0035614016034153156,0.0025051324677955703,0.002706280072535545,0.0019690907314655905,0.00355055784310887,0.0025541928061429665,0.002992348024607974,0.003709572593478889,0.0025726029250151172,0.0032912274503178814,0.0029842326052624698,0.002459906993084049,0.0028117044485475636,0.003394615350882524,0.0023816204929440255,0.0028073546275829797,0.00247111522492153,0.0030811958896335913,0.0028038613198510813,0.0032535155265984265,0.0037641520811701125,0.0034041576775692244,0.0038906558769486333,0.002390298134982684,0.004380319931981819,0.0016986418369123002,0.002391159219269022,0.004026963085637782,0.004792340431075321,0.004227568742465611,0.001991116673123951,0.0034404363821571473,0.0025214152219269876,0.002427559107603676,0.00417982295266797,0.0036806722183945527,0.004639731701750783,0.003384654332289056,0.0024265327682919955,0.004764496199988896,0.003029555260975555,0.0034186448044888807,0.003256888499842131,0.0031217117786159353,0.003965737816869281,0.0035575325461727797,0.0038935240442508597,0.0032321550975375935,0.0037229181859012154,0.0038222542765644764,0.0024106101254245237,0.0037472633643996934,0.003047774418677126,0.0030823833253288873,0.0031013157836566863,0.00303877866324371,0.003612486899907494,0.003918732649295017,0.0027726720337383054,0.004555397354398812,0.003816028440779797,0.003180233447334598,0.002703136568536621,0.002871843312493129,0.005264206743417674,0.003578541411752213,0.005409884768131171,0.005873378637950397,0.0038595978027410366,0.002275987613309708,0.00268205183107184,0.004041342261875828,0.0026367801866554142,0.005246533271839625,0.0035888414507181513,0.0037403447630502845,0.0034009243324817184,0.003047185022966162,0.002926181427430299,0.002167496106979884,0.002026297629409865,0.004196277196594044,0.004683711899547384,0.002646956753156833,0.002854233247157715,0.002789459337485907,0.0018563537189492968,0.0031823445686582153,0.003889281197618064,0.004649920756164693,0.0034361861243418536,0.0036511665962104785,0.002941831814720231,0.0031627605990675474,0.0031805454433131313,0.003323947753029263,0.0008116856773835527
85,uniformity15b,0.0025483284026517374,0.0031054758264282083,0.002547652528736932,0.003643734292644318,0.0029216435399902676,0.0025911150952959462,0.0038296715471984656,0.002795215017975579,0.004064322289018165,0.00411332196160334,0.003939414118799456,0.0034268134894493416,0.0034742654691029538,0.002602108478278334,0.004039134521542885,0.0032255336470275375,0.003366427615710735,0.004071596525464216,0.00366476577275337,0.0032980276811875493,0.002817073397568775,0.002644411210927208,0.002574136093477907,0.002597095796683548,0.004030199461499642,0.003891909568962149,0.0038866935271953075,0.0034740365860917786,0.0037996199350885554,0.003008789760456251,0.003234260160570432,0.0037710887260165487,0.004018670965110066,0.003511255255878762,0.004879030197810052,0.0022891875296247176,0.0031846908306721994,0.004140023251999302,0.0037414129832951375,0.0028700317009754295,0.0029257056511380135,0.0031632994500757215,0.002337088534920886,0.003074724184582763,0.0032814238610114344,0.0027858952930806978,0.003619744688186911,0.0029706898615052047,0.004232125462851496,0.002310102476350801,0.002802210737209513,0.002998963313158143,0.0029082579242066028,0.0037305047690717984,0.004372283525205825,0.002546425404676242,0.0035807533750910276,0.0037454905817140755,0.003024032932108345,0.002958197437270671,0.003128839454982163,0.0038824352081225626,0.002360871165356009,0.004249463793628213,0.0036251369010811686,0.003798700697834963,0.003328744609141303,0.0030281711704937724,0.0037540374497289377,0.003755244596541801,0.0030212286538022813,0.003223427185684849,0.0029436126072565107,0.0024825581042222256,0.003670050545290882,0.0037282688857673395,0.003842950002981757,0.0030146863767437264,0.002897844958728342,0.0032702120390323895,0.0036111493000121012,0.0036020512139383143,0.0036561445663658453,0.003222294062432909,0.0031319057660877743,0.002489991622926696,0.003577479726322044,0.004604288149023656,0.005064931740132787,0.004344321034180154,0.002339660563701502,0.004952732641489533,0.0020879375170655555,0.005227302736783068,0.003073433298666736,0.0037687386338163815,0.0030079660516241224,0.0032017011162001445,0.004589922172057917,0.003289606910466355,0.0033885014745389406,0.0006538342917403226
72,entropy15b,0.003533412497973632,0.002717878468095316,0.0051337736968248,0.004015608957281115,0.0026692089125297503,0.0026260035520843206,0.002997670834294337,0.0034947663425976276,0.00402189115402873,0.0034580164702800354,0.00433544482054397,0.002871287435447841,0.0042550356618459954,0.002842690963148903,0.0031202536335069283,0.0034520259290594154,0.0031686885868116056,0.004135079701943393,0.002625700648394819,0.0037049108183091622,0.0039394099179219134,0.0028338113373458473,0.004203829447925055,0.004368575283009433,0.0033210796740098295,0.0033318260453896378,0.004323399568738339,0.0039677180101088585,0.003496069359674879,0.002368082137084136,0.004423450397574447,0.003756038803721739,0.0028966670611096394,0.0033149625387927793,0.003404703695773162,0.0035558811151148273,0.0027201964823698986,0.0023845670220634194,0.002978794852264589,0.004312390920621589,0.003204207660711783,0.0029881059395989195,0.0030990289950182616,0.0035180104425245207,0.0026681713842826226,0.0036754889994883057,0.004773859588260815,0.0020253712156804294,0.003187555459861277,0.003859147728732994,0.0035680337179734723,0.0031244015980423003,0.002716469588377139,0.004847182057033456,0.0022067380489232016,0.005415648486880761,0.004705658970061754,0.002997450147663861,0.0029332482463986773,0.0034574942241774836,0.003743461545360012,0.004434660005387611,0.0033383836875635047,0.0034781781593572416,0.0018864109198643364,0.002312791627237607,0.0031368218021676463,0.0025449310336184317,0.0034004396739660335,0.0034476330571921203,0.0029217093204690096,0.003674756875153631,0.003900152864661862,0.005610088906421672,0.003954447660316986,0.0026084905728183975,0.0031433120103930654,0.003378384540130759,0.002513107961172325,0.0027317863554755504,0.0026791398723181852,0.0032131151454319047,0.0037746734192941776,0.002379750231749225,0.003930909250068109,0.0025984259868281744,0.0030993456825180957,0.003236535243571451,0.0029652512708689244,0.0035027132054966663,0.004152788832589578,0.003827506982771056,0.003441870020708199,0.0034883172815242357,0.003080577056488914,0.004478018117429711,0.0033185347082663004,0.0036409186808711376,0.0033268341795586413,0.0027843200638699613,0.003411315690662582,0.0007164059364633731
104,differenceentropy15b,0.00351615256790126,0.0043048993234031455,0.0018609650298783884,0.003475699228880342,0.003604301253362112,0.0029401317606923567,0.003406953335808562,0.003878603685047608,0.0038558709649971963,0.003766997111033228,0.002284234721410958,0.0022213141638011587,0.003660336317057051,0.0035719596357491707,0.0029524176426975204,0.00302845313221626,0.002938007367772515,0.002692731211636425,0.003706531543635453,0.0035207248269640817,0.00389528440963311,0.003277993441592299,0.003747846180291473,0.0032111356645081997,0.004104696061070345,0.0030305514887479564,0.0041326842409031735,0.002358305543930735,0.004199612375455178,0.0041866481516340615,0.0036558799833196274,0.0035885243876906396,0.0015190202542694567,0.002870672654486216,0.0024981740927405406,0.002236889561559088,0.003486975431636994,0.0019283156098577343,0.0026474763764420513,0.004115571191689176,0.003360045412446886,0.0031959038855076415,0.0030246904693332164,0.003977160518909167,0.003933482866918858,0.003730925198365131,0.002417283190284955,0.0030579337542974523,0.0031329866640363684,0.0049800928568058955,0.0035493140229998854,0.0029587698580985965,0.005265951048252964,0.00356750179539347,0.004213411392121216,0.002984351269964949,0.0026099163068896403,0.003208045681870604,0.0033042306092261045,0.0029364213576514742,0.005672906907315034,0.0032231192948785187,0.002417422603343152,0.0023738212845461886,0.002698915221835379,0.003717519317134747,0.0020776182093695515,0.003787420907844964,0.003967005868597644,0.003306300482938696,0.0035836044343156297,0.0035054218996162867,0.003341266675525795,0.003743186740255724,0.0036487920883386386,0.002515940356045481,0.0028123705947400725,0.0051278922045997054,0.00496234364652108,0.004262426752676488,0.005401456753071008,0.002782746602703596,0.0027057766074016455,0.004054674551865914,0.0035046652892900976,0.0037599196175710174,0.003350114883087566,0.004402744873576594,0.0024846414438683528,0.004316460724879019,0.0028082984426164624,0.0035874456810239563,0.003932600524267229,0.004591816022688041,0.004308361606925569,0.0038096070770876206,0.003614877716988459,0.003331109994247059,0.0033422247087382738,0.0029846653894053704,0.0034310746408651904,0.0007752281394645885
42,homogeneity10i,0.003739337064003903,0.002557242591824204,0.003189073732158963,0.00350949142353371,0.0037838980501369362,0.0024342446676488957,0.004031870079533369,0.0024409007577527756,0.004241662585923817,0.0028964515900354254,0.002466721017235629,0.00570309656774987,0.003499966030301291,0.0040107268499939485,0.00319124339216424,0.003788333000441942,0.0046711525638896126,0.0029865633412070936,0.0031898090274061165,0.004018072881590236,0.00320074149236825,0.0023655358932085885,0.0036347316622948227,0.00211943466801454,0.0031902139906141097,0.0028401794520406774,0.0026175009832012947,0.003216674440256459,0.003663405156972167,0.0023433846956138257,0.002615501398160719,0.005056492641913835,0.002739389375953856,0.0032049426836442798,0.0029378045556527066,0.0026472285801340378,0.0044290479636738146,0.0054638835530295225,0.0042278098319583355,0.002453004116978899,0.0022318723861233475,0.0036328416518222805,0.0028118052216910463,0.0023840020503894466,0.0036896482899517603,0.0027736924733001212,0.003123296692049284,0.0032928146021486814,0.0030705356497830816,0.0026514588406037765,0.0021177153824507404,0.0038364346219461136,0.002849160866720433,0.003282516014714138,0.003412376014031431,0.003942694196004581,0.00330464517235041,0.003462213922650241,0.0038686919306891773,0.003718886842476178,0.003132655834580952,0.006270859247427974,0.004988174982328265,0.005370226741961576,0.0024731610088369704,0.003591533114291303,0.0018825493150206644,0.001552130535251725,0.0033814405150333587,0.0035316226853015563,0.0033847084173093895,0.005201859488766229,0.004660367790223634,0.005012747438482248,0.004562166529881085,0.0044675865479839325,0.002430854482729866,0.005326885562431939,0.003818638180041475,0.0036409959681428165,0.003556779101384215,0.004150417877635201,0.0020408886344891256,0.003889117682437965,0.004236405809503775,0.0029714482182263604,0.003056805098282157,0.0026413924235880286,0.004238387147993179,0.003129655371021701,0.0025145076304271376,0.0024294322670265008,0.002734787901850589,0.0035386754296007927,0.003656673497574469,0.0042818093848154765,0.0036924937725318218,0.0050952295108757885,0.0016583155511496637,0.003071521227626963,0.0034403997509618077,0.0009310423732223378
43,homogeneity20i,0.0037992922150490295,0.0037824975626813205,0.0030792239828178834,0.003415541058339512,0.0021289560504498574,0.003815623105670863,0.002372076270136685,0.005184173389023943,0.003924226835260187,0.0036052405285799728,0.0023430351629046362,0.004290203544785882,0.002428821900887252,0.003666131738977581,0.003132654362189165,0.0031085741159185437,0.002878429690893826,0.0027258273858835795,0.0034329399507942327,0.0033366637727291083,0.003398817144634763,0.0029942061974597717,0.0029196898013255533,0.003458191388324986,0.003278275913327607,0.00238599432208127,0.0033434098793013707,0.004561199478167788,0.004218484246927347,0.003487714560654877,0.003172363086925804,0.0037909952385573524,0.002790659330238659,0.0035879017383996827,0.0037380463686416715,0.0031208707321277573,0.0030165230992021475,0.003533013006362247,0.0037973990885901425,0.0028932141399158734,0.0033957157543904604,0.005876375203266825,0.002520324145262415,0.003097180762084649,0.0029477222209750137,0.00368595169206983,0.0027950785040799938,0.003700685221058833,0.0042366342010845505,0.003006730607577262,0.002850407122200037,0.0028026955314273657,0.003748962153743268,0.0027523501862182984,0.004730711831591789,0.0035658268178704834,0.004994590930853965,0.0036802624385698854,0.0032751349435027324,0.003981821495832413,0.0028616409631311147,0.0039700950746087175,0.004441245372344454,0.0032924513141282695,0.0023234200656614516,0.004113420536822625,0.0033318640322543597,0.0028302133357817286,0.0037493736679698585,0.00294992375637471,0.0036797517774494835,0.0036173987304411142,0.004857398379766553,0.004363161667019095,0.004472726888192,0.003733206276553612,0.002213064443482374,0.0032517854647812973,0.002321297803095427,0.0035577055272872043,0.0029979598943894116,0.0034748070467108677,0.0025219618098677454,0.003965852911133339,0.0029911185109609793,0.004327522998644088,0.0032502852843149543,0.0034433383390632287,0.0036686887011472646,0.004231142558692548,0.003572489142278929,0.003588276399429804,0.0031161789388081933,0.004157850167074002,0.002850793777790524,0.004596932232948045,0.003228187590349587,0.003650107470117292,0.003024996383116731,0.0033469135827937846,0.003455188119655765,0.0006821866619464365
7,entropy0i,0.006212087927608994,0.002254430080879977,0.003337450391804891,0.004703734266131112,0.0022577358005338934,0.0027828824833749945,0.002806149763748442,0.0028233572155448735,0.003021839453613677,0.0062546397654796426,0.003169057396756285,0.00742123813704618,0.005111716399836821,0.004467338564524818,0.00179004319849248,0.002608084094627607,0.002497954645560001,0.0023673670867567277,0.00314811822710584,0.0016692906604647395,0.004967046961470587,0.004124284290897414,0.004279441995416396,0.0016730361804125646,0.004082286406769923,0.004938777038067159,0.0029511797644235726,0.003301059053278037,0.0026804275532298625,0.004215007384668574,0.002498749106970967,0.002584169244052167,0.002758188295849137,0.004741946347579544,0.0029010065129693834,0.0026961801840428945,0.003594168456276369,0.001498022785728037,0.0027519405878248604,0.004599835203099621,0.004539886393401504,0.006106071090185976,0.0032297904673305143,0.0025958758486488674,0.0033732049945835118,0.0026970475714160917,0.003941362836574542,0.0037163540756258518,0.0017774726892152315,0.0016595100675482817,0.002032302819996068,0.0034639300594266893,0.003757692209107025,0.004424188876902897,0.0025586631790449244,0.006790791191836181,0.0030455924718285825,0.0023217683816220036,0.0029987573864182224,0.0040293396287885445,0.0045172276386732015,0.002744033977111876,0.002540702713459466,0.0031974379606856534,0.002183571364382913,0.0021049397511377164,0.001653234970695962,0.001627196067675072,0.0025379960687865162,0.003982871622904271,0.005662380792069619,0.0036618658973815717,0.0038339964045199103,0.0021480912541603143,0.0019241882992769219,0.004853903254184328,0.003636230578190725,0.0024932701596027977,0.005462718098073195,0.004081890946517986,0.004550523755358583,0.0031953047925542865,0.0021140429182997175,0.004829535215606079,0.0038113317470434087,0.00610386143575492,0.0040011571012185145,0.005216223045686423,0.004127927262650346,0.0041914827576548215,0.003771495780761431,0.003212760255588865,0.0025856712726738274,0.004365931503151878,0.001923827373950412,0.002146211196153689,0.0030162567743983425,0.005374237249903602,0.0036850360841669634,0.0034337423602846862,0.003481051788547714,0.0012648052075297875
