,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,mean,std
123,rp15b,-1.1508972219612819,-0.5770144389415951,-1.2773268525491945,-0.7659898343647692,-1.046125531847246,-0.8277166539731662,-0.3317547999669581,-1.2070232410747204,-1.496387021163374,-0.289212417799776,-0.8100910553979194,-1.5386635840287843,-1.07437455285936,-1.1687010056235978,-0.8741139584601477,-0.5575478413607466,-0.7345144455164538,-1.1105745469784098,-1.5117075492287089,-0.28225158130056727,-1.7837532487703984,-0.7295938804244716,-1.4254300545419407,-1.7670438373168353,-1.079498486077969,-0.5339752829502606,-0.8126518251444609,-1.0214132437764096,-0.8001617677846012,-0.25364724907898134,-1.4823167054295243,-1.4190505134866298,-1.2366255216245428,-0.6880005986410168,-1.0069201046501624,-0.537908508375656,-0.6036999121544993,-1.5987321530665677,-0.8539496320840584,-1.0667645709600952,-0.7708846400467528,-0.9670441814153781,-0.23754532304269624,-0.7266781817966769,-1.225219412999218,-1.5654288102655336,-1.0756966878410175,-1.555862762969298,-0.9493861845706294,-1.829057213214198,-0.46209869359525957,-1.4768061684183105,-1.5953262139597708,-0.7101110588224788,-1.0977146864314873,-1.0785989176536495,-0.7216542812311169,-0.9874053981926534,-1.6879320228161891,-0.6436910582726277,-0.6488556908423906,-1.0329094380221255,-0.6278134359563837,-1.06469176651809,-0.6195358731042259,-1.4409347310814071,-1.8089850953078686,-0.7679241159225799,-0.9705341586654684,-1.5461610975232178,-0.9183867741076743,-1.0660272129471156,-0.12887424029845673,-2.060975808730128,-0.975708080190165,-1.8221989833474623,-1.2251275287358825,-1.0562783097389694,-0.9030807697829559,-1.4179922727369811,-0.8554441688619202,-0.8795095490112501,-1.1552673155028126,-0.8623194335147303,-1.3016105326530396,-1.9833207811245488,-0.35162846044552815,-1.0232840226247035,-0.9258265159283011,-0.6997231895376745,-0.8751228177185513,-1.0358710349039544,-0.41167441286481515,-1.15215984541307,-0.9330418652363953,-1.3269820003453243,-1.1854349274951828,-0.9224511418920008,-1.364505904795816,-1.221831342697947,-1.0326727177441792,0.413405922651349
19,variance0i,-1.0111695500283249,-1.1850311201516204,-0.8384926910156358,-1.471883668400733,-1.1377015801401642,-1.213239118078203,-0.9224937316515496,-0.6232041060487884,-0.9555036905623905,-2.106897706637771,-0.5712310727555999,-0.7027845215567496,-1.3158291673622338,-0.9625485299372933,-0.7771303512278692,-1.1235153686022077,-1.2700243234726218,-0.7244077223173455,-0.7178883226226777,-1.8269731741667399,-1.1627968749216233,-0.7476405336330098,-0.4206491723311996,-1.20670350449277,-0.9193504030428614,-1.1424327206772666,-1.7662624253204458,-1.0213924603900897,-0.7443072619021622,-1.9949650239262005,-0.8218978703970417,-0.8060816942133283,-1.014858737305291,-1.0803552727962538,-1.8123683981523153,-1.2218849623161074,-1.020881674446818,-0.8965419581463041,-0.4560322931992367,-0.8634058531942278,-1.4152962135316407,-1.1024044124807408,-1.2320691282114051,-0.7126823023889246,-1.139978977783028,-1.4276293390328232,-0.8427980011438974,-1.1449456739885702,-1.2088783106798542,-0.6073540643404216,-1.0830221474723147,-0.9824548378275286,-0.7368623038693275,-0.5134601558452261,-0.8116846962204856,-1.3268930436307862,-1.371277545680141,-1.5089022796692104,-0.8261411741654406,-1.0239348127733245,-0.8468794720454476,-0.6474687296486021,-1.089770349742356,-0.7814794742980132,-0.2700873553031962,-1.0453178159744305,-2.6351968799756476,-0.5222089989031937,-0.7567129691475242,-1.031852509029648,-1.2757092203414693,-0.9762710032096863,-0.6101477781530447,-0.030944071089632725,-1.5108620868625442,-0.7884123662267618,-0.6548283176169902,-1.4316889024801425,-0.4494702134624857,-0.8001098907229578,-1.085364073810024,-1.9360184361688815,-1.7954567839078261,-0.6085860665389045,-1.0377603487443088,-0.9884138462438701,-0.45217802732617635,-0.7957427729577399,-0.12386742841961806,-0.5623023828606312,-2.2195132443314494,-0.568019923486763,-0.8053996763069913,-1.3678916158472023,-0.5743938773059357,-0.7585645549960999,-1.329283487365399,-0.6897531584853143,-0.7965157771486945,-1.401897476040941,-1.0164976939480272,0.4385477780267962
71,energy15b,-1.0789120154378402,-2.578512772042523,-0.6790414695964279,-1.941011486617025,0.7742502098206281,-2.168068141115938,-1.663625236855894,1.3398087208059202,-0.5942209369086926,-0.5042514803841174,-2.3155796316317763,1.2134553790229656,-0.7743698216508633,-0.8681794981875877,1.877713423733909,0.16737937818679333,-3.3456241365922077,0.22230518258552767,0.6653579346479,-4.263595545922083,0.6236508966207412,-1.6400977773518077,-1.2681748467125384,0.2762971361670717,-1.577665002645647,-0.4578959202279996,-1.4101789381789764,-2.1367903210497787,-1.0647996064954448,-1.381510724413705,0.16379622494719184,-1.7369297515238418,-0.3517944430705833,0.6225340959905797,-1.618988149394181,-3.4873716514362822,-0.5778891519617861,-0.052762424418303776,-0.801089101651157,-1.433384398808064,-0.49418582880869294,-0.8337747147605038,-0.11032395824365694,-2.119087970521239,-1.2025314899742234,-1.1416929609433923,-3.810598793819628,-1.4817978950056598,0.26245590593716894,-0.5510837003687383,-0.5647847372002726,-0.5109642637678978,0.6016350924133312,-0.2112779966808307,-2.683379361916197,-3.4195806357863074,-1.006242028451923,-0.047011536747828785,-1.9672948054444874,-0.17611967406247606,-1.569820605330497,-0.38699861537148106,-0.07547006689915926,-1.0248269370622634,-0.6577973478375772,0.7525018323477239,-2.3068558106001142,-0.17279852077270652,-0.11941941833019958,0.6211386452107935,0.3486496010458927,-0.28827925216882405,0.19180671462496207,0.8759727745644879,-2.6922514792363152,-1.6894867047585072,-2.017025700761526,-1.3847213767178472,-1.8008423727247735,0.29209204266310573,-3.237541018054575,-0.21790114848529904,-1.3332133958469312,-2.1604362666484525,-1.5045211311158841,1.2626736604100677,-1.676916772585278,-0.6448460621096623,0.10230020992314981,-0.868644622336378,-1.1248752746268593,-0.11027464328735458,-1.5951078881979794,-2.3527119836564987,-1.495786017406714,-0.26369160704751876,-3.2996701872137955,-0.5229335635349806,0.2379023628080994,-0.9502256841041579,-0.9215426078513913,1.2130779163947856
75,meanintensity15b,-1.7084255723675363,-1.0926429603329157,-0.4936943242593405,-0.5204161569116593,-1.2147780651515085,-0.9425184163726725,-0.1412482437972989,-0.44932589573489284,-1.588567038102501,-4.453422726002506,-1.7976365059212391,-0.28693095101713373,-2.9886727896550216,-0.9615415791924827,-1.2034395288838315,-1.0899187831492825,-0.2586371369018607,-0.6081160719755175,-2.123005077153927,-0.296259616181733,-0.883452193744436,0.005917291676712392,-0.12929833027161405,-1.061349167893092,-0.16580458862637293,-1.3800503717758583,-1.533164619424175,-1.8861152042941767,-0.6582779734974495,-0.23214844691832948,-1.9144828889207148,-3.0152231819589335,-0.6400704366756846,-0.47812172014611953,0.4962982663467992,0.07136136397155789,0.3725918278546497,-1.3404795624364165,-1.6193321546042927,-1.1514456157580804,-0.22343887091183393,1.3017038228283502,-0.19699231638610573,-0.39150639488556904,-1.0343105048165684,-3.2113223966380584,-0.47839870980971494,-1.4056402302908177,-0.5115477431855648,-0.8520591764807632,-0.14430151098567962,-0.4782333199247976,-1.198163337771616,-0.5384476750062802,0.2662193169160469,0.36878982467687765,0.06571619971386108,-2.0883777771689602,-0.2943960608402047,-1.4287229538265787,-0.7050581996110752,-0.7115295604492395,-1.8261787584087013,-1.7568148307851779,-2.1298459422451494,-1.0786962540509557,-0.7844784795053693,-1.7841254296024813,-0.48232769501559225,-0.436391907850756,-3.0407809571077054,-0.7669342766159956,-1.1303248387031086,-1.8997921156230264,-1.8598172495475587,-1.5630936572540834,-0.4681222035173977,1.334890200726017,-0.008099686117054,-0.25256867670796623,-1.0609219914034342,-0.574962787445431,0.7194786605375803,-0.9626049434439279,0.2979317493506231,-1.5174762580461876,1.159599828738173,0.7255500706149117,-2.6191966588969593,-3.398513854629016,1.3646895813339461,-0.005112156413994167,-1.3158896261702742,-1.3422049487772711,-3.183215969619737,-2.2819450428055914,0.31304201735958714,-0.46293431540899177,-1.4703920659736043,-0.543859169531153,-0.9134430335957799,1.053809751379339
128,lrlgle15b,-0.9125302835292589,-0.9238027508948948,-0.33346742499968074,-0.8716715782886753,-0.3283875402714985,-0.9165935090646075,-0.8011738496810541,-0.6860857609885627,-1.4813405810972275,-0.8929723287350273,-1.0455382627145111,-0.7122912416188716,-0.20692213078239946,-1.434622086560865,-1.1633348213768455,-1.1984818148748213,-0.46612100488769526,-0.5431494328495272,-0.5820316842690957,-0.7217164805787711,-0.1735688617172016,-0.5907222249373351,-1.0644273920913103,-0.9266964161775681,-1.1628587085995656,-0.5267834559176584,-1.0115752102205757,-0.6352414801430588,-1.3307620182239521,-0.7012208496831215,-0.8199965801379289,-1.14086410608944,-1.0213367071769657,-0.4569409661511361,-1.1309300507814257,-0.8062425179533252,-0.705882646947896,-0.9555720457902435,-0.6729580804899224,-0.6100143150018223,-1.196821083006531,-1.0105465405553045,-0.8461942771222751,-0.9415233893467859,-0.806798875177618,-1.3095210745574308,-0.9774493605535398,-0.8937560495850586,-0.5909949937838948,-0.899152263532525,-0.9956523008853605,-0.4924191690806788,-0.3843640939009418,-0.5807170140777584,-0.9399333098341702,-0.921484098349828,-1.3769555786798076,-0.751809155208469,-1.1386736508657136,-0.4244375189230184,-0.8529289788873363,-0.7204443151102397,-0.8442586907466655,-1.0103397977221993,-0.6545207105104942,-0.6807123506897652,-1.0832576804865883,-0.706991312221046,-0.8160075682162906,-1.2394108688442687,-0.5799776641134968,-0.7165588318459094,-1.0190153930133903,-0.27329396049303534,-0.550768744478839,-0.3959443388209632,-0.5970608708965651,-1.1926595719969653,-1.388349642727586,-0.6280458548381701,-0.6112450370263235,-1.1094287832049052,-0.13650006028794767,-1.1977191436628971,-0.7484839452055305,-1.6261545035179306,-0.8436975459602547,-0.2500519190962786,-0.9038886053930748,-0.7361426842405221,-0.7531567702315296,-2.0392838680089644,-1.0846685300300807,-0.04150321676104002,-0.4762808460610227,-0.8679329190615465,-0.9467170371060386,-0.8025952035084688,-0.1801291837902143,-0.9866928103678198,-0.8243885275850426,0.33782695264499635
87,laa910perc15b,-1.1197556344825386,-0.8545575088762043,-0.5742978729294045,-0.7441692813985413,-0.746485332547274,-0.645411291299792,-0.6744812146896321,-1.0937960119446546,-0.4874219585303145,-0.4895853864978523,-0.49887645108565937,-0.7800758556576295,-1.0355623541902783,-0.6889266110360774,-1.1051294101966236,-0.7769522572814581,-0.7694906930427968,-0.7024913533229518,-1.2231027533805519,-0.4613844670408776,-1.31186091527426,-0.9247985720437224,-0.6078896342252132,-0.8165372535537119,-0.9909257172800305,-0.5286404090148815,-0.8416780695338288,-0.8448214039611781,-0.8529066569542763,-0.2532541204490295,-0.8590280504395565,-0.6878993841019356,-1.0656785217763352,-0.48815291271314737,-0.6951497257304254,-0.42882057299675597,-0.5168710272944661,-0.943175711931514,-0.7664366901909728,-0.7185650232039259,-0.8312365612586547,-0.5954260814631857,-0.5679594835655788,-0.8274173895165595,-0.936477336356274,-0.5592370188889237,-0.8145576010367925,-0.8894053537683633,-1.1215817360382534,-0.8372835806993867,-0.790375196270734,-0.299098747471652,-1.0031839828323306,-0.7012088883290765,-0.5042455120227928,-0.5379356955103302,-0.8011914741512649,-1.459156286159962,-0.3226131098854977,-0.46278363399303746,-0.543183753427894,-0.3344223224570291,-1.1357612203991274,-0.9525500408745433,-0.5984484678795229,-0.8439008146364395,-0.6703887269204526,-0.879059478063389,-0.9658458645583294,-0.6902434801558722,-0.7937363935064655,-0.6788727424124675,-0.32971992744436274,-0.8255214990805705,-0.9424991001398149,-0.9718026423677116,-1.1183781278224394,-0.7334544824176588,-0.6278181104121905,-0.6250427253534392,-0.7497722736940289,-0.6200529459716834,-0.6430485630497809,-0.731300926100849,-0.8074686352885507,-1.2939506220832768,-1.1419508717211078,-0.765659813319126,-0.22454199792220342,-1.222361314176752,-0.9637169137613407,-0.833714361349159,-0.4952773471489044,-0.8363365024186051,-0.7487326348977391,-0.7494249156065999,-0.6673580633600351,-0.5980712422359153,-0.7042641055629573,-1.342661561453124,-0.7687773427277039,0.24567425949391752
129,lrhgle15b,-1.3392409766088682,-0.5990721992897337,-0.2395084747201091,-0.7034533030868044,-0.8953757486012381,-0.9080025798511017,-0.6766595212871083,-1.6781845668842623,-1.3146188498886975,-0.7198974120363686,-0.8760196832032713,-0.9416142521137443,-0.42705354505224435,-0.6413528428310473,-0.48814780639040656,-1.0524502822003705,-0.6624856623097706,-0.45817729021754433,-1.142651831595135,-0.8094006594941464,-0.35688175383060633,-0.640245887294793,-0.7723940503784473,-1.7360837145992103,-0.5523100499803799,-0.1001454749703853,-0.8887424953406131,-0.8814586857917118,-1.0756251636220973,0.2162525348021973,-0.8964751469322025,-1.1346411765858622,-1.0772811476392448,-0.15041222082336622,-0.26001435315698646,-0.1724689649571038,-1.1416053473514605,-1.228607951397503,-0.5971195735746113,-0.8756769108269051,-0.46449882079950866,-0.20787048847873582,-0.7995436864512461,-0.7131191450856469,-0.6290408748541529,-0.6565943735947086,-1.2123113314616938,-0.6262904364135382,-1.7761345945738554,-0.9322684537080123,0.1476040749332446,-0.2646790005997338,-0.7106334661244117,-0.7567976813761411,-0.4578761593158019,-0.9556241168936466,-1.1737518124564523,-0.9002293230564765,-0.9738142235276361,-1.2273582220647867,-0.3226070615085608,-0.6285275809459863,-0.3975108666272016,-1.202127462865295,-0.5045101055126301,-1.5660398433515446,-0.606283789841852,-0.9562572051811697,-0.6456540372986868,-0.7471149566733942,-0.22264101736941933,-1.5552290770367516,-0.4136866046218841,-0.5026756162728903,-1.061822947836528,-0.4061825972499301,-0.7258325493478508,-0.31063214786269633,-0.3193219479153535,-1.023321438846789,-0.43995106583880306,-0.5127620612760506,-1.0528638355689854,-0.8065898233721881,-1.3808181297202933,-0.4640200368855211,-0.6473312488616342,-0.9606982995031716,-0.4968129447937023,-0.72038470055293,-1.5392494468351112,-0.17834945512388842,-0.2507115371162837,-1.404167097281813,-0.705807973000935,-0.47823759962047246,-0.8342207344812613,-0.5149517586201973,-1.4406292737297042,-0.8202838868339913,-0.7595295692099956,0.40376501374680507
22,laa910perc0i,-1.0855906971076845,-0.42540357096205733,-0.8776667771121353,-0.4522455358736473,-0.9693366820748913,-0.9164538028871885,-0.7264031496307524,-0.5974463706187383,-0.7137367324703503,-0.49907351972578806,-0.8446087871539665,-0.6099744685417879,-0.6585814553803961,-0.784983413483256,-0.3641629648065923,-0.7513437509359306,-0.5813131604220682,-0.6305868449801862,-2.075174899802721,-0.7223323959160656,-0.9000148086883677,-0.7132052605335689,-0.4146063662286702,-0.5822328524592202,-0.6621191908335332,-1.0911571005917378,-0.10065687355071984,-0.8125914287101914,-0.8675112679814856,-0.07650747037618422,-0.9474396463331052,-0.9060969460472675,-0.131130187093636,-0.4132798787788569,-0.9498635613942881,-0.668097794084506,-1.0295137440117057,-0.5592192113894296,-0.7374853966040503,-0.7534915634353533,-0.6337659797780544,-0.9347648781549122,-0.2911776441118849,-0.9506185428346552,-0.7529679142548009,-0.9371088300990043,-0.42402765738547155,-0.677050172803181,-1.7552458199321361,-0.973379160925651,-0.8888414026828815,-0.37288488514021345,-1.1941025039128026,-0.844275654444606,-0.7366080570419268,-0.3406920366862615,0.2570136118980585,-1.3646756476685857,-0.6884304163453341,-0.6594976596619766,-0.06609201689583874,-0.646957045042636,-0.8131921300398331,-0.8908804958273964,-0.5552430647431718,-0.7849035629832267,-0.09443119096841607,-0.556223412083456,-0.6808932298552114,-0.6458972901239134,-0.7901582023785043,-1.1040207292319937,-0.35258887914737497,-1.3763848487103483,-0.5750383324210026,-0.667075114979753,-0.9143127917690372,-0.804524641920211,-0.43507055726455285,-0.35513638579045514,-0.6528760851290027,-1.0134584760438343,-0.4437370087777534,-0.8089262429964799,-0.45787737525292266,-0.6443619883511753,-0.35481673901522237,-1.1717868884790394,-0.886012622721303,-0.545531409581285,-0.5143286293670173,-1.2418260305133404,-1.0041229945029726,-1.0554774129816913,-0.6576557047732314,-0.5949915145684419,-0.6973992921931658,-0.3860515202511874,-1.032939133471574,-0.15034515589645409,-0.711892869280218,0.3380726492276603
132,extrudedsurfacevolumeratio15b,-0.3434061617604498,-1.2116524045547297,0.16196475195639495,-1.3208678602932595,-0.8480535846892092,-1.6115589075969392,-0.41963585651321417,-0.37393328373043466,-1.492824399647759,-1.1073220917709259,-1.0783162710845713,-0.3449834317047664,-0.23722443964949594,-1.2733808886789952,-1.5749866197148032,-1.4974900611042874,0.06253985967439789,-0.21495021104234976,-0.5238100197962927,-1.1353366658714945,0.3114238804578226,-0.39876803601115257,-0.774012894772035,-0.4553186369459008,-1.359954112910924,-0.7980289541479091,-0.12410771225183614,-0.9759813876145468,-1.206378322105253,-0.9486057363671319,-0.7516543541779258,-1.5510017834325778,-0.5950750962034488,-0.6006249915020876,-0.28046744454764605,-1.3065657687584904,0.1600106714484284,-0.3265243436959548,-0.9957574085581966,-0.16083613964315893,-0.5161186775953943,-0.11359622218420719,-0.7113161423912203,-0.38935873326975345,-1.0853304425817298,-0.5795452792432423,-0.4397981934502609,-0.3928958239020898,-1.4779985321551061,-0.5912718427508646,-0.681574591192341,0.23517533402282276,-0.7993301653296486,-0.38935656421228265,-0.5629558615346204,-0.6611538372205938,-1.267008561923886,-1.204654167962565,-0.9419644831250544,-0.9892830929718377,-0.9581750534934514,0.20852259786042593,-1.2423584373306855,-0.892395829176289,-1.6877679712989868,-0.4860231581909562,-0.1085303772225566,-0.46498996452344526,-0.43892755401413863,-0.1454293204912014,-1.1426156739828588,-0.29799789532668947,-0.7454909365269748,-0.22063243036923907,-0.7765186247531527,-1.0949786001488642,-0.2838775262253461,-1.1958308982032275,-0.452549543923642,-0.21913762386255842,-0.5789538140469417,-1.079744725318796,0.6383084890253697,-1.7144094120313051,-0.20324792066357297,-0.36226410194410846,-1.0127990242908707,-0.28546979364044145,-1.4159265010146942,-0.8536635165860845,-0.7346705720920392,-1.427585447966912,-1.9030250808222646,-0.3033494654573434,-0.27046980934598774,0.06386433175826461,-0.47565340353601604,-0.03393648696295193,-0.6811041549823205,-0.49783524966301396,-0.6886043348107286,0.5166762530035823
92,surfacevolumeratio15b,1.7500971873939548,-1.9313497478980775,-2.600508750951299,-0.5022843258982983,1.2000413645659538,-3.5669731319851885,0.0382109092328178,0.5881159437022447,0.7949574753257569,-0.30835908123505873,-0.5438996566934453,-0.0734279842188347,-3.0337683159195237,2.779602115338621,0.5464815657790865,-1.8075776835744581,-0.09404195575648287,-1.4931801120753836,1.8872006614784305,-1.6995714006989449,-1.6872332373778056,-1.491617946333909,-1.814152502766764,0.9002902708774201,-0.7931650101289305,-0.9125571314593669,0.05865341716300959,-0.44902377470465626,0.5467757024216007,1.7292611943124845,-0.42819086168362697,-3.3935505499058736,-1.4219297914673987,-0.6051345499611593,-0.4484219506661034,0.2271401238604462,0.43623392823368357,-2.126113771380224,0.07136914855096618,-1.1914724087796573,0.2090319513236872,1.1625650441587208,-0.6621106215938433,-0.9065164802415349,-6.901894480564693,-1.3122726117323962,-1.4615002438195475,-1.4735293290148044,2.3743651845676172,-1.027130816803212,0.96895094019634,-1.3351701912945182,-2.3214285544792967,-0.9605669651425975,-1.3514872043867034,0.27887054892185587,0.4758003557234256,-2.6292870343702455,-0.06319355052775458,0.8323020845898401,-0.2702680766388969,-1.0175746642064163,-2.543773691251967,-4.304506947903137,-1.8718599792457287,2.4423986133158238,1.287661635192332,-1.2356266271010932,0.3020778886461941,-0.9330807624937641,-1.7300615603526555,0.5642469356041887,0.16967955793438652,-1.4773534928818486,-0.8175052213864437,-1.7653636699856912,0.44074459357312357,-0.03729979689901923,-1.5701427875424785,-0.8805117337555205,-0.17329048982661893,-3.318326407230208,-1.156760401561721,-1.0253842851126354,-0.1199980112125112,-0.66552342055615,-1.175313119075435,-1.9083191873609535,0.9100990463677159,-0.395921876222164,1.266752565296739,0.11286634232358289,-1.5879354427228396,-1.4696108595116042,-3.2297369677564407,-1.7848434827700903,-0.6360969348099237,0.6732715569632584,-0.8831853317999234,2.6553514749135223,-0.6612730161881667,1.523693545005505
51,varianceglcm0i,-0.12791642372006118,-0.2902198214513306,-2.8965715394955236,-1.3234398767381361,-1.0641523728492794,-1.333608841592912,-0.03304592383755307,-1.38330882660958,1.773897454607281,-0.6708156054226116,-0.5984660095469604,-0.5747053925122094,-0.7867480818742748,-1.5055548502192417,0.19493646931945158,-0.6067765484056794,-1.1605383850146438,-0.41897762595273735,-0.4820879565113679,-0.4108058818897894,-1.6836632544762475,-1.6771150125259346,-1.1870159924314745,0.8201339491654029,-0.5568567571747913,-0.7672362531296153,-1.5524613002553402,-0.6835911589580104,0.9391390277107603,-0.5956242299211794,-0.9948764279456708,-2.290509669854742,-0.8121511254622251,-0.4097648544028967,-0.25858842762153167,-1.0121330167081197,-0.4928768524644831,-0.5528707925610922,-0.44599633399945693,0.6827418846164297,-2.6059061974604707,-0.6502435844389783,0.5973387957408074,-1.0574750880888772,-1.1668063146568763,-0.3155342847636281,-1.0923319235633209,-0.2573061545497667,-1.0801634927111943,-0.826209448692813,-0.9156774654304342,-0.4550598138486187,-0.27488977570688766,-0.41234246642501854,-0.23317932704343383,-1.6518803924635157,-1.641147960650779,-0.392132708326017,2.4287449078204415,-1.3720236317696,-1.6808464187055387,-0.7545628440157439,0.35617807062499535,0.05746890117183763,-0.5027810312647136,-0.47196153273912955,-0.7694690522297437,-1.4399382030041676,-0.8689864613143427,-0.18433098573864115,0.034476199577652446,-1.3082126334713582,-0.2041483968066022,-1.1169747385846058,-2.0076677744069915,-0.4218082655438225,-0.7985272642981787,0.59795652791568,-1.109650533775531,-0.28724806657684504,-0.8178488958775127,-0.850412040678033,-0.9224469357134213,-0.8392291274513918,-0.9121899804828811,-0.8447940617660311,-0.2279486975587637,-1.873599359478014,0.320473416892327,1.2446482590870769,0.41397089667454895,-0.15899011934409574,0.13087179186749984,-0.12587869108799735,-1.7723586393093966,-0.7916623959734866,-0.008112526736030023,-1.743859853774849,-0.16286598220231743,-0.8995990357861298,-0.6432731544703104,0.8235061331304911
33,autocorrelation0i,-0.15377209195017771,-0.2538288632307232,-2.914663488242917,-1.3844162785411884,-1.0971781391186317,-1.3717748786853527,0.018465202304310105,-1.419193139629757,1.9008247490543007,-0.6148683761846042,-0.5591461425855836,-0.575017924382861,-0.8218285989166951,-1.5879296494165582,0.18380942263872216,-0.5973540659900604,-1.066593339340045,-0.45776285099852065,-0.4852580345560195,-0.4334608302825067,-1.7486703429252526,-1.6527658863555448,-1.187197694204835,0.7955915728196863,-0.5366367318129106,-0.731751411300399,-1.483389882210084,-0.6144215763099174,0.9036997953758212,-0.5409455214359349,-1.0682663089579842,-2.258134955683498,-0.8648163516985787,-0.42791540426564084,-0.15000443361618546,-0.9555251315296345,-0.5180985392968778,-0.5965864448257622,-0.4776031213789283,0.6722278913058153,-2.576288978426595,-0.6500796175559611,0.5978338002584239,-0.9993088529555902,-1.2678271020171015,-0.40187086118812176,-1.0619743334997105,-0.3141756632942886,-1.1209978946018384,-0.781785501256865,-0.9264597977851858,-0.4660051388352034,-0.27721709952468293,-0.4194959353473705,-0.21928944103686981,-1.6437515663141777,-1.633815783945483,-0.3711239846907175,2.599131706073487,-1.4388815955949503,-1.6281610628537735,-0.7605792384994345,0.3125525984587931,-0.0034633110485218096,-0.4058610513315622,-0.46495746940584964,-0.7313239994483476,-1.423472604015773,-0.7931901104539144,-0.1636541773906952,0.045768866953843926,-1.3900806212474908,-0.18749896846452066,-1.0535511432165314,-2.0016117017578723,-0.37634694820472003,-0.7782657955036335,0.6006468755795283,-1.1228574485113907,-0.2982088643166409,-0.767008065072901,-0.8121740554159874,-0.8411375258484439,-0.8798707087235003,-0.9137231103913747,-0.8712362796952282,-0.15532602136095439,-1.9757080652743135,0.32564401336828874,1.23428853607028,0.40612611444552,-0.12631496820328977,0.12555974659305344,-0.13518368025007413,-1.7265906666391402,-0.7850469313650953,0.05082002092374038,-1.696044189500363,-0.21673382979979608,-0.9201562856875899,-0.6380947356440598,0.833995789276815
94,compactness215b,0.9469066830608703,-1.7563945049549683,0.45868341143514024,-0.7234993216301387,-0.36228410215009244,0.5304260225908299,0.17627030652234585,-0.31428882742413267,-2.7860170544397453,-1.3860063776646108,-0.28972951749176556,0.2816465231020153,-0.24000069384760508,-1.0160034032931737,-1.619415096675679,-1.044362285660762,0.059111246990285915,-0.5903054024752048,-2.992049764860249,0.3561225739567264,-0.8246470914448245,-1.5156910923276021,-0.5600621271465742,0.18447272340247484,-0.7993300685110913,-1.0490017295914271,-1.7645846180288522,-1.459021508453625,0.5803992703377325,0.24185850068494297,0.5470128192117536,-1.83425624175211,1.0353688511598254,-0.8780351408587311,-1.4173025221451203,0.5129744447306746,0.7520516856895423,0.5350374960668013,-1.9892567259571972,-0.43628152340290627,0.10519666862843229,-1.640010609592968,-0.43035223025821656,-0.696775013898435,-1.8165091874324624,2.871963988667776,-1.0087220565869905,0.7412900661677339,-2.3129782232879954,-1.2804895087012573,-0.5602018793580591,-0.13217486976745868,-0.5523908513247294,-0.2592210584388145,0.8517090524874545,-1.7297689379888257,-0.16993539374247263,-2.4774103280884536,-0.030547709328358298,-1.4340475472924963,-0.8081756060788368,-0.02107394246351557,-1.1719817890378692,0.7536078566794476,-3.8878545177463955,0.3033914588862261,-1.895760628746823,0.799046385029435,-0.6850795291444461,-0.2490714816298517,-0.7543264465671684,-0.24420440384778458,-0.019173010120584262,-0.37896532406231836,-0.48170557859240615,-0.4585061596275224,-2.606168836689074,0.03886108210615434,-2.6178544131909605,-0.38609286403234044,-1.336508905793142,-1.5542080552693727,-0.07777974317851125,-2.081475661506892,0.7808716334566449,1.0221384367806368,-1.7110908596870198,-0.6275804357565159,-2.633075292347958,0.45148225171890904,-1.173499109507902,0.6188577623674251,-1.0984217102908391,0.0028584784269822805,-1.0504204806345658,0.45136747577475983,-0.7060213111320657,-0.8147180902144733,0.3532152518428573,-2.40387515948833,-0.6276983108569884,1.0913688034982232
