,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,mean,std
14,kurtosis0i,-0.1436418943299153,-0.04408072441365404,-0.10408568665870521,-0.046823463125798846,-0.11745190562007989,-0.0284980653365622,-0.1475663328180117,-0.14348039142269547,-0.10817863549933726,-0.03026033865652943,-0.15172679512243586,-0.05784023642131001,-0.1376736528705658,-0.038150611965685685,-0.023968158189180452,-0.11540444078643551,-0.049113071407829154,-0.14963305582878747,-0.017199034197997506,-0.04094701905043577,-0.0,-0.05107447032706191,-0.1385482673241167,-0.1907209712514146,-0.10441062001919123,-0.04625770564207471,-0.14354021008662884,-0.0446182638484727,-0.04631214132166296,-0.022098563864784242,-0.022031332969321683,-0.1363823197893568,-0.0,-0.022800309798215332,-0.1086536284636053,-0.052363607117464676,-0.16290236897826707,-0.042927141533967636,-0.05655873895509498,-0.10606642981352248,-0.10058921102541182,-0.1442060404151441,-0.051830422969174304,-0.16667420687136647,-0.05392085377240683,-0.042498141390239844,-0.11989234529451415,-0.056941555382009144,-0.1160849083387842,-0.13110317142056882,-0.016134048617850855,-0.0454666464071837,-0.1491931742733768,-0.025525895137993602,-0.1457765661152106,-0.05292293034739778,-0.04486119011557019,-0.08082510467207768,-0.1090288760948997,-0.14693885697060388,-0.13737551183484922,-0.11584961801632702,-0.11688580245544858,-0.043657225798426194,-0.044031542956514735,-0.12022374348816965,-0.037207926911168504,-0.04868278452324128,-0.037221936672882316,-0.13366103432189735,-0.15038853977414812,-0.08053123797071732,-0.01571697731215911,-0.03575852736329864,-0.1063869363988284,-0.12584308829080335,-0.0983109437849798,-0.0420001438126626,-0.14405184123393192,-0.12968451850682566,-0.14087988530579737,-0.02871705935876695,-0.050625705246874174,-0.1744154803512119,-0.018594937782867398,-0.04084000181080056,-0.1137848422089435,-0.1068165716380027,-0.03647907263451715,-0.15484923486946847,-0.11779366562398033,-0.1498180494158944,-0.14869953681877968,-0.07870294425186097,-0.04238798865340097,-0.04121354639432925,-0.05537326972100546,-0.02259513914809433,-0.04282561968747338,-0.0,-0.08323287182807311,0.050188254952330445
10,rootmeansquare0i,-0.0564814896764652,-0.09567643077869459,-0.04637177992890107,-0.08156588000117132,-0.04608805907839026,-0.11029586240152499,-0.05769615484931661,-0.037037991810070524,-0.06457603789986453,-0.09179242747469114,-0.049438096688524405,-0.11518152572514442,-0.05276986685656637,-0.0889605200629168,-0.11159264151429374,-0.042955971855429695,-0.09199011214709506,-0.05191636338696308,-0.11863843448744328,-0.09962924636469841,-0.08971711629909473,-0.08595777154101568,-0.033444806514334964,-0.035046422304139346,-0.041910257224149955,-0.10648707620393388,-0.05547242787349104,-0.11565184526179058,-0.07985829390431555,-0.12295267919799585,-0.11545209723328202,-0.04825048643179871,-0.09142318616751716,-0.12805169671646494,-0.0,-0.09793198798588784,-0.044961212658118255,-0.10019170543215092,-0.08524966817505589,-0.04715479707823867,-0.0,-0.033125601092281395,-0.08719003602067724,-0.07468385122820566,-0.09255356904526832,-0.10535651662028385,-0.04019965747418322,-0.09806636202578826,-0.04092857815247269,-0.06294797515610204,-0.1332329238759687,-0.09092619261680748,-0.04267100612429732,-0.10952810464351853,-0.037132100780204146,-0.09166576177941331,-0.11639347201198888,-0.0,-0.04319025372857995,-0.037313883539648464,-0.0249097105507783,-0.047437229070897875,-0.04115071653517894,-0.1170995720658361,-0.12014576424460993,-0.024458912975108615,-0.1041353494706414,-0.09187175095740896,-0.10618410149290124,-0.05856548348100882,-0.02355924489488303,-0.06479347915371056,-0.11648492997712978,-0.10047666902243368,-0.08517424517301872,-0.051806894656333285,-0.03828471042138123,-0.12166158349888688,-0.07557733721236652,0.0,-0.029762198822974414,-0.10704547417341348,-0.11570178914134681,-0.040726990199610395,-0.12189307297501605,-0.09894516108732274,-0.08225192898242523,-0.05294057124126929,-0.12103552587708585,-0.02308120293016069,0.0,-0.051128495346967964,-0.037133555665778605,-0.0656532097446742,-0.1005556603052443,-0.11317955415841102,-0.08218214946939974,-0.11521474876654227,-0.10233935499841502,-0.06062482721809192,-0.07308099429065294,0.03492271863350282
11,standarddeviation0i,-0.27927052967212485,-0.0017186033024424985,-0.058362144430429405,-0.0,-0.06642902410355686,-0.0,-0.18625833886171717,-0.27504325152176107,-0.0,-0.0,-0.09990734803081638,-0.006204541114565044,-0.0655899136131297,-0.018645847308739343,-0.0,-0.21784404327826784,-0.0,-0.16706131232482554,-0.0,-0.0,0.0,-0.0,-0.10897512828728799,-0.09937734436080278,-0.06797056876067246,-0.017342943977256886,-0.08552571764525765,-0.021273786896025146,-0.03858362365824929,-0.0,-0.0,-0.21625374722544027,0.0,-0.0,-0.05007584653992554,-0.006051122692228662,-0.20212390681438802,-0.0,-0.0331226897652138,-0.0,-0.09123854071798569,-0.10076883504925417,-0.0,-0.35192659897620193,-0.03166854275644045,-0.0168075388098705,-0.0,-0.030983510541820296,-0.09069659730259137,-0.28413821523730853,-0.0,-0.0040207057904971255,-0.14341739155995312,-0.0,-0.18382370885502053,-0.00457195233197386,-0.0028442816547177164,-0.0,-0.07321441926773335,-0.07016452962672114,-0.11923904579556623,-0.15720290018621264,-0.08482033441367927,-0.0,-0.016024573655054757,-0.34065676308482173,-0.0,-0.03579825757083899,-0.010951315973478044,-0.06127411712219183,-0.07967911204554705,-0.0,-0.0,-0.0,-0.026021255348941223,-0.1448287028276826,-0.290039144694907,-0.0,-0.226479064085629,-0.09576382764805708,-0.04932133550213981,-0.0,-0.0010722390695023518,-0.10121235023613118,-0.0,-0.0,-0.1960291471423905,-0.12062703252187128,-0.0,-0.11598679948321061,-0.08815448820836369,-0.1553615358834394,-0.23592213213463253,-0.036659845011230686,-0.03882294684772765,-0.01595409598965301,-0.0,-0.0,-0.022466201958426402,0.0,-0.06735665257104541,0.08765683274522028
4,minimumintensity0i,-0.33177752914429565,0.0,-0.041675396428047906,0.0,-0.0,0.009107092634145204,-0.0880133466268112,-0.28054720995683785,-0.016582086574991415,0.0017310336440403643,-0.032685764482254166,0.0,-0.07692765408245981,0.0,0.0,-0.24758716194252586,0.0,-0.1242778090718416,0.0,0.0,0.0,0.0,-0.1622844498653097,-0.2060098563660995,-0.06992158117846246,0.0,-0.27741494870731315,0.0,0.0,0.0061203939360889095,0.0009776322569925683,-0.1226610219647471,0.0,5.2029630230443346e-05,-0.0,0.0,-0.2934981044036458,0.0,0.0,-0.0,-0.0026722062263676897,-0.09250232272199695,-0.0,-0.27116130610164163,0.0,0.0,-0.05551255298906667,0.0,-0.10372924543785679,-0.26064694168011204,0.00010848482904426649,0.0,-0.10316147136067808,0.0,-0.09853125357855726,0.0,0.0,0.0,-0.05383524017543824,-0.2301200589409863,-0.09821619194856107,-0.13656111661445394,-0.07920613644124755,0.0,0.010244925416703661,-0.22488455540638452,0.006474750921067527,0.0,0.0,-0.13806435555836868,-0.08669303889431926,-0.0,0.0,0.0,-0.03770976346530322,-0.05643464508136393,-0.23012593718585508,2.0187025612121956e-05,-0.247134254210646,-0.03776998903562823,-0.1328324429797594,0.0,0.0,-0.0769103996502293,0.0,0.0,-0.24311804669756362,-0.02390456418113758,0.006190352083357511,-0.06757808677306075,-0.06375231876451931,-0.07554231194153298,-0.26708617789378103,-0.0,0.0,0.0016298804650472097,0.0,0.0,0.0,0.0,-0.0592460408988973,0.0907831024999405
37,entropyglcm0i,-1.3741189264331337,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.04328062688818863,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1.2586631221003897,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.751017097810187,-0.0,0.0,-0.4038496232139881,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.6779732904640264,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.9566363311718572,0.0,0.0,0.0,-0.0,-0.0,-0.07905599212385099,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.46188312359222644,-0.0,-0.0,0.0,0.0,0.0,-0.04331365985839783,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.7804015723928936,0.0,-0.5402191385187808,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.3978261462001667,0.0,0.0,0.0,0.0,-0.0,-0.4226049267089655,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.059111307493645474,0.258573048047721
52,rp0i,-0.1830361094987732,-0.0,-0.12591173172851963,0.0,-0.05186758104102428,0.0,-0.08279940537703406,-0.2238272799364804,-0.05234818133670693,0.0,-0.0924346713835748,-0.0,-0.130276432463217,-0.0,0.0,-0.16742806129119026,-0.0,-0.09311520790964711,0.0,-0.0,0.0,-0.0,-0.16690018350474967,-0.14722028922666533,-0.09651569309474135,-0.0,-0.2038955651414136,-0.0,0.0,0.0,0.0,-0.0917481373002538,0.0,0.0,-0.061859955080875675,-0.0,-0.22531579853669925,-0.0,-0.0013023416745341306,-0.019393742889223044,-0.01763067766838399,-0.0950367262683166,-0.0,-0.18314503720512837,-0.0,-0.0,-0.11817162582683444,-0.0022520699022445757,-0.14722032665106666,-0.1344345088197441,0.0,-0.0,-0.11270417955690609,0.0,-0.12110659862982306,-0.0,-0.0,-0.019546195141342385,-0.06021452329188408,-0.13909217880063357,-0.10391539631152316,-0.08280304990752325,-0.125416869344506,-0.0,-0.0,-0.17090651025406373,-0.0,-0.0,-0.0,-0.10125117946278314,-0.10147630715562157,-0.02394655180065884,0.0,0.0,-0.06973354797886501,-0.08640909110493789,-0.17981469729211036,-0.0,-0.13911680725482564,-0.04268742815820055,-0.10318668586196302,-0.0,-0.0,-0.053599874978371896,0.0,-0.0,-0.19058869651448068,-0.05758303174369013,-0.0,-0.06175701232194084,-0.11018486169320155,-0.08697173948736185,-0.17422777291541866,-0.07110703835983934,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.05504435166079519,0.06661444286649186
15,variance0i,-0.15265719753850035,-0.02805018865807846,-0.07219294545277137,-0.032066631578312126,-0.04669496328371189,-0.0,-0.06273373244710584,-0.16658273429266757,-0.08389532269560938,-0.0,-0.07207966445128315,-0.015620214904742668,-0.12335492106629406,-0.01302457568790582,-0.0,-0.11000326441488992,-0.019524585270100717,-0.08896738162097699,-0.0,-0.01565684595838503,0.0,-0.04095126727706977,-0.10835425370060903,-0.12433512903790747,-0.09358569144860916,-0.011807980369994085,-0.17522957695858732,-0.00794874465288298,-0.0,-0.0,-0.0,-0.07294215561060698,0.0,-0.0,-0.04797686757878879,-0.030963673925467203,-0.15241170220244027,-0.03708471064869531,-0.014134515400957106,-0.048508779733429874,-0.0,-0.1048699210495124,-0.03630105756491102,-0.11853100921558937,-0.019539390505344856,-0.006438446771937794,-0.15841781164253882,-0.00602546215674379,-0.10467124777621811,-0.1325418600761847,-0.0,-0.02154641010223985,-0.07425597956946599,-0.0,-0.0882243031382528,-0.021388255600375515,-0.02654962432519207,-0.07470915992812004,-0.06849668501344632,-0.1258384000994899,-0.08810878365338963,-0.10289855005678669,-0.08421626541193473,-0.022814646248014804,-0.0,-0.18514773993498532,-0.0101378150845223,-0.0,-0.010968823630995583,-0.1456961990500172,-0.1139895570063018,-0.017452879182667125,-0.0,-0.0,-0.10615641274947156,-0.05036585628704805,-0.1042345980528392,-0.03796335470684337,-0.1096291124796921,-0.06273700297624243,-0.13996386022722082,-0.00756080296479407,-0.03969430526356859,-0.09436942610121084,-0.0,-0.025695481502784737,-0.11551034721201411,-0.03397906901720756,-0.005084231950678888,-0.0630798958573016,-0.06546808122807249,-0.09590262242406046,-0.13250597013344265,-0.06905320044213628,-0.0006149173419419684,-0.004888805219080488,-0.04789434774563805,-0.0,-0.0,0.0,-0.054514682035458485,0.05155133466686431
33,contrast0i,0.03402997635077457,-0.0,-0.0876659258976158,-0.0,-0.0581509861282121,0.0,-0.15618527603443802,-0.13060426392566202,-0.09457867121696414,0.0,-0.13039482464702837,-0.0,-0.14401594574597995,-0.0,0.0,-0.017168784732192757,-0.0,-0.11699371715127813,0.0,-0.0,0.0,-6.13929555807115e-05,-0.1707797801459022,-0.10660368499348127,-0.13038040602314863,-0.0,-0.15256446117485167,-0.0,-0.0,0.0,0.0,-0.1356002461351044,0.0,0.0,-0.057173765917070636,-0.0,-0.026907465901760196,-0.009701352868230494,-0.0,-0.06793789451043986,-0.06472840773646386,-0.12837218448510396,-0.0,-0.17456431254795307,-0.0,0.0,-0.15016741649626622,-0.016688455099905772,-0.07591822151878463,0.0044104093120514,0.0,-0.00011748833043023112,-0.13126510351054246,0.0,-0.09300309255316025,-0.0,-0.0,-0.03166921849234885,-0.09083270125760597,-0.01969508061407371,-0.11322297294872163,-0.12961261370369476,-0.1153854697252107,-0.0,-0.0,-0.07233534315389294,-0.0,-0.0,-0.0,-0.1366922292501038,-0.1332667878166526,-0.023667975633296603,0.0,0.0,-0.1635577777818651,-0.09584946438609307,-0.0954361858567887,-0.0,-0.0399117757661062,-0.08771677255413583,-0.16452410292067676,-0.0,-0.0002502285828386226,-0.12684464325174122,-0.0,-0.0,0.04578029574753662,-0.13109477570625028,0.0,-0.08043041206086803,-0.12725638037627546,-0.13692854674705346,-0.05480158301541565,-0.12632784152082377,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.04841383730095723,0.060452040451198216
23,surfacevolumeratio0i,-0.11435122905056466,-0.0,-0.1743752621711074,-0.0,-0.09625393666725049,-0.0,-0.08445398910747529,-0.08996749141843924,-0.09428385819474652,-0.0,-0.160773886711404,-0.0,-0.0692904279644191,-0.0,-0.0,-0.07442236653421569,-0.0,-0.09997397342546885,-0.0,-0.0,-0.0,-0.0,-0.12262419904072103,-0.16349678508561666,-0.12299401798156888,-0.0,-0.023102432757458886,-0.0,-0.0,-0.0,-0.0,-0.13811106762789063,-0.0,-0.0,-0.08984230931886575,-0.0,-0.06359823038935164,-0.006629148707258327,-0.023947438957516158,-0.08752433709513248,-0.0762214765028359,-0.0717327610630275,-0.008637119183360877,-0.0264087795743726,-0.0,-0.0,-0.15543315582582684,-0.01092079865241199,-0.0989726935145774,0.011569259916166514,-0.0,-0.0,-0.15667244864289345,-0.0,-0.04720196744810381,-0.0,-0.0,-0.06402045258520303,-0.08442511272560835,-0.10458618256910306,-0.11780434046890526,-0.0664673918804952,-0.081448299285804,-0.0,-0.0,-0.15083927133237066,-0.0,-0.0,-0.0,-0.06198297838592604,-0.1378643379707811,-0.08014111638558381,-0.0,-0.0,-0.03665486130021777,-0.129749250219068,-0.11782906443060545,-0.0,-0.016754335834040134,-0.1348895618817573,-0.11960319868231478,-0.0,-0.0,-0.08560611379529953,-0.0,-0.0,0.01795281565862935,-0.11462629050038911,-0.0,-0.14340315958858738,-0.1068834365357423,-0.13646394405600276,-0.08984299851282743,-0.0926902546995591,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04797271466665278,0.056083970294090346
35,dissimilarity0i,-0.47392956216351634,-0.0,-0.0,-0.0,0.0,0.0,0.007838796474612745,-0.2588329948943255,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.4840053965765334,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.1376971097099771,-0.0,-0.0,-0.10008295737947948,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.43413815552167195,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.15278793484362718,-0.0,0.0,-0.0,-0.0,-0.0,-0.551380219968561,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3253744637710159,-0.0,0.0,-0.0,-0.0,-0.0,-0.17111380355497677,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.2918725303490723,-0.0,-0.4618963345094249,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.6355192821687805,-0.0,0.0,-0.0,-0.0,0.0,-0.2604775453757892,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.04731269494312139,0.1323750060575047
43,maximumprobability0i,-0.09888680544575028,0.0,-0.023990148160827212,0.0,-0.02247711513524736,0.0,-0.0333735231524558,-0.11988233130970755,-0.0,0.0,-0.043535573491516495,0.0,-0.028151577968864937,-0.0,0.0,-0.15542338491060445,0.0,-0.08258105917943513,0.0,0.0,0.0,0.0,-0.027660647389910448,-0.1682197609205781,-0.06045656810951389,-0.0,-0.1567239737992435,0.0,0.0,0.0,0.0,-0.0625245046038355,0.0,0.0,-0.0,0.0,-0.1190595506475079,0.0,0.0,0.0,0.0,-0.06482208246580198,-0.0,-0.11997387139981604,0.0,0.0,-0.03839652239970272,0.0,-0.0,-0.14113521350977193,0.0,0.0,-0.09762929000650444,0.0,-0.04672908623717843,0.0,0.0,0.0,-0.061507233225423494,-0.09714605723828508,-0.037753877960007676,-0.06954046523396419,-0.015284529954292919,0.0,0.0,-0.12139441865307476,0.0,0.0,0.0,-0.06795951056679096,-0.09310806609217451,0.0,0.0,0.0,-0.05739252000923608,-0.05737122538185214,-0.20839181170792392,0.0,-0.13116627215693816,-0.07261392865992752,-0.12020826098752152,0.0,0.0,-0.03900807471542155,0.0,0.0,-0.03084873152018022,-0.07957746930432567,0.0,-0.08777051268316399,-0.03399924783121955,-0.10016533131170922,-0.15002413978690313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03443864275224111,0.05033499051520557
49,lre0i,0.032038393549355164,-0.0686721630715604,-0.03199657138408091,-0.04533859655600006,-0.0766258701973351,-0.0,-0.09039340327709433,-0.03023779292792516,-0.040203680389515925,-0.0,-0.031183679604586314,-0.02644974231728585,-0.04689263850305734,-0.041396328628176784,-0.0,-0.0014869538296916577,-0.05475762863719374,-0.06235206844714116,-0.0,-0.012031267678966947,0.0,-0.02746845825439177,-0.04524885891985679,-0.03220618457861721,-0.07906452182698222,-0.03510034072967277,0.0009224154299824883,-0.03414371062416287,-0.05278421024080275,-0.0,-0.0,-0.07185765112020638,0.0,-0.0,-0.04923648215726891,-0.041050702545196084,-0.03468097315361572,-0.04827893560793688,-0.06680639317356553,-0.062458380835268994,-0.06520946974467615,-0.04293195405344597,-0.05958857406617772,-0.03244744648174893,-0.05954208440976205,-0.015140712379987325,-0.06733803530479626,-0.0695749510475468,-0.03575550325626332,-0.02229488928707211,-0.0,-0.02549117558199666,-0.02383792668973821,-0.0,-0.0731737476939132,-0.03554891423564527,-0.052616872582247544,-0.07717935661905738,-0.018656354924839576,-0.026574407964650916,-0.04306131883748651,-0.026080436925915322,-0.04089705560450899,-0.011008867813057934,-0.015668172996988437,-0.0260763265579093,-0.002604746121306726,-0.05160615014418061,-0.04535932587210941,-0.03891388240836129,-0.07035207455951785,-0.06735114506218087,-0.0,-0.0,-0.04895761823142264,-0.05616552491409824,-0.014398347641739605,-0.03215022477669612,-0.0013122570706164281,-0.0053838729469264605,-0.029997775464753282,-0.0,-0.0482030178709154,-0.0644496978521191,-0.0,-0.04113582365265604,-0.018748878739938905,-0.05105740037925124,-0.0,-0.051506076960528654,-0.04252894647000465,-0.0555283186160703,0.005376031512090774,-0.05593072842397539,-0.021367999171814336,-0.014101815485863879,-0.05724818813327456,-0.0,-0.023864065153893506,0.0,-0.03277985805909375,0.025550462963229284
30,clusterprominence0i,0.13734474680829908,-0.04381266700357982,-0.0,-0.06424947216002282,-0.09137775971117366,-0.0,0.010168575277711226,-0.03527493598888834,-0.04134418639423616,-0.0,-0.03325606095640639,-0.0320076949392413,-0.0,-0.05236646866808861,-0.0,-0.5809674307664019,-0.0655745678831669,-0.0,-0.0,-0.010245992445782804,0.0,-0.040259595072576,0.0,1.02004802834452,-0.0,-0.0449910660184985,-0.45292387386128174,-0.035568899515027,-0.044758604918074756,-0.0,-0.0,0.0,0.0,-0.0,-0.052583664444205064,-0.0,-0.2585476045168551,-0.048303781339725876,-0.05163191150198498,-0.04594368834908518,-0.045209091203780395,0.020466058326995586,-0.06096309088836317,-0.40355033194520845,-0.056704595596792653,-0.02165399066747447,-0.0,-0.0699359438061367,0.030070868922243227,-0.42331404079782264,-0.0,-0.044453706189080386,-0.005781739461567801,-0.0,0.04418266402085414,-0.03576942812502053,-0.0647131362709996,-0.03393372153449795,-0.04978749073529324,-0.4379660066354189,-0.0,-0.0391834144553415,-0.01485323861575929,-0.014753487924641344,-0.013051423745603995,0.0274191420209011,-0.006856842098263719,-0.04545399169348094,-0.031160846353436664,0.02546174735523536,-0.11565375750533392,-0.04798599018452765,-0.0,-0.0,-0.002970026114497214,-0.053423078505048884,0.9019282036177003,-0.018062803730887252,-0.01576564805766867,-0.06879875996033423,0.0,-0.0,-0.051694085688337804,0.0,-0.0,-0.027814177094499445,-0.41028646196472635,-0.0,-0.0,-0.0,-0.04024556114826968,-0.008876435011111277,-0.1177596243605219,-0.05668229967284739,-0.03010672405313642,-0.0514616670759536,-0.040314905751247875,-0.0,-0.023291266031266786,0.0,-0.030091427224140436,0.17957329739703431
57,lrlgle0i,-0.11274955457366514,-0.0,-0.039898971182086206,-0.0028774721416804107,-0.009573686967887619,-0.0,-0.07180071628797549,-0.04692219496641328,-0.03600376183338721,-0.0,-0.09248245367269313,-0.0009784077423501184,-0.06338763823079573,-0.00015634035636065524,-0.0,-0.04039124163178252,0.0,-0.0712542679468271,-0.0,-0.0,-0.0,-0.0,-0.061533279583762084,-0.06401487822277697,-0.026642782392204637,-0.0,-0.06921471514101263,-0.0,-0.0,-0.0,-0.0,-0.037258796136324726,-0.0,-0.0,-0.030099156687860607,-0.00966037406427565,-0.13114284448349733,-0.0,-0.0,-0.0,-0.0,-0.0555227204471296,-0.0,-0.08174645716234125,-0.0,-0.0,-0.020234570265925993,0.0,-0.14639060026214135,-0.056057078506853784,-0.0,-0.0,-0.07967314201768778,-0.0,-0.10290024069858758,-0.0,-0.0,-0.0,-0.05892505573493912,-0.08814240747946496,-0.08315165607322382,-0.0765172644018107,-0.04675433481865119,-0.0,-0.0,-0.06296152971731299,-0.0,-0.0,-0.0,-0.05544976106363217,-0.047462187358287375,-0.0,-0.0,-0.0,-0.057737321116714604,-0.07054238094327123,-0.05717109937485218,-0.0,-0.13595576332135814,-0.05145059347699334,-0.06338770014255414,-0.0,-0.007831777693012952,-0.05917802644359182,-0.0,-0.0,-0.07089274959843549,-0.009873243720726222,-0.0,-0.05792715430819941,-0.05413355687723639,-0.04862296723427025,-0.06341989690778209,-0.009286336854354853,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02897343108266962,0.03697390611451517
2,energy0i,-0.1332912952686385,-0.0,-0.023924543567138294,-0.0,-0.0,-0.0,-0.05096750645551776,-0.10223557259826581,-0.026670776532084984,-0.0,-0.017386451578078454,-0.0,-0.046523639193023734,-0.0,-0.0,-0.1673023248710956,-0.0,-0.05156835291219885,-0.0,-0.0,-0.0,-0.025624057631220613,-0.06040110880129696,-0.07441951182079708,-0.048119781361426785,-0.0,-0.14171337136688497,-0.0,-0.0,-0.0,-0.0,-0.03661659781312828,-0.0,-0.0,-0.011294243760778425,-0.0,-0.057611231248107346,-0.0,-0.0,-0.00836110408241568,-0.003810965825559537,-0.07094539810939661,-0.0007870522264500843,-0.11017758787946895,-0.0,-0.0,-0.0473388241028185,-0.0,-0.03798381607360358,-0.076077072478573,-0.0,-0.0,-0.06676411301266391,-0.0,-0.054172325510379114,-0.0,-0.0,-0.0,-0.04973576385990431,-0.11947444180642858,-0.010444363303806119,-0.046578907522379524,-0.0587416145257171,-0.0,-0.0,-0.11748804484362695,-0.0,-0.0,-0.0,-0.015913835978671933,-0.0032341097225637274,0.0,-0.0,-0.0,-0.04751851139842466,-0.04604362962438639,-0.1334881037837624,-0.0,-0.12785545718823157,-0.05530787543101386,-0.06904235382397116,-0.0,-0.0,-0.0016018649786255952,-0.0,-0.0,-0.1377788384662423,-0.033981391389057564,-0.0,-0.01961155029250484,-0.05904980585454266,-0.043792250801495514,-0.11217478650677111,-0.03426144065357736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.028952075678367165,0.04185024526123395
64,correlationdimension0i,-0.10165867065323952,-0.0,-0.0142870257319142,-0.0,-0.0,-0.0,-0.04765055592909734,-0.11303566818806556,-0.0,-0.0,-0.0015101339733324408,-0.0,-0.05289617225366773,-0.0,-0.0,-0.09745679126109322,-0.0,-0.059426790500108274,-0.0,-0.0,-0.0,-0.0,-0.04840937613789751,-0.16616440936535498,-0.012116760430661561,-0.0,-0.11588143138905509,-0.0,-0.0,-0.0,-0.0,-0.046876912227506104,-0.0,-0.0,-0.0,-0.0,-0.1101223447868278,0.0,-0.0,0.0,-0.0,-0.10630270604532396,0.0,-0.11827866489320005,-0.0,-0.0,0.0,-0.0,-0.03905025794972882,-0.11043764266978462,-0.0,-0.0,-0.06291676045446065,-0.0,-0.06987992919020677,0.0,-0.0,-0.0,0.0011387769721769088,-0.12091958440744532,-0.02823050417037349,-0.06414750719050366,-0.01245152370504479,-0.0,-0.0,-0.13235268563799907,-0.0,0.0,-0.0,-0.06999636566891759,-0.021537908560054258,-0.0,-0.0,-0.0,-0.0,-0.01739507321184672,-0.11534948961756304,-0.0,-0.08961884731540322,0.0,-0.056029812508605406,-0.0,-0.0,-0.005896747465409869,-0.0,-0.0,-0.135427591432331,0.0,-0.0,-0.004412215229456204,-0.0019232494421523032,-0.06210001908296507,-0.09430715059671015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.025253165023011306,0.042643734833160474
25,compactness20i,-0.11836126811941237,0.0,-0.0904336237045141,-0.0,0.027883200520025412,0.0,-0.0300014343593882,-0.10488906484908292,0.0,-0.0,-0.0,0.0,-0.07733211243695062,-0.0,-0.0,0.031056006959136837,0.0,-0.0870760028192449,-0.0,0.0,-0.0,0.0,-0.0,-0.19117754784391436,-0.0,0.0,-0.14611854148838274,0.0,0.0,-0.0,0.0,-0.035039918466976454,-0.0,-0.0,0.0,0.0,-0.14200363329203286,0.0,0.0,0.0,0.0,-0.06849274965100477,0.0,-0.07902053992189768,0.0,-0.0,-0.02797269523523698,0.0,-0.0,-0.005096063915400679,0.0,0.0,-0.057214972906965825,-0.0,-0.010344147733867437,0.0,0.0,0.0,-0.0,-0.018575213933513544,-0.0,-0.2604424914481596,0.0023707573777708734,-0.0,0.0,-0.07560923962208396,0.0,0.0,0.0,0.04774734708470785,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.1556659884395334,0.0,-0.046750202038015595,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.1009553471304285,-0.0,-0.0,-0.0,0.0,-0.020933776235726995,-0.09887251437032721,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.019393217780204208,0.04787504185994163
