,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,std
129,lrhgle10b,0.13361578382369255,-5.8888778925927605,-3.74073639463289,-6.29285629093256,1.3651255669229616,-1.745453550823266,-4.147498175414261,-0.41346845649613884,-4.306158111848828,-2.554808853615156,1.7640677862955312,-1.9230097386362568,-2.42744383141082,-2.6904979102355067,0.21468900723288556,0.31388227684371156,-1.9865102873162472,-9.629890129338985,-0.38852337541457854,-4.329406276990894,-5.653222250874207,-1.9271647807372962,-0.4651630110659553,-7.02148927973083,-1.7423819997084609,0.10487606573568004,-4.460228820349634,-2.0783260176102365,-4.671896216402665,-0.3165625378278096,0.9125927122540726,-2.434975346025362,-0.13619553066873583,-4.188943041633916,-4.128925342904786,-0.4573422093446506,-5.549985401149693,1.7528191591451725,2.5551425586933214,-2.9331209915851235,-2.7998616429239713,-1.1484926183753557,0.11819112452663745,-0.7532059569623476,-0.3998517890511259,-0.6826510880129905,1.2461695468206992,-3.6087826761154767,-4.511764305267674,-4.005721920520197,-2.1612044492450657,2.545885044536999
105,dissimilarity10b,-1.7236647159080156,-2.146873088515352,-4.131227723051544,-3.3036686580366017,0.16833414228650836,-6.527357714492723,-2.3488805683950043,1.1410181210805164,-5.8305337482832,-0.7069766166119286,-0.4876189203253463,-0.28709020998221574,-4.80618384704298,-0.39178546461905767,0.14436117900294468,-3.1360064843924205,1.379010647361792,-3.9058790786527973,-4.763685967808344,-5.481088672849245,-3.2237678056335306,-4.80356696337704,1.3992162063321811,-4.969795128995681,-4.037211040294951,0.40056176763952145,-5.999809493944497,1.6719527940073262,-1.4056668051546075,-2.7882385047425435,-0.5620363273100866,-1.3100407353573134,1.294298769570751,-3.183030683451936,0.3733746023963094,1.4769878773644927,-2.927543367100319,-2.201611684480095,-3.6692824392311074,-4.269973335144284,-0.5768218262158225,-0.9195631777607763,-2.7388447376897633,-3.8589946054395727,-2.012122837602981,-1.9846211219434795,0.3864287490738174,-0.0897239692130794,-4.044538257181388,-4.467093390345624,-2.1237374972092216,2.243870882363721
188,rln15b,-1.4503803357844067,-1.5795214251269833,-2.964574633252921,-2.280443526756837,-1.8007356568587451,-4.5323851080146405,1.7589976196732324,-1.4864315408663595,-2.436369766334441,-3.1697803346245,-0.8573015891428419,-3.167998776682707,-3.600642204956867,-1.5481525047242028,-2.2379682344549705,-3.0467306845234607,-3.678312088160843,-2.0985813717914903,-1.679641433575707,-1.69156177205258,-0.3805033085138239,-1.9085949079450582,-4.669756501798125,-3.3426654194472056,-1.5312064368916989,-0.2435564726292,-1.9774873898342886,-0.6307772754267502,-2.690664915980938,-0.4203876711757706,0.3991051469209773,-3.6007454428834493,-2.496771858154562,-3.7061963580321233,-3.4818438828688163,-2.5080032409022155,-5.005711273550606,-3.819286728074716,-1.064907495104383,-0.552738572352407,-2.2047391585623637,-4.394478122143441,0.8353686896073155,-1.0666920867010747,-0.5825904083418663,-4.559229227087595,2.0170149941259368,-5.164824630708697,-2.250343155988246,-0.23346074959241164,-2.0957037845609974,1.640640936694764
28,compactness10i,-1.5503997538007632,-1.7959228144768329,-0.541390721809174,-2.3111365694459334,-6.82976728361486,-2.530437243587469,1.4571277633198683,-5.395113484651849,1.0342662519922572,-0.5090744314994445,0.13969153241209345,5.007835699467329,-3.4716172075630483,-3.9267841271885215,-0.9737682985880296,-2.618538604285753,-0.030512917437071643,-7.58395281053217,-8.717722091163747,1.583879490281121,-0.05842902239390678,-1.1366936755175554,-3.5773252594496707,-4.839104630065605,-4.698793577110917,0.5294251933105294,-7.624220510578285,-3.22763091762881,-0.3297123345134547,-3.833346798223811,2.1567408811040325,-1.3186019872366237,-5.737954501089227,-2.0072648045307946,-0.2450243761484882,2.1004720879130225,-3.0192766551069434,-0.2700591466421038,-9.1417956481621,-3.6059511784395877,2.4645831308490935,-5.9387686636888,-5.075676970629359,0.001267162597566719,-1.4077188284179576,-0.5115493123547633,-1.341247727917145,-2.8230417930854848,-2.7608829401397323,2.769581028697752,-2.0814267879354222,3.058962802378318
163,sphericity15b,-2.9670010501166697,-2.749622290375643,1.139039676136226,-0.7086719493064234,-3.6195134505931814,-1.6620437504133385,0.5203312976479727,-4.270524783063482,-5.319191585740824,-2.263375553277162,-1.2909122541583316,-3.9569836520100914,0.5826933098730485,-2.3805222107441413,1.004038377275366,-2.839292384633972,-2.138171535373416,-0.6088552856477268,-1.7896961771156517,-2.10565056228337,-3.8942691567277636,-5.080757532538995,-0.5828311464942643,-0.28282570714576416,0.8488371250293594,-1.6660991957898534,-2.2120914877518016,-3.3425253263131176,-2.7596668059905367,-3.836287165051371,-1.1987460261722742,1.030316072406399,-3.0007429268032855,-0.09508970382562734,-3.8066515203006834,-1.3543765738367866,-3.2508441460985127,-0.6642289887185565,-4.044672461970312,-2.9157861074165736,-0.9556531643371137,0.0666901647046504,-1.2391068882687373,-4.880328436755139,-0.04145307131573059,-4.577945256931731,-1.151367069865119,-5.806879606098095,-4.62095301401664,-1.2862612558677493,-2.0805304438836503,1.8263905629264685
118,varianceglcm10b,-0.8140176501010901,-2.439207048912919,-2.0108331921024467,-2.0838361951901754,-2.893290358830531,-1.0278102547763228,-1.2114762958578462,-3.0648978368979845,0.1711235117103095,-3.4895840418076243,-1.1290667248109485,-2.540381698484588,-3.4845991687323985,-2.412511020343134,-1.4134374807258345,-1.1988342761958861,-1.9203854718597242,-1.2353443261319885,-2.901435641155323,-2.356392877714538,-1.3565273455198785,-2.0716616176421305,-3.651123114002402,-1.9182567946033036,-0.6920404684702641,-3.3837963910989326,-1.2715462119220295,-2.2914957354542587,-2.5360251460873586,-1.882297219460726,-1.526100811973118,-3.217182907208366,-0.9716055722358984,-2.3120070448567804,-1.660716103942763,-1.824114095089242,-3.1570966797421356,-2.6464846709682384,-2.9111038055659453,-0.9008928094436116,-0.8290496720926713,-2.2672331224479216,-1.312128288426115,-1.9123476990161117,-1.523899847223493,-0.9019282283539164,-2.828079646319769,-2.395767279858163,-2.2851058989974167,-1.3189595695935024,-1.984255836930749,0.8626344169783949
73,minimumintensity10b,-3.7662971502568685,-3.1731732587233163,-3.2203568394320397,0.6395183884823183,-3.6355984135443267,-1.7119289455033375,-0.18383035442595277,-1.8055482980969813,-1.4985597564613553,-2.9178973415587466,-3.7637446370047987,-1.2459882705193621,-1.594295854371865,-1.1829936556119416,-3.490836228703789,-2.0139698952027194,-1.045912222060023,-2.537263814318669,-3.630233559815277,-1.751809702169773,0.6304204824533078,-4.632468463285753,-0.47070717357024583,-2.9402298842768317,-3.0981184634475425,-2.2282589670810964,-2.164486170053196,-1.976813975431124,-0.28231435736854543,0.9889263325493453,-0.9549855350288247,-2.021579525620979,-3.00731486307681,-1.270339072269956,-4.963652119819313,2.1894253600029194,-2.54615040102149,-2.9617599785813384,-2.322179456833662,-2.880998056834746,-1.4450094853503788,0.20997913380091823,-2.825034500466798,-1.925155805110401,-1.7038408331253048,-1.7375982265796088,-3.7690221540367723,-1.7880625024099923,-0.06835040638003306,-3.469324689363098,-1.9793144713383233,1.464172985268594
13,meandeviation0i,-2.9822105615085093,-0.15455604765841163,1.6069510784490326,-3.297924809287102,-1.9995079971880625,1.0491656965670488,-3.5895685855113695,-0.47412691172685095,-4.85895257705638,0.049978427203579305,1.2731038641965682,-4.095019838688113,-1.721122897430763,-1.7726201405469455,-1.1585060374626674,-0.8263401005525807,-3.2668831063486135,-0.9794800463937711,-5.8035525814843965,-0.4807001271303079,-1.9071085929147877,-4.180341322638893,-2.399075034279039,-0.6588781347702223,-0.7943025903402735,-0.7303530380224773,-12.716975528773514,0.08881720203916943,-0.8148146201695856,-2.431156009307162,0.4537638754684179,-3.6604260573958958,-3.948565225970323,0.19480070776697772,-4.488162336565186,0.7722865725748974,-1.232294805928359,-0.5108065470631041,-3.073895171135034,-1.3828908598665035,-2.168480891523822,-0.03916832137764652,-3.870513987355773,1.6224796953075848,-1.3805398552404116,-1.9524309191955342,-5.202714846476388,-3.3399377036116373,-4.087839276254499,-0.4582895706864658,-1.955593729865282,2.4004430154356875
225,compactness115c,-0.5513778429004983,-3.0201173701902926,-3.826906960535362,-2.288949974953166,-2.002739171705143,1.5101936804571305,-2.6802005043881585,-0.34608264629448426,-5.279086986300322,-3.231575496374948,2.446100518485904,-2.059267857009451,1.5608443839262498,-2.4149385978572226,-4.639670238087145,-2.1448861512052555,-2.255355353887453,0.5973223057833976,-3.798980358928931,-3.611324021882388,-4.243377195440863,-6.9909511999483325,-0.6291766561439727,4.641533233411814,-0.8696951827933278,-1.4543142473321944,-0.27970279357010663,-3.882754836621269,-4.593515380228178,-2.505807908051673,-2.2533152042260727,1.4085393741225012,-1.0181661246839864,-0.9858824171949131,0.2839780677084702,-1.9575254612035962,-2.9475571471206004,0.5056603576048109,-1.684949859719148,-2.073198781723373,-1.7072522746054553,-3.706455145830186,-1.45708607999024,0.4306401204763126,-2.464969848082825,-1.8568004649412493,-5.722190489286912,-5.7279405329279856,-3.3637987391911017,-1.456559099288819,-1.9319918112134005,2.204021098673819
69,voxelcount10b,-3.2556296108808453,-2.6293233461857883,-0.34091140857721663,-3.8260532975833317,-1.4937685173296136,-2.3836190817123386,-1.1753980762672702,-2.880627982852078,0.10149700121349989,-5.183744368083386,-2.502374720733762,-1.792021976160885,-0.4177275858484578,-0.4902285100343564,-3.7722647503094646,-0.49887870305684295,-4.476342773596198,-1.9989377355966333,-1.6840537567280556,-0.1776360523169317,-1.2331348497375865,-1.352490286672574,-2.721806350928509,-3.5070533587762522,-1.4367460833718237,-2.4647754986844563,-2.7339607290856196,-3.8848450409379898,-0.5346899996134168,-2.2165152555618657,-0.5379433432125503,0.13233048869363942,-2.412712374385963,-3.8562832099766746,-2.7863632181251248,-4.237478783443287,0.932483284552,0.26774858968325205,0.1474733349926963,-2.0073871519353803,-2.022654495193824,-0.3269481211893875,-1.161162777189646,-1.4604770863490175,-2.2614889411825145,0.11855345366400961,-5.466670072839009,-0.6200004535217872,-1.9755858633805934,-3.973741948409789,-1.92944742789518,1.5186505920684796
141,meanintensity15b,-1.4123937530498736,-1.2349365207197822,-3.317941724387415,-1.5516943151867597,-2.103238375081687,0.2125280833405795,-1.0998393490086036,-0.6810706323066757,0.16747370862613148,-7.067621247403698,-0.7021127328880207,0.2329634554155228,-1.783083154304778,-1.492139138957052,-5.805701134376184,-1.4810131280308914,-2.0410410598541238,-1.9608151576593251,-3.039187348702013,-1.0125173711725426,0.13370229824776747,-0.46378699396434275,-1.0305308266574322,-6.119756612859341,-0.3067094348409075,-2.8295761155436168,-3.5543820370463615,-2.89689635872602,-1.8797064662172163,0.511207743108292,-2.1431838139071684,-1.461372995948981,-3.9073342638681536,-1.063821709561684,-2.4650435382972575,-4.0169208296526095,-0.5813986745338854,-1.8104987697038837,-1.2196366683247093,-4.351500033806202,-2.813853177229842,-5.112542554775661,1.7134308821186905,-0.4500822255463281,-1.400884425875468,-1.2749470656541269,-3.398600648957569,-3.66850170147493,0.7730598404568271,-1.0855899419709556,-1.9069807603344051,1.788671623631253
31,sphericaldisproportion0i,-1.5325434210584206,-0.7734366867099836,0.2944408529268152,-5.993263609742292,-6.142306858924006,-4.44439647113416,-4.6923824249820925,1.0207035103365998,-2.6532633356765225,0.7724017587174761,0.8898181176529603,-3.024696775076399,-1.9731944517447104,-1.9066703705794408,-2.7000488083135563,2.018297953309245,-0.29631179942570557,-0.9365171240616488,1.5569915407186365,-3.120698100165396,-4.47799912509167,-2.9107030936313585,-6.503276367240284,-0.7869928451567774,0.9479321628301554,0.05701487423347647,-7.900692135638623,-0.013674942695414492,-0.23444770514158428,-5.156275924962724,-2.845656310118864,0.7747016557258538,0.9695873589045534,-1.5028423462492069,-0.6860223140000069,-0.7189228221245836,-2.187237099750317,-1.2530017071727224,-2.862030474200539,0.5714043000764045,-0.6316089181991997,-1.4682813250671047,-5.26171170663315,-3.2570097057302663,-0.45974600417244704,-3.00263371102492,-5.482786115220708,-2.1126142289226233,-2.731686623609343,0.4390691590378545,-1.8865044108975746,2.3347736092138485
101,clustertendency10b,-2.535255577191046,-1.9368318539741918,-0.057804998723853813,-2.587453151259761,-2.836411422097465,-1.432600481665055,-1.020797336224125,-2.2678528579056367,0.4984617940541642,-2.512749927577459,-2.2274276756311924,-2.271235414114028,-2.587593724351339,-1.1292468742109747,-2.684066349502105,-1.1933853826207963,-1.3510329318740668,-1.3276006969384035,-2.3897303398987972,-1.9593217578311541,-3.476266210353158,-1.6603898494034026,-3.533995440953747,-1.3654827351549286,0.7605070009805623,-2.922639671104563,-1.811382836022212,0.5949021554087222,-3.4601134077300086,-3.2460313675201364,-2.0935480249214224,-3.4264982227126173,0.6632362198157745,-2.3558484112082123,-0.9319074551317936,-2.0080684919003167,-1.4996087980645223,-1.3578228168093902,-1.7061393663232427,-1.562237334515553,-1.100756769627371,-3.070036954942579,0.47057513440889376,-1.5218891438438025,-1.7134233005085902,-0.4519551623686407,-3.9450745925922623,-2.9894054711037064,-2.328533493602433,-0.689741341975301,-1.7909902623863452,1.1560875632465026
38,differenceentropy0i,-0.6260202927022936,-0.4843936556537807,-1.4120494174634757,-1.9536774693447985,-3.474357930011501,-0.9621715726708239,-2.054921666847689,-2.642103408962846,-3.2848315265146546,-1.4927260222220173,0.14926740702031038,-1.3499634050734395,-1.0101893287287493,-1.7752387620018255,-4.565865140293129,0.4260700988283467,-2.179150787279639,-3.70547255781908,-0.564420752062558,-0.9796409930126517,-2.2284618717163656,-2.2555716198120175,-1.0876720131949302,-1.1020204440580355,-1.4731129749555465,-1.8039854638229775,0.3112882453628877,-2.236869616257867,-1.7734923145190822,-1.1907485596676295,-1.9697611872868312,-2.977894328386411,-2.471230364829481,-0.7901301087325718,-2.8011907339198596,-3.2071510694931056,-3.632413562383003,-2.722212638251175,-2.1404289934178937,-0.529148752897855,-2.415652319828333,-0.440168325330087,0.055156801337511545,-2.691967331286519,-1.4966133960851131,-1.105822963576348,-2.537208230673232,-3.2346847967116648,-0.266489727284978,-2.5226400134204705,-1.7736031171583055,1.1302154000380713
221,volumemm315c,-0.9789205895451295,-1.6148035272070063,-1.8697215800731255,-3.0375908817975024,-2.266522775235158,-0.42750056150389315,-1.1021001909958466,-3.274578279030632,-1.6875783414504217,-0.7264521883023223,0.48003745578097695,-2.576004893634832,-1.099869116109643,-3.129483492714761,-2.4541395441962486,-3.493494216605688,2.83651101429391,-1.0666180330435588,-5.17521388123414,-0.8764614030764616,-2.182752768408,-1.573025735259222,-0.24623688345365205,-1.0182151607468304,-4.590719158269624,-6.710581339769625,1.6861754206320927,-2.238746156816728,-0.017739990466579647,-2.676600177956501,-1.4613147709718688,-1.8696795564239597,-2.0487504419572637,-2.9600701722208735,0.7304115069190522,-0.5321013401038404,-0.9709944585253248,-1.2766350712400476,0.6200506801084092,-2.584806082176661,-2.011328930062086,-0.8983218295595633,-1.8541818977640856,-2.7991904645181385,1.1229149404629146,-4.2288276347437,1.0102486710915441,-1.7753037327238625,-2.848487278248907,-4.157362635652608,-1.6780535494901403,1.7453227319322044
222,volumecc15c,-0.978920590223306,-1.6147668267898643,-1.8696811993197628,-3.037552767281435,-2.2664932054451024,-0.4274820858025225,-1.102075724069017,-3.274578281299592,-1.6875477298019108,-0.7264060830164781,0.4800726369689438,-2.57598042772995,-1.0998570163696653,-3.129483464745331,-2.4540944472775323,-3.4934807781645225,2.8365519904041685,-1.066569586540069,-5.175165040567041,-0.8764614036839065,-2.1827527699207874,-1.5729768009689755,-0.24622674409096773,-1.0181789518113766,-4.59069473932428,-6.710544779320657,1.6861938534073568,-2.238721267613529,-0.017725121748799987,-2.6766001798115697,-1.461314771984299,-1.869631528907527,-2.048719150920321,-2.9600457521455206,0.730460351679392,-0.5320770345071496,-0.9709944591985025,-1.2765862278719777,0.6200995247916341,-2.584778305606611,-2.0113045547236443,-0.89832183018183,-1.854169649650949,-2.7991722695251746,1.122939363368493,-4.228827637674591,1.010297607173084,-1.7752832542202406,-2.8484384359695674,-4.157313794280023,-1.6780276268462564,1.7453238978592678
27,surfacevolumeratio0i,-2.9739175785162018,-1.1870778159645525,-2.2661354771762765,-1.8753333275350437,2.3104656274878654,-1.637897434922501,0.13199445533418785,-0.5155209215247583,-5.859005712330859,-0.8278046341462291,-2.721484635780035,-1.0357987519567038,-1.1809970981068867,-0.5713067914382224,-0.572703511951163,-2.5411971273909555,-0.5711568395722458,0.0008333831034835608,-5.832141706693518,0.5554832782122944,-0.23120308312640583,-6.913144295857109,0.36087527347013054,-6.254922866858358,0.5793952866444287,-1.2973707257232998,0.48684209548924456,-1.7869629121512907,-2.2299695560556456,-3.537098562645813,-3.9147600768037907,-1.2266828629870135,-0.958572061450203,-1.5666648976188975,0.23737697486956424,-0.2303274328155903,-2.2163945185466125,-4.314476505961468,-0.3081285772624853,-2.5251242610216686,1.0169107550000005,0.18349848445974057,0.49411609835399994,-6.805315637230522,-2.5288990064875874,0.9230527536721768,0.13850406437522209,-0.7245289478843531,0.06273996369223103,-7.863827714663091,-1.6424353074798557,2.2653075073923863
122,rln10b,-4.543022051209138,-2.7043609675910547,-0.052030850831946224,0.9522958078609634,-1.9195902214205116,-4.63867699092176,1.3586023668324374,-0.7248619061660143,-3.679349667200625,-5.03968274862926,-0.30468138539688316,-2.6998737896948186,-0.964174417793809,0.06504226448263747,-3.5016574488008776,-4.663675793975037,-6.5262099764307315,4.963387457082948,-2.1784981284102765,0.34875246687780687,-0.524309578791721,-1.5351668303875161,-6.412470412805948,-3.502404898742673,-3.156352740417188,-0.009546870530005322,-2.404193177323588,-2.111431099880231,-1.2817238811451042,3.012949098043725,0.14722469486037612,-0.6178038518677026,-1.7618247691794073,-3.5276068695261253,-2.269168397474067,-0.26003986858463407,-2.6895078054899644,-1.0460746045469391,-0.42989214146125493,-1.4653093842921465,-4.114946711814752,-0.22160423909466273,0.37494679885209375,-1.3833919800024386,0.3431362213024717,-1.7538691083519486,0.7157080877127432,-3.1333943506494903,-0.31522276528724147,-3.8130107800193698,-1.6319713639646134,2.2026947292246675
204,entropy15c,-2.029292482629368,-5.213258195640238,0.9968109180872577,1.0081565474702365,-0.5486199413259316,-2.5078230697071477,0.7424671194678963,-4.563711317720833,2.7604016004233913,-2.724289844395045,-2.103260338818671,-0.5412431112228195,-0.4651119904352448,-2.7190517766911495,-1.786453150734646,-3.1477193757830135,-0.253261064905104,-2.631919323759863,1.6076425892823676,-3.2000135997752692,-1.832810164749075,-4.052914481045468,2.432479688620406,2.492379587463841,-2.0511916026995043,-0.7439207966128358,-2.3189964152221103,-0.7420340201924103,-1.3468698665996195,-6.585606617715608,0.46979132646150407,-0.4909079816202547,-5.242115946327796,-3.2415458560296484,-1.2511923819476245,-3.975761580245806,-2.0788852102846405,5.719349522691293,-3.735602844692481,-1.6123874904973177,-0.5872856383395983,-0.7986367060764705,-2.3046248180616913,-6.1588889311327994,0.6189362674890979,-1.1796818123029928,-5.38898244616731,-3.156693814895284,-3.987966368784822,-0.9524519916477291,-1.6280913839995592,2.4001570831921595
229,sphericity15c,-0.9561668705675372,-0.933245913613992,-4.610171913714252,-2.05333869452674,-0.8018098440243386,-5.795297031984338,-0.8929232998240256,-0.303927817663012,-3.5440903196506635,1.9741447798975138,1.6093127463538757,-3.149151814935006,1.1882889546072148,0.03936849700209642,-5.329013842370326,-1.028924500440351,-0.8646026828396747,0.30242409547183197,-3.0349141647822178,-3.9751887556666863,0.17663289801550244,-4.205716807461165,-1.227961444482401,-3.913629278670698,-1.1870589132353058,0.5756486461297157,-4.336150586311023,1.5586713978867257,-0.16116661496764909,-3.88359616681595,1.8402016801760557,2.1920868315590125,-0.32619485154218847,-2.5649415772193156,-5.130419099470523,-2.2061435035920245,-0.35293789923978264,-2.0453188767059416,-2.8342454128989503,-2.0574318169309143,-1.0755029411164652,0.7801921415924525,-2.625544944480684,-1.0623452568911016,-2.2243333923045587,1.8128857983722304,-7.931597449924352,0.8586503490447923,-4.659853304896953,-2.750379280188944,-1.6225345613968207,2.2919018820752615
7,entropy0i,-1.5298183636790068,-0.8584124492966162,-2.0972505018901684,-1.3177676248938945,-0.9506757867341767,-0.6719036761627599,-0.9685687501516665,-3.2964702992956765,-1.1438433612637884,-1.1466432083861715,-2.56323718400261,-1.6314646574673903,0.3957542924301202,-1.0749756190534812,-4.287056271867281,-0.7063201223715455,-3.2007857758748552,-0.6413030989950804,-2.652755791279018,-1.0293302585155892,1.122087114935483,-1.6091968145445137,-2.909463416348252,-1.6640978114484035,-2.6001949764277588,-1.82316431378692,2.5065766026922147,-4.388209566438044,-1.7815988999480092,0.7513596944735998,-0.5982362670069585,-3.3501320536128474,0.15587453464709314,-2.9228139213596536,-3.625809030640444,-3.020363925165111,-2.2191448935348284,-3.701737799560403,-1.9231607362743628,-1.3283767711842225,-1.557754737655693,-1.538027978760787,0.6029625253188279,-2.6388310730854365,-0.6186284569921269,-0.5911005056661381,-2.8104947560527673,0.019638174594779158,-1.7684696934548334,-3.2015928033727827,-1.608098621288199,1.406791075672685
214,skewness15c,-1.626468803624102,1.0872487253167458,-0.11547240487882,-3.5163588048706256,-3.4748037032120447,-0.7588631954663332,-2.3636248328676115,-2.50935894782167,0.31899309152373123,-1.3240185896453802,-3.2602520144902076,-1.6519433057101383,-4.342912375085802,-0.36169244039689513,0.7093792805157775,0.6259707177383731,-2.3282403850738835,-0.8881752577610523,-3.6559592797777722,-1.8108997050116933,-0.7185376660522597,-2.425314140570967,-1.5985617599994002,-1.5366034150065995,-2.9901884919909816,-1.36153707046472,1.0587047702825705,-0.012536328823398517,-5.536769196244656,-0.2953889958507127,0.8221130755526292,-1.7831865315613635,-1.7892067193635972,-2.5177738490716544,-1.1807392008330981,-0.8805183065459782,-0.24935395190476475,-4.8078543892629195,-2.497158487518264,-3.979398679165637,3.9655490262414457,-2.6798138633123467,-0.9157245051556584,-1.6280295967030587,-2.9644648737712456,-1.8819754476697859,-0.6444106056272411,-1.5405861180314477,-1.8488815886989947,-3.4269731597191186,-1.5818514459488529,1.7032150251736382
53,lre0i,-1.1142559536053604,-1.375593364459141,-6.821133656248647,0.01817418288573899,-0.8367541492601632,-3.958705586835566,-0.9300189610524425,-1.2366496751571405,-1.449490513452198,-1.0473287532106796,-0.7631186767198983,-3.1904493110780234,-0.36153894509419604,-0.9744878922230454,0.085932848965739,-2.768983263152377,-3.435184309303781,-1.816974238693144,-1.4169141305473287,-1.7537395215274316,-4.154455692475576,-1.9679719402554205,-0.5926369210611552,0.18741352126083893,-1.8823813704331325,-0.4878874398837055,0.2274443375394932,-2.549253299625977,-3.171230335473398,-0.9584314568567748,0.7020970707521297,-0.767347474751146,-1.8296025076931186,-1.6828070676980535,-0.45658182987518825,-2.2169902424184484,-1.9348589520866002,-1.4561683497122067,-0.8444337163683094,-1.4221043720010138,-1.417107816143136,-0.09763032767024457,-2.640307489335458,-1.5557136283031119,-2.431831707963939,-1.600392360557668,0.6450071473481394,-2.4257719580040287,-5.288819490248882,0.40541631697976677,-1.5762510644556884,1.4507196153449975
195,lrhgle15b,-3.465815374200051,0.14076324946773144,1.975071695379195,1.7785252891983205,-2.6711297849430777,-0.520328953684448,1.266798759070842,-1.422717852208585,-2.6651826325425167,-4.8618129523641,-2.362468932237586,-0.8123032018298836,-1.3703594827104577,-1.5089240659354144,-2.1470568235742586,-5.789221521376734,-0.587259022840685,3.456126005465794,-3.37331373017677,-1.8096015802055807,0.7340753485637191,-1.679631331864421,-2.6949248761936038,-0.2326221726834731,-1.978951839139946,-3.5154134387389124,2.432821334881974,-5.081437015277789,-0.6926193948874816,-0.28702596676572123,-1.7773651492489297,-3.0658610628267486,-4.329330719791359,1.2823418125130066,-0.8945711440152655,-3.0730800765871233,0.9097441737627923,-2.331567869361094,-2.6585037891642114,-3.0700218209915104,0.9933607453193473,-1.292807986006433,-8.489824271039613,-2.51909608907368,-2.3675942336131817,-4.069459729211524,-0.4231257277876448,-2.5351504618220257,0.5094942676836385,0.31647360527463897,-1.572637715806817,2.227500816915561
8,minimumintensity0i,-1.9926059887890553,-2.0127359244114507,0.21454570860368014,-2.0464708535018366,-1.6907300896112771,-0.10542061941758107,-0.7675567995094847,-1.626687702926676,-1.8366165454504382,-1.3986911213961999,-0.5506643753316083,-1.9444266325913597,-2.6204450604174023,0.7917094066516984,-3.414374820177271,-2.7780800214232952,-2.155804346664975,-2.113424320421283,-1.6889547745484552,-0.5459188005585269,-2.2779934942831432,-0.3184261159344394,-2.038786519901676,-1.2022455810088077,-1.1368209781873453,-1.8124091040382666,-1.2449899896172028,-2.444707482951129,-1.2551541939933888,-2.3706448579035784,-1.3627495248471884,-1.1895005654830069,-1.2809978419164991,-1.5103339184194358,-1.9060112986638746,-3.6281100109334,0.6262496142308307,-1.4915903863818851,-2.0814728202395294,-0.8201474353298887,-1.398875754550818,-1.2516543893806233,-1.6416312072194552,-1.84551684689196,0.016435831885596355,-0.756455885564311,-2.079166508344056,-3.598503560153471,0.5145597792961193,-0.95345003604515,-1.4804890952932754,0.9773703073592983
166,clustershade15b,-2.197632645090411,1.000603177870452,-0.7834853895952021,-4.32733892410817,0.08760174098888669,-1.205998013127448,-0.8749256449158619,-0.24341542736310706,-3.0755714427564875,-1.7851573074671816,-1.9156303067391225,-1.9201971067429398,1.9002591814807015,-1.965216723964342,-1.8811076185313564,-1.331766928652441,-3.092972776771652,-2.1272606487210575,-0.2260609121052611,-1.0439468985525373,-0.08550238490232209,-3.595677324768156,-1.6519388156594217,-3.2388963667472104,-1.0228911455560294,-0.3017244791893042,-1.6346989632730735,0.41971598038710506,-1.4343346256268972,-1.595885211957816,-1.7754791680102266,-3.0999260235941164,-1.6243535431313085,-1.7358844210374575,-2.268900890172116,0.49196545651061047,-5.700778986601461,1.0244205001446007,0.32424389107274515,-0.46454313625317567,-1.3425182376125075,-3.223395510458055,1.3519893962749165,-3.3684555255561346,-1.151595902464159,0.4759645058148641,-2.8060345832906233,-1.5002746210414368,-3.8471412774360205,-2.1214111167502248,-1.4702632629149792,1.5241906609877083
247,sumaverage15c,-0.12284579999155783,-2.945352248049994,-1.7593022091054715,-0.7934722453597471,-3.4160823164003866,-1.9498912239551411,0.24540027797177474,-4.27522432217001,-0.844512266721094,-1.4393892212223462,-0.9240425852984936,1.9548538407646094,-1.8593370934287758,-0.6191739996780365,0.3531193325347294,1.2143778281245317,-3.9966959312375008,1.023197628145779,-3.6403471250705164,-0.8315683051717223,0.9889954229391605,-6.278106602977113,2.477668922960032,1.9795988573232262,-5.217464143490264,-0.7679818378142119,0.923275673370032,-4.30982000529707,0.027586629358304485,-5.128138395968614,0.20430954192248574,-0.8928174119500849,3.795938685758648,-3.3625444490156897,-7.180088713869806,0.5527914531316513,0.12059813762235382,-4.7646538389372965,-1.303503417570589,-3.212194904381925,-0.4048082407382834,-0.051301766421150176,-4.788116426204961,1.2605462311398477,-2.029507104026207,-1.3562856159975705,-3.3221072619842986,-3.2141837101088404,-0.9975611438081337,-2.1714247783302616,-1.46095176397372,2.3589097720936043
