,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,std
187,gln15b,0.0010003659454246774,0.001889505168617998,0.0016129781752997135,0.0010967257784865033,0.0015682379246589277,0.001381800615954426,0.001320442869907431,0.0015238638244526603,0.0012711390786637538,0.0021640341270381712,0.0012442492479590311,0.0010105190979296822,0.0012852963488105573,0.0013330753108864613,0.001551696614872012,0.0012054000660158262,0.0016005042031241917,0.001312288727421057,0.0007672201182791466,0.000722145222686118,0.0006397495385328409,0.0014982844510702353,0.0011014121588086472,0.0014100213329677727,0.0016487727526541167,0.0012698883001558423,0.002122725739951164,0.0016868720977161419,0.0017068114327609117,0.0017845742344940335,0.0011691059874604124,0.0017576542330757425,0.002297673918710745,0.0020913943104187596,0.0014859712549020714,0.0006591674072184455,0.0010676515234340237,0.0017471235569257654,0.0021119431321060234,0.001712894405773933,0.0013533101093582342,0.0007308235869965881,0.0010502880409875928,0.001974550305761903,0.0014464819894953861,0.0013001401208829492,0.001593574272327386,0.0014657125424632719,0.001379790955697508,0.0014246123516255867,0.0014310092902244476,0.0003928920009513023
179,inversevariance15b,0.002296813243646385,0.001134268781707499,0.0012549637393267437,0.0012798532461885134,0.0010067106117719253,0.0016675456049150324,0.0009128126132796191,0.0017375278902303495,0.001577817362207008,0.001174604763807061,0.0019088236887285562,0.0013445798223516725,0.0013219509810898436,0.0014364596936532025,0.0015623706288545628,0.001137947312150788,0.0012652990945712114,0.0018736273429612248,0.001519896974315967,0.002187398811465451,0.000891436223416596,0.0010890992814942698,0.001113946821133327,0.0010303436623137485,0.001177071767566402,0.0017803620458864814,0.00137427869060896,0.001567967996602626,0.0016050385506408526,0.001344864668728112,0.0014708411072788838,0.0018997784013144745,0.001242147333931222,0.0013096076825693948,0.0006035973666927451,0.0012256589354327583,0.001406040324077021,0.0018925899850365958,0.001955251753218635,0.0015586121495714835,0.0021346106012620023,0.0017980061175775428,0.0011180930786772565,0.0012559627714701415,0.0011402738138983344,0.0019452751534704369,0.0011516030122002948,0.001281148741545668,0.0010369403512863289,0.0016537078757405854,0.001433108569437316,0.0003622877408359223
104,differenceentropy10b,0.0022141118800661575,0.0018024525391615025,0.0011258849500196293,0.0014199111871821101,0.0011239850259813782,0.001044380156270703,0.003231229134164267,0.001306398065858898,0.0016320251993651204,0.0008058352212007993,0.0016475397905729927,0.0012808297658471193,0.0013862147023282116,0.0014030153725575394,0.0011348922209902647,0.001556232274763926,0.001303569867571116,0.0011420601686183709,0.001789624870630726,0.001141153876110451,0.0016353617282244457,0.0016599865905535048,0.0014842828396974407,0.001656230139835108,0.0011637025172295064,0.001245370124122213,0.0005019739474204326,0.0011442866204981732,0.0014557541942825354,0.0013408191598664285,0.0018235829712144695,0.0008598716357082584,0.0015300312070668145,0.0017229226616899654,0.0013145658253481745,0.0014297928122975793,0.0011043809316508598,0.0014287002258067543,0.0017642936622296753,0.0015048449092595385,0.0016286042829606795,0.0014486274388367559,0.002064256542105186,0.0008445736010613291,0.0013462391115079925,0.001377729712965657,0.001063842424040239,0.001263487298475016,0.0010993246119817021,0.002288314056167363,0.0014337420010673016,0.00042627053584858905
72,entropy10b,0.0012583890019424607,0.0015466920618610628,0.001163030997077904,0.0006706131574267183,0.0016488292474496308,0.001832412498237064,0.0013168671860908593,0.0018983452075541517,0.0017489759375852228,0.000989488092536328,0.001721411611725511,0.0010779481214004962,0.0017393579753712043,0.002417161592852242,0.0013953215444537737,0.0019636411678284845,0.0012349543230185855,0.0019722526749958867,0.001690500599552099,0.001369521129666631,0.001881516681804635,0.0020364786874534973,0.0014030042876080214,0.0009681014132891866,0.0014775272974546373,0.0009911863996431706,0.0008143736183469042,0.0013122176448755157,0.0014567829339211626,0.0013083070914263154,0.0016735179951331866,0.0015209298092450593,0.0009519381998825352,0.0009564952290325,0.001281067963873276,0.0021047234480062195,0.0008436127712666681,0.0023064550071155952,0.0017353438345864601,0.001548988224690942,0.0019494487457660942,0.0017206225330574732,0.0010650732324502135,0.0007746750246095003,0.001913125513933549,0.0010879565682039114,0.001287767828854039,0.0009536798686329895,0.001131225843312205,0.0010037831648622266,0.0014423128198192802,0.000419077874385984
108,homogeneity110b,0.0004090092047057832,0.0014665731162689646,0.001548194047252957,0.0018347625023666745,0.0014514702697120212,0.001920733637273664,0.0013121701505957764,0.0013736659134872212,0.001951837252061027,0.001481539032266353,0.001779195431555302,0.001236803542742768,0.0016081070546130538,0.0015869950463095874,0.0022248757106290247,0.0016679823619096153,0.0015317320197528865,0.0016175256209454416,0.0010537118833559235,0.002300953373180997,0.0010216497716656016,0.0014292697850893333,0.0007818000502401152,0.0006030265024066196,0.0015835000560056169,0.0016073431658780845,0.0007583854961097748,0.002672618927275195,0.0008449890022019874,0.0012876007761099234,0.0014325878250506811,0.0011944396027755771,0.0016137423402902522,0.0012004137201893476,0.0016534815684679913,0.0017044447586667733,0.0009746847530825913,0.0014644920764738856,0.0017179938188294492,0.0017914489053400037,0.0021406527367305458,0.0012864858536825409,0.0013756674883900865,0.0008902836172485763,0.0008941548765924927,0.0016190013346692419,0.0014351280835899352,0.0009312047967378102,0.0022052991267719267,0.0015839634683850995,0.001461151829118642,0.0004459879270756934
116,sumentropy10b,0.0021317012241116686,0.0013868887273548666,0.001408177605314735,0.0008691140507487249,0.0013829657092331315,0.0021801113116480435,0.0009080981326668033,0.001107285886342585,0.0014298124085965914,0.0009662140465698695,0.0013063233348160623,0.0015286409454164157,0.0013440548929834386,0.0014149412333954142,0.0009167867361555771,0.0017471348954544092,0.0018818962367995237,0.002837306190841223,0.0013186532460661875,0.003190641639929427,0.0012932065599856922,0.0015750179459629045,0.0010326535867802,0.0019322926716635,0.0014242656316269993,0.00026989558255358196,0.0010967807342046366,0.0014801785094776937,0.0008561944024195451,0.0012404652223588478,0.0019337093088523665,0.0013574429541077702,0.0004923375515141957,0.0026166072861302527,0.0011087018969253037,0.0014994499420358876,0.0013870564967894165,0.0019796476539075637,0.0020076089884715404,0.001510436409272534,0.000637735670520117,0.0012409779717843436,0.0007499927055654568,0.0015531307009227205,0.0014054497213490105,0.0018022397965672457,0.0013129153590522877,0.0008636600268964698,0.002189373101755861,0.00201716637401192,0.0014624667843582111,0.0005606349832523048
172,energyglcm15b,0.0006733871194745972,0.00246279418632485,0.0018240430638832767,0.0011195601194896308,0.0009547672337572858,0.0008109550702670804,0.001862852867312345,0.0010925622105157765,0.0011596973388555705,0.0015557562967678806,0.001260561462703928,0.000837151702691025,0.0008083535707244596,0.0013385601123089104,0.0028204831866446927,0.0014660126796968243,0.0014399541489780936,0.001587992416970611,0.0017871110535012484,0.0017550257184823976,0.0013250086626677851,0.001846928447642712,0.002307047559727003,0.0013502774496466981,0.0013332082718725072,0.0006487378548044329,0.0006614468806257438,0.0013221029510860779,0.0007898154596359793,0.0018096787000639687,0.0011851306495385737,0.0016421568718050746,0.00042872959805753403,0.0014084573290482556,0.0015309615400997709,0.0013578685696609002,0.0014302680210779236,0.001942744749282737,0.0023586339168849145,0.002069840346708117,0.0012912700935746458,0.001860622755438673,0.0019131272117671814,0.0010621469772852956,0.0017165821687778826,0.0010747459674384037,0.0013803000904292271,0.0029497565310696162,0.0017130517835845926,0.000807284558347447,0.001462710270540003,0.0005433353784803406
22,laa910perc0i,0.002466054589148026,0.0011176743799236777,0.0035093677561521433,0.0006544550033410904,0.0022418094482991417,0.0002093809862915706,0.0012041234584270453,0.0013733173314833885,0.0018787903251967907,0.001432777893994982,0.0008459657433042127,0.001336653744738873,0.0014143323937881626,0.0008834832992442418,0.0012461969337695914,0.0017726026795756957,0.00091607175402942,0.001139270729939019,0.0014258093105418339,0.0021432154566655244,0.0027872373712692885,0.0013067836999121304,0.0026095154216276718,0.0014850082178438006,0.0014317345724147528,0.0019304921854565802,0.001524318978541449,0.0013940032689588855,0.0011893213033652727,0.001803470932391952,0.0012658398226080402,0.0019827530942585006,0.0006022761053517503,0.001064603035596435,0.000504078691001214,0.0015214067736840403,0.001460889079112117,0.0006339036883394861,0.0008086929014192627,0.0008618428833784992,0.003059439515794794,0.001911392027552489,0.0007977627254437034,0.0007637195564476657,0.0016847425025495338,0.002325617511533198,0.0018504030945534142,0.00036366155593791705,0.0015218224709841089,0.0019491886004734521,0.0014721454961131167,0.000683059665383669
71,energy10b,0.0011271041825849457,0.0007634407349743478,0.0021064133213810504,0.0024009458180242163,0.0015442118448986922,0.0009299985087465522,0.0020800984570107477,0.0011501803523491136,0.00140997456242325,0.0012961380574442352,0.000979938387989064,0.0017156950637787767,0.0010950717397807757,0.002180723233146791,0.0018119678979069537,0.0009927263914469076,0.0023279764082909087,0.0009771365125950187,0.001559641697586875,0.0011411327662644644,0.0012347551037898668,0.0019426676245695434,0.0021150246503036994,0.0011509470652442484,0.0011765791035605337,0.002330546812584227,0.0012777954594573983,0.0014413097670084563,0.000701454324199149,0.0016679528728975144,0.0017504437467290583,0.001008257018398038,0.0013172243067109104,0.0016121597959147288,0.0007886981621045276,0.0011236105029553934,0.0011168614247188896,0.000969784780783818,0.0013869263845446196,0.0017287218528411006,0.0007900843927688783,0.0009059028867176888,0.0020801135785115847,0.00295934001133697,0.0014392769978661974,0.0015923613324821217,0.0018786888042914918,0.0011801495387393762,0.0020262202605087058,0.0016443542611032673,0.001478574575245314,0.0005042463293597197
188,rln15b,0.0008621230634847352,0.0011782116834497915,0.0018001879900913175,0.0008162812159261417,0.0016916605964774321,0.0015739245363996077,0.0008885876095910425,0.0014485010260164538,0.002156125429349985,0.0013996733482916108,0.001442603179690295,0.002314801062952116,0.001975367179488661,0.0022061482654216927,0.001435908642607244,0.0018716217758274955,0.0011824042302908935,0.0010210292307586428,0.0014967233826137971,0.0015736646659657088,0.0010316671140603037,0.0018870949373018574,0.001244821678401399,0.0008837852177367401,0.0009873678543700834,0.0019285103817028345,0.0013628227106973966,0.001189373822388363,0.0022192948638797903,0.0021413799055573475,0.0011075863452978437,0.0013353317613848817,0.0009956576502298258,0.0018784697397606057,0.0012267756436311803,0.001034950549115316,0.0017934479683079005,0.0013358730229870478,0.0019387785080667433,0.001519533788043229,0.0016412109466264126,0.002210791162513711,0.001030442055919139,0.001480019807942225,0.0017436471752354913,0.0009323243652342618,0.0019225026007222657,0.0017097257327033256,0.0020739443267140502,0.001058263262320872,0.0015036188602709421,0.00042781128924458916
176,imc115b,0.002223922008043002,0.0007697405711180192,0.0017698111375706327,0.001933912556339892,0.0012901461973613391,0.0015083837104677008,0.0008303507922951337,0.001608888654056794,0.0019643392127468295,0.0014786244505923937,0.0012902344956103662,0.0012001730908609478,0.0012460549249135413,0.001436601404885139,0.0015030059878643862,0.001381349774050379,0.0013151334425547934,0.00156301142580255,0.0018778343790203137,0.002005937060352674,0.0015764381046786582,0.0020616671063174424,0.002374085237380129,0.001677997863580862,0.0016202480193655037,0.0016424280504259779,0.0015005685156262913,0.0015853454433988436,0.0008198209882162098,0.0018363397900752001,0.0015442493604338632,0.0013690932144285613,0.0014372260694967443,0.000916446585411469,0.001351871290967073,0.0017423438431494987,0.001346887705539286,0.0012158361116862324,0.0015685678574647328,0.0015632948173692545,0.0016216033156353383,0.0013655143355632599,0.001450829229587826,0.00203487531201739,0.0012506097009712842,0.001329499268614511,0.001416216585541772,0.0007244163652024933,0.0024484308691930293,0.0013236869095991383,0.0015182778628688941,0.00037200312381125127
178,idn15b,0.0008311428509588599,0.0014237959780039197,0.0011914613789444854,0.002311687481262643,0.0012431032588462326,0.001894350991814216,0.0028531906867737293,0.0014242093877354955,0.0018595881314100848,0.001163690698166823,0.0014684774036670322,0.0010010732150522027,0.0012153563950790822,0.0024382210294958116,0.0012942934426531361,0.0012363174074261686,0.0012814244855898936,0.001269933181471211,0.0009915761380927524,0.0017020990255492547,0.004462652632391011,0.0015985312964813404,0.0004252817044572783,0.0018360736785467463,0.0016219825660165684,0.0031671409455354786,0.0010061950096310005,0.0018526042877127866,0.0011464647612827417,0.0016345995555920043,0.0013743232901203897,0.0014062953634339662,0.0015269891715036037,0.002186277970353826,0.0010652897019313428,0.0015124525140329855,0.0011937052630417804,0.0009411629040769388,0.0015604421831170831,0.0011903346705635757,0.0021905480745573066,0.0012319683761749217,0.0005893188126154199,0.0010688110234710363,0.0013542713489283053,0.0019347971065436617,0.0009239107338620332,0.001959045615378144,0.0014440220153235622,0.0011649710238001924,0.0015333091233694016,0.000665723789447831
107,entropyglcm10b,0.001252833461922739,0.0016429854412661126,0.0014914218979569438,0.0017560019907293036,0.0012953249321109518,0.0011329631899740609,0.0013162443332506793,0.0014083240547983799,0.002010414489019473,0.0012572014183649446,0.0011262275260645782,0.001910732538477801,0.001866605884540012,0.0015141590521142805,0.002533870883851364,0.0014095522446211303,0.0012901547478471615,0.0021409093262581627,0.0014238477881156192,0.0016199452395579531,0.0036367782620048204,0.0014806577023664762,0.001325037709176116,0.001723445151652056,0.0016941524716259173,0.0006591697589235461,0.001806481321657644,0.0016967049211384744,0.0018700990176115718,0.0017967622517342174,0.0015958651106348454,0.0014969157500342252,0.0024355458292491736,0.0014464213762019002,0.0007742548134396474,0.001506703201525925,0.001197205646276349,0.0007726027538620178,0.0017340627369400708,0.0017545451547015826,0.0015325526385985744,0.001149435634867462,0.0005598259319939008,0.001814753111823581,0.0013449633940845079,0.001540475246201157,0.0016250264483822004,0.0007431054826340759,0.001198042437784059,0.002046544327751978,0.0015471571207143944,0.0005016739311256475
137,energy15b,0.0003511165823970398,0.0013644096848165438,0.001508386579388036,0.002047381976985468,0.001296636582504703,0.0018106981494579433,0.0014722831782989251,0.0014925362301408313,0.0018731582527041107,0.0019355655573427384,0.0011086368391817732,0.0014625142561530424,0.0011903539702611376,0.0014779926151261052,0.0017051057066941597,0.00116583518261225,0.001986120178939563,0.0012598998126313794,0.0012724388180269852,0.0014250733913576277,0.001669499298195749,0.0015537912727104114,0.0010421685201727595,0.0015572238706959608,0.0012359048440461883,0.0033403171878741288,0.0014026396603853265,0.0007359287626986311,0.003033813107113073,0.0011423767001174758,0.002405528198634514,0.0013005560045201967,0.0008384882414756407,0.0005392949202658618,0.0017639079489433702,0.0008073202689841724,0.0017729143323371183,0.001452206812136458,0.0015423329464972649,0.001840878827192267,0.0015330458187471237,0.0014817461472087462,0.002710364463853902,0.0033063847464915876,0.001417159214666577,0.0016731442937843346,0.0015131984382379322,0.001359642978997652,0.0022375629321911583,0.0012326608245784951,0.0015729629025754888,0.0005955915474857609
173,entropyglcm15b,0.0008372752316332395,0.0018948583574071832,0.0011230032049423548,0.002701095412119275,0.001547676025356539,0.0011857741833828945,0.0021691823071034546,0.001323634376927603,0.0020129210950461927,0.0012215092284024926,0.0012358364270954204,0.0018251705369370516,0.0015147200693526343,0.001858197160508782,0.0016986732706937644,0.001476572816335374,0.0013323875288196686,0.0018940434410419885,0.001997300942560594,0.0015083793062929958,0.0013295962159405653,0.0016203319055477982,0.001245421010109832,0.0007210242630051804,0.0013431088085632916,0.0020162721723563015,0.0014847783774563491,0.0013801102753310394,0.0002846328796833088,0.001525812683559095,0.0015087130637846022,0.0013514682676784935,0.0015646094754463004,0.00260033437515644,0.0014616382662957879,0.0021432578728819585,0.002094598983361409,0.001648075348258578,0.0023237531748190416,0.0014489979541083553,0.0011140968262197178,0.0005351272912186899,0.0020661267209317385,0.001956922970057019,0.0015396779748916354,0.0016807705548900521,0.0013348908944300114,0.001162394700714116,0.00319366400565224,0.0010532119252732832,0.0015818326031916347,0.0005215518518957058
135,voxelcount15b,0.0010876287321603582,0.0013520539395039288,0.0014201284184745427,0.0024640401078688742,0.001420246772394037,0.002095549205312359,0.001594995183056519,0.0012804951325462485,0.0014880298577398595,0.0012602679810458008,0.0011404015855387645,0.0017583734585717551,0.0012511456142817487,0.0023083433628588728,0.0014769333638698999,0.001649392727467071,0.0019103165820554843,0.0009138054621637969,0.001314900095548861,0.0008142647978241993,0.0018712434119561513,0.0013939967254072336,0.0009802277988434156,0.0010033765343209528,0.0019292033676645472,0.0015019278501040025,0.0032312077766094172,0.0036952871900105726,0.0004312827134098757,0.0012534348395735878,0.0015646146262403406,0.0013776860979078432,0.001009086751641864,0.0011305471697489,0.001841529189112695,0.0012070753184786395,0.0019036602888030838,0.0005643923451727042,0.0018805386757344677,0.0010895799908262947,0.0012050704866650656,0.0009404068582045274,0.003414790281725216,0.004014159470717406,0.0019197958484780434,0.001172448339724176,0.0016002322515610234,0.002012653689031354,0.0009316567478780497,0.0017079190309142692,0.0015956068809349741,0.0007242576499399227
