,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,mean,std
16,uniformity10b,0.006718483870640284,0.009744869951273634,0.005588047712998954,0.007761346858426967,0.006293072379970308,0.007130584707608145,0.007392793204884495,0.007525055776366708,0.008107451165411983,0.007175359052224467,0.011586026205519857,0.005556055919934868,0.007207544489029489,0.006604701933848046,0.00740370805499779,0.006575843152734548,0.007802896063857014,0.009278709764157029,0.009733960769126767,0.006097700993864067,0.006867937223142368,0.008555478639424172,0.008031608270741137,0.006551508711555877,0.007314298250658382,0.007518742583174968,0.008510583070066134,0.007342466430954917,0.006978180981548624,0.00742198845998177,0.006335441409278355,0.009015410737267408,0.007525894980281052,0.007159011142316808,0.007658123817279703,0.00827641307951956,0.00905120874171062,0.006991867420299267,0.010119592036010556,0.00925752907863896,0.007240419321594093,0.007708953689018555,0.008176059668543902,0.009806349616936029,0.0071909166419856846,0.009105766268930907,0.008878085024613147,0.006403841874199596,0.00639055821482398,0.006110226556604784,0.006445126381227914,0.007543398460007475,0.007605379820182054,0.006111653484188655,0.007848141319877025,0.007042125722867059,0.007350308351493782,0.007255734414446852,0.00699105116546905,0.0060760471478188294,0.010080265787099743,0.005829330360715831,0.008863381099791918,0.006172896498516986,0.008282664742202487,0.007349403838800545,0.009855421795912714,0.007438339178049633,0.009548967586104927,0.00830508139401899,0.00796417156900318,0.008741320384771066,0.006844092851454066,0.006878948154296021,0.00875416741789302,0.007956611275403506,0.0075992978395186305,0.007791379000553283,0.00556206763308612,0.006942009967845834,0.006125268403116993,0.008992471676529883,0.006194147299064998,0.007660705537671646,0.008076962263952221,0.005972477059962848,0.007569287780226446,0.006593708469852003,0.0070552015144941275,0.006990902915440567,0.008495621818114293,0.008224208108429937,0.0072992237553232454,0.008373678847839475,0.008177991231121342,0.005923758110603611,0.0067268351335594235,0.007391467117968386,0.008993178997764872,0.005420087403412796,0.0075806464205504295,0.0011820770710576718
37,energyglcm10b,0.007001520483510454,0.008199817239621066,0.008112027947537886,0.006937110702964911,0.007174444878497771,0.00747828574057301,0.007629269496796886,0.00922256251479954,0.00767041721892098,0.007867675128853231,0.008655487866682729,0.004868230552284025,0.007125197575433236,0.007560566814498111,0.007953395260597084,0.005228942600517843,0.008370589520550375,0.00981916436769245,0.00837916672881866,0.008231790567716647,0.009019105465928068,0.006330283129943142,0.007729486255896144,0.00847837909954219,0.006932566581260502,0.00513954226783485,0.006771716274504184,0.009044799423244893,0.007070271959723844,0.007848806179931144,0.005980842021125598,0.007366340841138802,0.009442071296142086,0.006502156110130853,0.00794304842596248,0.006913119915157492,0.007702276586763646,0.006690697857746856,0.008103947425883981,0.006572872006403325,0.008614091633160815,0.006653282364851012,0.007105769599368839,0.007215476745967695,0.007516593403141801,0.006244290744642647,0.007926918783826519,0.00859555155004631,0.009114220161698045,0.00916541928103217,0.009963226902620624,0.006996793502973578,0.007192436484759252,0.007399550295680207,0.007038344219699835,0.007421707812160347,0.006405629396907856,0.006907138386051529,0.0049835446853116715,0.009285433523487178,0.009106987642969749,0.009068543248467375,0.005450884393631688,0.007454274064482249,0.006405615890931903,0.008243448663722102,0.009171454026313084,0.007623105893988459,0.00865066858936018,0.009477693545042229,0.006753838851966496,0.008101465243711347,0.006743503262970069,0.0064089453147167415,0.009216113409044437,0.007049582722423824,0.00860005415601368,0.007694152649626759,0.007822299401389,0.007146934052524146,0.006748623297755273,0.008733729374627255,0.007884727310633208,0.008878832933758192,0.007339769147645137,0.008115262123660528,0.005636373022705914,0.006284068599146141,0.007655433242695229,0.007932898183349966,0.00801908762243832,0.009105445719083002,0.008054875001604322,0.009947912801840673,0.009171026580904386,0.006424190412180449,0.007192986966755897,0.006901883371543285,0.007894176285481119,0.0060141485239078385,0.007629384273535306,0.0011304290290314086
47,sumentropy10b,0.0066014663584659525,0.006746838982495484,0.007443972134046637,0.00717239267967139,0.005566626906368686,0.007903350250282243,0.007979303556547156,0.011443282114947249,0.0053283030757815385,0.007766701344339421,0.007675731933170454,0.010446976725454719,0.0075630109799889435,0.008494799225069741,0.007244044490050201,0.007608362514475835,0.007967228868192885,0.007018726184533474,0.008764407876435636,0.009158674682809002,0.007108262401370287,0.006426519469311218,0.008653057128000637,0.009120968833018215,0.007745859186218878,0.0082377713754944,0.007422401336411924,0.00580882138740656,0.006594008718907982,0.007237186657426111,0.01040516157631098,0.008648446118150717,0.006447477190027663,0.007170936064311386,0.007729570877991175,0.006501515720893865,0.007957377748982046,0.008361577444415543,0.006967495611567938,0.00855013581112247,0.0080399289286715,0.008497740531767821,0.007740691642553892,0.009495465002802846,0.008166339267527183,0.005562279789697223,0.008062465687149571,0.006849530567747521,0.006517320347324132,0.007580948747989039,0.009708465048369861,0.008199010730053129,0.007559934988978758,0.006576561138841172,0.0070158487693123914,0.008387979864797479,0.0075882167588465985,0.007803461153457494,0.00859270050900743,0.007454670616686224,0.009989668625727186,0.00821198412593917,0.006010610554323924,0.007965889736645726,0.01058964830251142,0.006009970860160312,0.007401448184759176,0.007427035431515616,0.008705835784636861,0.00997224936154089,0.004069862224188908,0.008332450226740413,0.0071854477828032694,0.008399085189975003,0.009208520359905735,0.009467182874360824,0.006412024996910104,0.00736962397026393,0.00703955258502907,0.006798109406711636,0.006946848490848333,0.0068981999515301705,0.006044683062552975,0.008835868555474908,0.007943438728974782,0.007430997852787658,0.007528513314993118,0.00770318426221085,0.006534706824568875,0.006654993019468882,0.007436756948527811,0.006868995757217106,0.00935430808964972,0.006597240257607415,0.009614204361782258,0.007626321591111429,0.007193293130675996,0.009177453755574952,0.008768713446541645,0.006196045280593431,0.007723092788993894,0.001231639219599889
38,entropyglcm10b,0.006666804474641923,0.006590027903926586,0.014196803173244676,0.0078754740912875,0.006686007624653818,0.005371803558507357,0.007620931703604268,0.007974099120545338,0.010399174909286319,0.006900119745522176,0.007783749017645667,0.011870711726976948,0.011285395781331604,0.007167154915042768,0.0068122712768561,0.0068179320363909715,0.00786096689405621,0.011298796361991069,0.005390280469001057,0.007329487026107643,0.007725291322728927,0.008646320989937862,0.009858162813413195,0.008753776744969409,0.007795981010290489,0.006749329728469544,0.007319088419245006,0.007311552659765896,0.00833595783453736,0.0064129496053845735,0.007826548694914299,0.008171160056844573,0.00869387656872875,0.007738699712500578,0.00837924337322885,0.007808999435199592,0.006206422843390552,0.00837618849338683,0.00580840707042482,0.0093142150961868,0.006722104732323593,0.007414847404183448,0.008975445431138152,0.007114711069120356,0.008214366626059616,0.006367505861104474,0.0068062263734162695,0.006585735826914394,0.007985067533309954,0.007132039018501108,0.008700040209594723,0.00857833799483781,0.00729604209435817,0.007158643064128295,0.007999338407523706,0.007410173776439161,0.007655714684012153,0.006961289790348226,0.0071184716083248,0.008746346657037421,0.007576863623854541,0.00794526541395154,0.008776654492310711,0.007868393339968801,0.00745763854897098,0.006492579055654391,0.006386679215196297,0.0071009787967057595,0.007015459483562029,0.007713181616399706,0.007884661264053731,0.007555398277980902,0.006481573141372515,0.007424797286880973,0.00820058663240157,0.006570844354031067,0.007798832061797456,0.008481673811807358,0.009042948649960005,0.005793784809924456,0.006384425159512625,0.007143344958451207,0.009069029425815799,0.007107126898523792,0.0070053778547040715,0.00775345056232098,0.0074652801139367545,0.00892755208067984,0.007205867626918732,0.010519141135622256,0.008732280362195706,0.011116196760265883,0.009541505062573579,0.011765299291000064,0.0067195429104918904,0.007000653795415424,0.006584030003743355,0.005665775910844056,0.00872683527713243,0.006488260735668577,0.007825623822494455,0.00145395564087312
39,homogeneity110b,0.009247710002966335,0.0061964923434789446,0.007785824328625872,0.00755906377964583,0.008164130922635907,0.008111893285304449,0.00749827924323051,0.009474981925954412,0.007166345999819963,0.008274674958677551,0.007453725374514795,0.008021191835512222,0.009994469807908673,0.009063324098010903,0.007911474123212015,0.007436415233913509,0.007411604465882996,0.007708863987222469,0.00750292377141207,0.009275863529602732,0.005393209332068576,0.009146404632613507,0.007006235402746204,0.007054189259870437,0.006409209938295761,0.005988008929432095,0.007756182633945952,0.008585492447241673,0.007384585704342419,0.006369586932366632,0.00785963007321822,0.009155677439520156,0.004562713696751813,0.007797940671041615,0.006975894749423766,0.007930891368167003,0.008451804722057761,0.00873497008572827,0.009014412928772189,0.006636241434954856,0.008130079900551866,0.008925115310221473,0.008523930582244921,0.009121530984339791,0.007533637851745204,0.010126804498512033,0.007369544476526244,0.006731231696887155,0.009559035957614892,0.006918421236721893,0.008632930721731902,0.008774801339766249,0.00813052684495791,0.008583817359743362,0.007482526317529026,0.007845752740671721,0.010561417449646528,0.007691149057366329,0.007648753811323378,0.009274970816159267,0.008729121900827147,0.008526109700153803,0.007143566441439042,0.007213442662252977,0.005460046015436582,0.00850431087133909,0.008835644830053646,0.008072332750282308,0.006774718124334785,0.008562499708301306,0.006341137172524615,0.008300060465211924,0.006681352692447602,0.007141487284723413,0.011124679847723204,0.00686329583357858,0.008354004032476436,0.008341239402105367,0.006358900426218219,0.007528484670811641,0.00775586435191737,0.007949344394594483,0.008390756990722458,0.006624475544836656,0.00728597808927324,0.007541126280894387,0.0074531086897563145,0.010504501649546529,0.007954772093022505,0.007824639344860164,0.007898079316826689,0.006448936485463483,0.007667025551540675,0.010936531683160809,0.007577100038655676,0.007573663988809319,0.008678372823868493,0.0073098014453403,0.00780286076711726,0.006549865054902983,0.007896217537717038,0.0011441344535676912
35,differenceentropy10b,0.008736028242524202,0.008783683012581964,0.008904454764200992,0.009586396547218072,0.006619831203303969,0.009352699914689937,0.0076134881262385525,0.009055848531094758,0.010374938726043859,0.007410530251228546,0.007362602312672308,0.010636586023650956,0.00626538746961938,0.007690011348200042,0.008091600643368146,0.0061844196790876,0.007347410826631108,0.008562662953317096,0.009574938913805573,0.007299659033518634,0.007083448540358041,0.007521177185505327,0.007077790480078331,0.007048147533129085,0.009564550935240616,0.007909743138991246,0.0093833095994281,0.007707292713779974,0.007719057439340729,0.008123400318728699,0.008561098089265059,0.007847980720480704,0.0069141876595539935,0.007560589200790851,0.006862755714808121,0.008115154359338473,0.007183342884644289,0.008162236275101391,0.00928237232250793,0.008738563675273453,0.010234351176336871,0.01061836290405584,0.008945226899017934,0.009962222621934174,0.008436389788179692,0.007486890600870034,0.007274569652084566,0.008368264923923974,0.005082852338241527,0.007225159064361714,0.007430677770382235,0.00830855166509986,0.004975942951015639,0.007695241530636472,0.006530002927833343,0.008281574795771596,0.00790472399966483,0.00811166447307357,0.00573025315190124,0.010399003995073357,0.00864912730346126,0.008756882898081235,0.0045917989839178,0.007544497607472581,0.006418619748668644,0.008877094236152723,0.00829690100701267,0.00771656111136595,0.0064951643770063084,0.009327068328790308,0.005889480896373322,0.006829662290908842,0.007696595785392568,0.00697839441298649,0.00553265493660986,0.007526547486640464,0.008533338309587392,0.0069374105812717995,0.007825261641212085,0.0071686865826813585,0.008014806134626464,0.00902549267224579,0.007759000033155662,0.009740907160195622,0.007326008769723462,0.008588445020961339,0.006471661864177063,0.007962981831704496,0.007438726954120564,0.007234652613703373,0.009323836219644348,0.008009746630649994,0.008085529729737386,0.00973577042459728,0.008032792535412277,0.00675764036099892,0.006818671496902066,0.009025587697367428,0.007785360878280963,0.00762005816268183,0.007911707302552785,0.0012162237201041885
3,entropy10b,0.008003154912104004,0.007192131487078392,0.009872460661632106,0.00819795781858306,0.010847249201826847,0.006192024110522978,0.007793107688948067,0.008494327256644188,0.007965465656902508,0.00912274524916157,0.008623414603694564,0.00814427111705305,0.006155932657253425,0.009044689262462616,0.009089604901574433,0.00725954085511258,0.006359464627710826,0.009867386119900626,0.009029882888041912,0.009704128944205163,0.007858349099016943,0.0066169389395770595,0.009100281586892281,0.012335064617164125,0.0061443298526913685,0.006651202972919391,0.007498249612477503,0.009045167158945051,0.006138046265226929,0.008282306305863314,0.0074224105265091435,0.008683665821537847,0.008472544416101112,0.006854543849782518,0.008186515619873332,0.00784464514431283,0.007431170764588008,0.011970007703967094,0.007777686815334901,0.00864166170473472,0.012238431983339708,0.007993134927712763,0.008563767221923644,0.008113055985239098,0.008437882526267461,0.007464906390896972,0.004374454021572428,0.009291997465151539,0.008415864883798497,0.009250690158594598,0.007725840536992701,0.010282328231668967,0.00814031522570772,0.006434842392859074,0.007259634399340608,0.00896438599430922,0.0077427666824420645,0.00796903617720283,0.010624947854194851,0.00916718709873227,0.008185537310210121,0.005274334055127902,0.00704250658119205,0.0076485005136732774,0.010697313721347357,0.009561142966628139,0.0071665616699317335,0.008659003338265197,0.005869983921803299,0.009014672304683396,0.010563230580359899,0.011914304060722405,0.007686513592604772,0.008701722016094884,0.009258400202842852,0.007412944613584801,0.008322780551388605,0.008417521124142402,0.007258697445312735,0.005698022634396069,0.008338007678370151,0.0110048226132756,0.011032587538934113,0.007660035947911817,0.0082514215941982,0.008255841686106763,0.01049818198291907,0.00741181865868577,0.006891558166453982,0.010557013837229418,0.008921233364350346,0.010284524376498136,0.0077291289235632285,0.007263213351374087,0.00706727722457329,0.00834099852020647,0.007170033036452278,0.007192948239425189,0.007051024455995819,0.00879192579314102,0.00832436489149852,0.0015040405193724965
4,minimumintensity10b,0.007755359093076167,0.00784157574498803,0.005817098753419378,0.008096891577573545,0.007287404132947168,0.00998580349239854,0.00900977692540372,0.007650970083908747,0.006885801230257369,0.00788647645669336,0.008829952041051574,0.011475406810219564,0.0077557374112559654,0.008236865541289455,0.0052171274437333185,0.009680018000723769,0.007303264375898082,0.009305432554046622,0.0090318820728843,0.0074882921622287804,0.007026479080802347,0.010250929893900083,0.008508581319287715,0.008245044896265733,0.009094089779928278,0.008311091985580556,0.008246925319906638,0.009013583121313203,0.009703134587620472,0.007547443149309402,0.007428817261611404,0.009336647025540093,0.005599640630410574,0.008412975681172389,0.008300416473504263,0.00895578551343901,0.013043762836277428,0.006889781413300527,0.008506334603938874,0.009125016660702073,0.007442229431514829,0.0092504204594936,0.009608468305977806,0.008698152553806217,0.008206364247762166,0.007924515379590694,0.008455282217401196,0.005825857389547975,0.008549199600383297,0.007086229992611925,0.00885621724403623,0.008519982172780797,0.01141667907141394,0.009721694363442975,0.008486020539501926,0.009163286320925097,0.007213140768945969,0.00870318577080067,0.00722891657336785,0.010616408167900528,0.006300110363984781,0.009182335701487798,0.009849860764930466,0.008977340823410727,0.006200027820303616,0.008835891000541439,0.0074511835244135925,0.008452730130172014,0.007025350435228039,0.00784210132982801,0.008215798163615527,0.010574081075087843,0.007796669697239517,0.008053086365458763,0.007877496240893843,0.00900639976687035,0.00943492382490688,0.007122086130972061,0.007551293323389279,0.009876228589163278,0.006940564623814697,0.006618991621150563,0.009995987746032659,0.008228602612542569,0.009134371136177759,0.007386940514294218,0.007590130425912749,0.007644993538244811,0.0074226604998167585,0.009273536313135898,0.007935944385924544,0.008717103196890721,0.010764756629443692,0.008081998330278938,0.009279656815841851,0.008608540435289268,0.008634204771653105,0.0073187417413287945,0.009728408556082337,0.010516326158371161,0.008405073228331391,0.001295766596246067
40,homogeneity210b,0.009983990748670724,0.010192388404126014,0.008422070243820195,0.007674182678364051,0.009624294686447817,0.010303134096140648,0.008779739189044745,0.008677897679683256,0.009747926963844227,0.008896719450618908,0.011084438900343788,0.007696009167582528,0.010355218465770763,0.006872403043168956,0.007853724953172445,0.006393605147104598,0.008513871495445136,0.009504801714862376,0.00921622801267368,0.010648975026361158,0.009507493709404503,0.008230192654374186,0.010817997386597349,0.007060489014708163,0.005877020562510288,0.008660123011458855,0.010666237182018264,0.011601435495009456,0.010542539906784436,0.006467978240367573,0.007835543861529076,0.010764075095164014,0.008022358075350565,0.008457282377091528,0.009956208341796767,0.008859935777024411,0.010079809913582769,0.008871608545565816,0.007442771050178924,0.007963971584562895,0.00927334092048585,0.008372071030626416,0.006754621295556368,0.009427272301161414,0.00915087740979573,0.011672042678183867,0.010734369795822058,0.011874065515000037,0.008452761411037645,0.00794935120572205,0.0086470382395449,0.0065909475782112,0.01010053532734126,0.011109481376199356,0.007970005470411483,0.00966823201109401,0.00943026654209311,0.009776756528341,0.010068386887732282,0.007068101313216918,0.01078251623678065,0.00916317365011952,0.007717314637302134,0.007966600817327904,0.007528878568576103,0.00835274369749526,0.007816944709026217,0.00818872945517835,0.008412776381144228,0.0106813129894173,0.009421592103426772,0.010003809246184351,0.007076162083866765,0.009057621267984291,0.008775970064280656,0.01094191875177512,0.0089301847577961,0.01099216085605167,0.008995871777381263,0.007717210839585016,0.010639974841542547,0.009525437460578844,0.00807807864002608,0.008746104961577399,0.008677649096134532,0.009909987985459829,0.00862296325837013,0.009901119927258235,0.00924406831606479,0.010506097803688419,0.009259249181209664,0.00838902126187197,0.008936131240001578,0.01064606174071021,0.009869243703960754,0.008280552765658485,0.009125231334775642,0.007958806100171033,0.01100956091236717,0.007285748754640335,0.009053517988666701,0.0013083412856667316
44,inversevariance10b,0.009560081144230211,0.00885493635707188,0.0117213104290553,0.009209170259786908,0.008877322979464608,0.00977915956830844,0.0090008095532494,0.01254461363858227,0.009081275581012458,0.009905305721219728,0.00922944173477118,0.007037772956907328,0.00806487719103701,0.008451574355153271,0.010331276183415408,0.00777901245674847,0.010342808829579029,0.008122405116918372,0.010303241333119295,0.009893180074453157,0.008648166008589192,0.009361011637749496,0.00964141446109973,0.01038603221141543,0.009500738101803385,0.007644747119486832,0.0097987061983233,0.008044228893604068,0.010471237708626206,0.009917532790198491,0.007646503619495042,0.011087777107623296,0.009339613664912472,0.008150694361351492,0.009369097994336016,0.008965774670857391,0.006776435222900275,0.008980622118066307,0.008904835006408892,0.009600711104279975,0.009417037576224078,0.010591623804645001,0.010946750771194957,0.010567188487641519,0.008813410764751001,0.009180014276584957,0.007943545123559758,0.009414270601808968,0.00957413768259935,0.010169382150016162,0.009068984268169305,0.008688002248672121,0.011062898468854117,0.008706264887207785,0.008566425617421013,0.009455595294417737,0.010283367638588165,0.008590414384686138,0.006929154580164634,0.00888511169926257,0.0093209323974508,0.00725992955971779,0.00909676395484645,0.01042014777497074,0.009175147645943649,0.009017636425635885,0.007946813850396705,0.01036024385244295,0.009079528032865835,0.011701626336883503,0.011262880963095356,0.008800417232844153,0.006894967330209916,0.008275934337434255,0.010620453058028702,0.008366173605073109,0.009538589241698973,0.009409464716800016,0.008625658039032544,0.0072648554725494256,0.009306868713194997,0.011501501821935673,0.008914136913214256,0.0077829208648518946,0.008262113143012971,0.007747339723243473,0.008312708204943009,0.012173678044489884,0.009011247993175677,0.009382861122577656,0.008724835854241528,0.008425379944505438,0.008580132389096684,0.009007762034028399,0.009195514070684608,0.007987041999353989,0.010189681484937851,0.009012594916606553,0.009462507559106334,0.008199345311693248,0.009207973717284951,0.0011503104059600601
