,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,mean,std
56,hglre10b,-0.9678152293453818,-4.682756341537327,-7.711991172165983,-6.73743330993542,-0.3108630628687773,-0.9477707679077383,-6.934314149805197,-0.05340494887464963,-0.060136721883904114,-0.7131999836480526,-6.837445522827778,-0.7666617638477146,-0.07120889835620499,-0.6084642949048894,-0.1568408399891618,-0.8825998219927177,-0.6511582832249533,-8.506147622316098,-8.872545147046546,-0.1410837247432946,-7.152471640802625,-0.9613369203475759,-0.6693800308637808,-8.752399456572968,-0.7698259185972683,-0.8542648338734826,-0.439751909873892,-8.696963733259997,-8.07662705491094,-0.07365689820091381,-8.212687306278562,-7.439263799650198,-0.8225347740365228,-9.848405678885763,-0.021492125642888226,-0.8494336740173225,-5.068669103093236,-0.1524105550674452,-8.570078967478645,-0.11297403860322762,-0.7206051842614708,-7.689477222788733,-0.7459468701037655,-7.554424181068737,-8.802782810878389,-0.6009563544428838,-0.12945545829719227,-10.263265622164008,-0.05239297137587948,-9.255135342705747,-9.705286042541966,-6.314844677820495,-0.8991364711636496,-11.568547647781775,-0.36222322724109535,-0.10848449102232476,-0.9007304438527881,-0.12495225258049376,-7.8801980680761625,-7.660496649167971,-5.728634672397098,-0.7320919957369348,-9.61113228956114,-8.889245412930407,-0.6617241080973378,-0.8570192895691517,-0.9873841835938798,-0.761566490209492,-0.8341152098082848,-6.329580372736513,-6.261670301418674,-9.262306319197554,-7.0017046825972,-0.03756681433437522,-0.6052200749543915,-0.08504228145408949,-8.798448355229112,-0.09717178769854781,-0.7017711916807137,-0.1044652790829535,-0.13372180253995036,-8.746044277007227,-9.782500931092654,-6.024994705376107,-0.0976084056354053,-0.11902974446222489,-7.725408845241334,-12.842435750868702,-8.919148936721413,-0.897826292653298,-10.539312747858796,-7.426013014654391,-0.11745283304426649,-9.383895393539687,-0.7156918185022474,-5.870520651352565,-0.14538836209783307,-0.10987572637461245,-0.5256668476456029,-0.1251058600896781,-3.840933160756604,3.967635125089828
39,homogeneity110b,-0.3905905303222855,-0.2900591059584589,-8.050053034897358,-6.17801986797187,-0.41714316557419234,-0.17868168294614736,-5.7746596765115195,-0.06997731509312022,-0.08597876581821726,-0.3399943595215127,-5.71028432850545,-0.34351141891532455,-0.10185511592100151,-0.29071759064129443,-0.13087653417040634,-0.28525688581937625,-0.05941357076585366,-5.698303873810753,-4.797852855012803,-0.10287912627288218,-9.122927691406007,-0.16259525064282085,-0.3633197813306619,-11.997289181625407,-0.2140393109658164,-0.18081939919826426,-0.4986632725063691,-8.16057111652125,-9.490630948901597,-0.11729079527002667,-6.759722806989751,-6.872116677183516,-0.22607503746590848,-6.915817763123996,-0.11934443115183435,-0.2469897451278623,0.06994435696708928,-0.09825526061200907,-6.032225026547764,-0.10392912563574525,-0.20826557302446808,-9.572461081575309,-0.3776134411873483,-5.04672159979516,-10.21833875916946,-0.549039006523878,-0.0930221160773751,-11.536564822338194,-0.058019106415533914,-8.449767791195201,-8.13137727583373,-4.929863694300723,-0.510993935534691,-6.96852032525265,-0.22530637656995992,-0.07370874351730337,-0.2827923934392237,-0.12376979201660603,-10.37722534284264,-9.051321134887408,-5.082685130482462,-0.40696562911857165,-4.318806878207011,-9.111947332167967,-0.3094429782019581,-0.2629937078774166,-0.2529138189488862,-0.24645403106638095,-0.33995232930425123,-6.513120099813403,-9.789872390599191,-4.335365071105878,-5.653612823055872,-0.057318419131102416,-0.3146950154330238,-0.11073769897238889,-11.212416499543629,-0.08698160017993314,-0.41467121748439395,-0.11312786934277969,-0.14622407161512102,-6.563523902809045,-8.891442928771573,-8.111839035634528,-0.09775608984626477,-0.09722632082176637,-6.6905778085442895,-11.630334583684409,-8.948461039087043,-0.36583233609526233,-12.060446184071255,-6.120593653126852,-0.09146232571234139,-6.273941874706988,-0.2568835689249573,-11.857732703346645,-0.11641922646206879,-0.11908070639896443,-0.33811856216867575,-0.09615114364970787,-3.415016079867005,4.038152442048032
42,idmn10b,-0.10069372825787215,-1.8805063311779433,-5.347724370666141,-3.53195604182356,-0.09862702313369179,-0.19010705445321635,-4.507082324187588,0.028178341678213648,0.04380399651618696,-0.10235394649467489,-3.3124943574862593,-0.20567088332682604,0.00254848040399722,-0.12712837731023033,0.0006187203045653066,-0.05769441673573525,0.008450780942074465,-3.874011624853417,-5.719866455901697,0.02194195912958844,-6.722928676296464,-0.07941116256918584,-0.013878336540513458,-4.77529178959592,-0.17338142600671377,-0.10233623001417472,-0.19132903396705264,-6.147591094861474,-6.137205819553669,0.008066474135196136,-5.96400027477514,-5.1903539685391085,-0.13648958080732349,-3.5247539818786864,0.02708550268782848,-0.1397197495034484,-1.1462890266384695,-0.018530358816136266,-4.821116573261995,-0.00198337347925353,-0.0464443271221022,-3.1877237994931225,-0.25445023068535955,-4.421681489239945,-6.3621716512094775,-0.1177184793702371,0.009417892063432715,-5.843838856378477,-0.004932699625440726,-5.590237730534028,-6.404070590595994,-4.335005139071569,-0.12889462338620664,-4.700429147272764,-0.04992327339620134,0.002708414147025943,-0.22632085607479951,0.03720572361151799,-5.2899956274636235,-6.948855598935529,-3.4926267412604703,-0.1741740888056918,-3.0764548165643584,-6.7744206735517825,0.10724126808925755,-0.15308968107168425,-0.18369595808565026,-0.12578468260169445,-0.04915633492965116,-5.769469214829926,-5.590831684683836,-5.958138350679212,-4.369311710988522,-0.01723605252136512,-0.04149795622402258,0.039902707632598615,-6.217217493882338,-0.005566996224888376,-0.17651961997210863,0.014174365636033914,0.029225459201088683,-2.776434575482951,-5.672953711805844,-3.880823340646352,0.004055602308563222,-0.0021610457420360787,-1.9661243818684015,-5.198841580136979,-4.817681963549838,-0.27523159308599093,-5.164245307111587,-3.2674478636033992,0.037650135663550986,-2.8506786544069493,-0.14865704536931984,-5.339127631241928,0.016472257788215094,0.048049166082065574,-0.1370157513661721,-0.05055277289950341,-2.114915735399419,2.494202412911245
43,idn10b,-0.10069372825787215,-1.8805063311779433,-5.347724370666141,-3.53195604182356,-0.09862702313369179,-0.19010705445321635,-4.507082324187588,0.028178341678213648,0.04380399651618696,-0.10235394649467489,-3.3124943574862593,-0.20567088332682604,0.00254848040399722,-0.12712837731023033,0.0006187203045653066,-0.05769441673573525,0.008450780942074465,-3.874011624853417,-5.719866455901697,0.02194195912958844,-6.722928676296464,-0.07941116256918584,-0.013878336540513458,-4.77529178959592,-0.17338142600671377,-0.10233623001417472,-0.19132903396705264,-6.147591094861474,-6.137205819553669,0.008066474135196136,-5.96400027477514,-5.1903539685391085,-0.13648958080732349,-3.5247539818786864,0.02708550268782848,-0.1397197495034484,-1.1462890266384695,-0.018530358816136266,-4.821116573261995,-0.00198337347925353,-0.0464443271221022,-3.1877237994931225,-0.25445023068535955,-4.421681489239945,-6.3621716512094775,-0.1177184793702371,0.009417892063432715,-5.843838856378477,-0.004932699625440726,-5.590237730534028,-6.404070590595994,-4.335005139071569,-0.12889462338620664,-4.700429147272764,-0.04992327339620134,0.002708414147025943,-0.22632085607479951,0.03720572361151799,-5.2899956274636235,-6.948855598935529,-3.4926267412604703,-0.1741740888056918,-3.0764548165643584,-6.7744206735517825,0.10724126808925755,-0.15308968107168425,-0.18369595808565026,-0.12578468260169445,-0.04915633492965116,-5.769469214829926,-5.590831684683836,-5.958138350679212,-4.369311710988522,-0.01723605252136512,-0.04149795622402258,0.039902707632598615,-6.217217493882338,-0.005566996224888376,-0.17651961997210863,0.014174365636033914,0.029225459201088683,-2.776434575482951,-5.672953711805844,-3.880823340646352,0.004055602308563222,-0.0021610457420360787,-1.9661243818684015,-5.198841580136979,-4.817681963549838,-0.27523159308599093,-5.164245307111587,-3.2674478636033992,0.037650135663550986,-2.8506786544069493,-0.14865704536931984,-5.339127631241928,0.016472257788215094,0.048049166082065574,-0.1370157513661721,-0.05055277289950341,-2.114915735399419,2.494202412911245
36,dissimilarity10b,-0.7141756036199709,-3.0747869830350205,-3.1155975596807193,-5.071887856830813,-0.7871532201489617,-0.7370820536408027,-2.833533576717528,-0.09541186737518768,-0.04733728414302786,-0.5907704224789646,-4.304642146308229,-0.8925362987607683,-0.0860712546001156,-0.6976527982766312,-0.10556815022433383,-0.6352348902383171,-0.8539502832821079,-2.4993195523809253,-1.800341889162404,-0.10123613534702942,-5.754003163378371,-1.0609217718375725,-0.4788291072255485,-6.803519942459943,-0.8293471182511213,-0.9464649145613202,-0.6206761793524513,-2.2888872939732754,-3.6023141251489426,-0.12520766687393212,-2.5171578175367064,-4.083267527931234,-0.7101555580679622,-4.232163292945536,-0.06878478688274374,-0.3958215887197333,-2.4141734310074083,-0.12708982643435285,-2.119791804219645,-0.1048841303855194,-0.72705364968584,-6.818751036861549,-0.46429294057353365,-3.8454468266156674,-5.880617813126879,-0.5086450611385295,-0.09433562057514253,-4.874754075376671,-0.06881898677579125,-4.409003339794566,-3.796129610710637,-3.93585451215148,-0.685576522054913,-2.474425616813122,-0.731033314962098,-0.05325668592587379,-0.7187051988850874,-0.08810629981147305,-6.462188722814098,-6.041445487825875,-4.439326382079026,-0.7264490499671198,-2.72301541144352,-4.668676144797402,-0.48160239236987,-1.0110935038617743,-1.1142342411609327,-0.807985938855042,-0.6202470506553195,-3.2015978646597425,-4.0400196339426095,-1.6322007592033576,-3.555511920704113,-0.12097966674749804,-0.5736809242573414,-0.10656196164752336,-3.849340982084151,-0.046411902776687844,-0.8208555204256061,-0.11827429953765937,-0.05599040646047262,-5.742438936378447,-2.895136511166968,-5.822449229909644,-0.05790578678646417,-0.08501225688784139,-4.075232775937383,-5.595342988303422,-4.498989635530691,-0.6355987967725432,-6.034333953176059,-6.771536786791504,-0.027333912543690657,-4.401288418262251,-0.6431755466115803,-5.5929547814594684,-0.053663911600094545,-0.11999100338160193,-0.7159880405611883,-0.12358821869882879,-2.096122096443205,2.1053593817535887
29,autocorrelation10b,-0.3371893798344939,-0.4490943446468477,-4.821151020776499,-2.7755553820188066,-0.20059166128726888,-0.1617796378745438,-3.746383444731853,-0.080528495450475,0.014465202004246532,-0.3633707006895445,-3.7116604224775855,-0.2184303991593569,-0.023268635824354237,-0.22614811742107205,-0.033090983035742365,-0.18356644897392999,-0.23350647598507018,-3.410407663550659,-5.312399816492331,-0.06744278585554318,-4.250335742590419,-0.07276495900259922,-0.008975935775421273,-5.499065032773412,-0.1584237475056599,-0.33864780301823905,-0.3179791876879715,-4.5425461568338665,-3.5147836714570198,-0.1107394428724741,-5.695634587820781,-6.1231838162506005,-0.20602422013140115,-4.792413163104989,-0.0709795704250744,-0.2305052730868125,-0.4773474897983504,-0.05647965995587359,-4.151807142765426,-0.04764713301011641,-0.25995898123256866,-3.070925279903939,-0.3541794688091863,-5.094484395471906,-5.246289175806638,-0.24983019068758044,-0.03495320442736444,-4.830161747759501,-0.03224634884952753,-4.991097789616893,-6.093785012600289,-4.568039161718238,-0.14692374450967144,-5.152170841692326,-0.27318232043339064,-0.022858979021735185,-0.2993972895946651,-0.049046545401118385,-3.0462778559898425,-6.098326172272042,-3.2023909840331957,-0.18255525779785736,-2.958350199356967,-5.609719967496133,-0.1431276687563114,-0.08271654334297401,-0.22478510723871964,-0.3630922337429211,-0.33221367200038737,-3.666515773804819,-5.165259124041739,-3.7865332507616234,-3.7610246174202544,-0.10077353863765742,-0.07714159217700339,-0.045657302058020266,-4.681196167062463,-0.08425036543586399,-0.1919779368105105,-0.027335704672134017,-0.04765402039154961,-3.1717680177731564,-5.492804643499415,-3.2192010662491146,-0.046608629782787486,-0.11720661796225788,-3.424684217673324,-5.479735523863152,-4.433602018885132,-0.14344570011390873,-5.753014541246426,-3.4609278882034724,-0.045107594825232716,-3.627246327534807,-0.1616401323698098,-4.6080157887941375,-0.018300002894445336,-0.026497561906688706,-0.20990628051708654,-0.06655444613549333,-1.9516205688301562,2.2047232501247045
28,sphericity10b,-0.9022051254360429,-1.8568395583203674,-4.149465310139831,-4.674451506541629,-0.8639439159289539,-0.7791799645751017,-5.7079097354856,-0.27036793281372135,-0.24581244704731448,-0.6153839610872713,-3.7121740039612767,-0.8558827302655703,-0.281064048736895,-0.8936729621833235,-0.2747303044782843,-0.8914164653396462,-0.7281542096293475,-3.474070069377944,-3.5424531069619185,-0.3103305481625184,-2.8882651858365302,-0.9187174726515225,-0.7491915868931359,-3.5722437999890526,-0.7957430111368418,-0.8661310197107552,-0.9473990361030431,-4.3043947823297515,-1.9111528276180634,-0.2969287814205612,-4.2804252704537475,-1.6195459847332354,-0.7403088055250865,-2.363107179538474,-0.24904737628591606,-0.8846212667270398,-3.1982972124999334,-0.3126280140866303,-3.9794665525811865,-0.23358874354961015,-0.6075978924237757,-4.526665836787117,-0.9936265110727154,-3.433735017293184,-3.9218357413829277,-0.7537638021095155,-0.2901862940008047,-5.119353015992033,-0.3428332132331508,-4.211113771459274,-2.5007867122678245,-5.03057757878576,-0.8401342559699817,-3.5850178885262376,-0.9241918529636258,-0.2684753031963133,-0.7120166066929535,-0.2797694234128017,-4.743392234827624,-1.7937137789521738,-4.391775832790611,-0.6692820084608586,-6.456438982570091,-5.195695581878596,-0.7774273964422708,-0.7573938297244279,-0.6617421768882433,-0.8160242516810886,-0.879542837702698,-3.047321351853139,-1.0368015581590906,-4.561912829941377,-3.9366238076970355,-0.26304672942406665,-0.7410510453271858,-0.3039170146226874,-3.142561466881517,-0.26242705580948716,-0.8097549889915769,-0.2774383718828814,-0.2684423126299897,-4.046555530404323,-4.310780537225817,-3.460478607680812,-0.29335586777622275,-0.2847489149741309,-3.717328976547634,-3.1217185580977684,-1.7883946325355136,-0.7554841905287725,-4.570840644582006,-1.2166767667767604,-0.26647274577174135,-3.4437271225075214,-0.9561182772903073,-5.2429404380923685,-0.30227596732191636,-0.2636405323053065,-0.9504368130804682,-0.30931168439762985,-1.9357740678674844,1.7312790991901537
49,varianceglcm10b,-0.3335733725201531,-0.3029574475094734,-4.139879773287731,-2.209053732135178,-0.2270301113494857,-0.18370343324164173,-3.320026271649506,-0.09073045303246324,0.006217403672894368,-0.3707030161529721,-3.196503205815957,-0.2357284226198504,-0.03305185374723686,-0.24666068412468872,-0.04289357218294046,-0.21082458301400858,-0.25351060893403116,-2.9477611784529034,-4.7082122658215075,-0.07711768422319953,-3.5281109219532634,-0.10791634986557741,-0.06286133536728189,-4.628677044016094,-0.20456411588508178,-0.32799860449318696,-0.30015212179538986,-4.079851192653248,-2.905360871735497,-0.11911385087258358,-5.1628693747768395,-5.351267691078405,-0.2333940692669102,-4.073366321607046,-0.08209819636651375,-0.24838793288311856,-0.33330575355668035,-0.062950937184227,-3.679421186426036,-0.055312684005191584,-0.2926060773304815,-2.5110849227936707,-0.3551179752469475,-4.435978113630053,-4.307482224532269,-0.2724526584917145,-0.04170974262584511,-4.078336166659589,-0.03668607109587998,-4.221192854576666,-5.354585292282586,-3.929340180522496,-0.20828240183098737,-4.619987736491279,-0.29512775597760205,-0.0325013025150805,-0.29659266427486763,-0.06328950246969882,-2.3997664099766776,-5.266557697428553,-2.716747933813153,-0.1923747044193405,-2.5811952740669337,-4.770670889569388,-0.21708393305782658,-0.11012244107039504,-0.22297223633983887,-0.33999435708435327,-0.3506441940939541,-3.0951075296006785,-4.481759496356631,-3.3991357057597855,-3.318734360968479,-0.09911341750448004,-0.1346812802220031,-0.0526853728736908,-4.114543264242391,-0.07814120741935691,-0.21193524992986704,-0.045880468628664454,-0.06300097982931185,-2.62760191044171,-4.8365885841326275,-2.569378187363579,-0.05198542422120738,-0.1115630757282501,-2.855150200953318,-4.583114800430726,-3.9927628388868697,-0.1966725672584616,-4.885466886214026,-2.8311837456510314,-0.053898040034082655,-3.0835925418410817,-0.18253579577368184,-3.8617753007333984,-0.025701070788812404,-0.04488798913913642,-0.24608625024383335,-0.06913258524712976,-1.6939496466461663,1.8870067390550138
20,volumemm310b,-0.18010383222776236,-2.1281221022267878,-2.85956133537887,-3.7205661278528974,-0.2623479377685316,-0.23592243376821845,-3.544567159324522,0.07315851433378236,0.0615213030419788,-0.27412360805305225,-4.63048590363998,-0.32444693436294303,0.058915392827362655,-0.16420145794053642,0.07122119827639466,-0.3618669259194298,-0.3932964364007274,-3.2438093444377674,-2.2569568952171966,0.0469908807336657,-3.2312811140759115,-0.3736682164605909,-0.08121230226866352,-4.978373495018999,-0.31523371993045324,-0.3063610975464238,-0.3347750747513102,-2.5588060167762197,-4.431701283885111,0.11572645650303796,-3.673309321080878,-5.8391323735902105,-0.052575439488898895,-4.02879668525879,0.02757999149773285,-0.07925621787626838,-2.5689483243209357,0.06921057112169328,-2.8965274819993065,0.02777798849601641,-0.0219727684476117,-2.7961171272701355,-0.09530940151860934,-5.46187906999817,-2.627297737863058,-0.12443846999819178,0.0066137461213135185,-3.111464365964266,0.0036822900037140837,-3.1402481974724292,-1.9083300161459098,-4.285444736249415,-0.13336782943735823,-4.087795105150366,-0.28858822318645894,0.05042620485827874,-0.1297670712310948,0.03762656346546507,-2.3912686016841733,-4.575532854753678,-3.353487936021722,-0.41351936664765676,-3.5786951794522803,-2.757664649714276,-0.14134601604733013,-0.42529849594914415,-0.3357119566199043,-0.2824795456462299,-0.11674790263680437,-4.593044361227251,-3.9911677315241105,-5.535863696512837,-3.6722044161058083,0.06287466679573696,-0.20306731861420138,0.07927299892684436,-4.380601050145243,0.04627159694163367,-0.29949564262403006,0.08890351912410617,0.06333301159842712,-3.9960705741397344,-4.3752586755819065,-3.521713277542705,0.029350158771759675,0.07572818899185188,-3.2518469673074644,-3.120822869245968,-4.025560368319504,-0.2956428615829363,-2.835781246681747,-4.214094770954482,0.045489474999546045,-2.42747539559796,-0.3423600669403767,-3.841524190424878,0.0381241293483923,0.06113648552835439,-0.39681211479510603,0.024665925886640242,-1.6496891556162896,1.8401209905750489
21,volumecc10b,-0.18010361602899475,-2.1281199402276694,-2.8595451208399534,-3.720555318097426,-0.2623477215668951,-0.2359222175675078,-3.5445671592009953,0.07315853595049494,0.06152132465909506,-0.2741233918510024,-4.630480498665628,-0.3244467181591508,0.05891541444456784,-0.16420124174230255,0.07122121989317509,-0.3618667097143396,-0.3932962201945497,-3.2437931298839136,-2.2569514903252075,0.04699090235128674,-3.2312594947105726,-0.373668000255089,-0.08121208607331792,-4.978362685218032,-0.3152335037269848,-0.30636088134325656,-0.3347748585471469,-2.5587979094678572,-4.4316850692899035,0.11572647811827115,-3.6732877017006746,-5.839121563760432,-0.052575223294545836,-4.028785875492347,0.027580013116026484,-0.07925600168099606,-2.5689461623064176,0.0692105927385422,-2.8965220770855646,0.02777801011430481,-0.02197255225431599,-2.7960955079207697,-0.09530918532277755,-5.461873664995009,-2.6272761125053816,-0.1244382538013496,0.00661375693071076,-3.1114427466044123,0.00368231162283775,-3.1402319829226295,-1.9083083968257615,-4.285428521661175,-0.13336761324020283,-4.087786997788685,-0.2885880069839169,0.05042621566615497,-0.12976685503405322,0.037626585083410394,-2.391246982348797,-4.575511235341404,-3.35347712627847,-0.41351915044077237,-3.578673560075555,-2.757643030365481,-0.14134579984990775,-0.4252983878381073,-0.3357117404157178,-0.282479329443908,-0.1167477945364726,-4.593033551440852,-3.9911569217575282,-5.535847481108748,-3.6721936063519194,0.06287468841280715,-0.20306710241461473,0.07927302054334352,-4.380579430740494,0.046271618559278485,-0.29949553451737704,0.08890354074027153,0.0633330332154798,-3.9960651691877884,-4.375237056176323,-3.521697062980694,0.02935018038999335,0.07572821060847419,-3.251836157568392,-3.1208012498833684,-4.025552260957848,-0.29564264538014334,-2.8357596273297094,-4.214089365995423,0.04548949661721692,-2.427469990700109,-0.34235985073596226,-3.8415079758517816,0.038124150966321296,0.06113650714548417,-0.39681189858879057,0.024665947505036787,-1.6496831230708902,1.840114856832645
