,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,mean,std
118,varianceglcm10b,-0.13706462680364984,-1.7071118576433633,-0.3373358298146703,1.1833901059985656,-1.7469246221109949,-1.1345334664224924,-0.22987695755966797,-0.8704616837047463,-0.06128747181316452,-0.24192154733235188,-2.5843477944578974,0.06384169391130778,-0.6949561013338511,-0.49626730541697645,-0.05310091078308303,0.3411055269799242,-1.873503681761938,-0.35899672454028203,-3.8983044121977377,-1.3041545415008258,-0.2471535005309699,-2.058146147527225,-0.02024622552135514,-1.996587982554736,-1.331456194964363,-0.18660976296394394,-1.8404381933833909,-1.4360591626229018,-1.615605338449881,-0.17504031086276484,-1.6670357874078217,-1.027995310823493,-2.3493146416882524,-2.1542178722946357,-1.7077808465129525,-1.7420201089554956,-0.0893411495587193,0.2383051943190475,-1.7559572152690326,-0.5535325425718028,-0.9168882764322813,-0.34834046853578454,-3.9798521000758944,-2.690385952729705,-0.27568897446486307,-0.7196900509401756,-0.7988176346281536,-0.6053691795454861,0.03732241910706564,-1.555138130030115,-1.7163229499959554,1.594027776110507,-1.959916293678666,-1.7760359327429196,-0.031770835878348336,-3.268994927226095,-0.39065141460267155,-3.152356934505688,0.8838584396996585,-1.4874901263145062,-1.6021044151994392,-0.8124787853297016,0.042064955300367225,-0.12093732228564757,0.24417466571111884,-0.4356124121912636,-0.8245232131799028,-0.8336108768685413,-2.145498442990172,-2.3679417969377554,-3.0779344988197925,-1.1288020657237203,-1.2516808873996927,-0.5372701068419273,-0.8108402102609423,-0.5942503587155752,-0.2101687171205604,-3.9554272770698935,-0.297953552820718,-0.48639373162736305,-0.6121685165598472,-1.0190599748808882,-0.5880460008339866,-1.934716208953436,-1.430188139756838,-2.9966303294035668,-1.2019218850981854,-1.9377702543373883,-1.158654130859923,-0.17370750625152154,-0.5489485292533903,-1.4790672416890822,-2.603647317204287,-4.748205938120492,-1.2590710424690086,-1.3947965272823883,0.3504951291097557,-1.3129596235980732,-1.7312410270233278,-1.5007500560426241,-1.135047910267423,1.1181866922363943
19,variance0i,-0.47387704329439945,-1.4082375224264703,-1.0782145638989373,-1.083815553242378,-1.0398928001408423,-1.232397603112925,-0.9053438847866312,-0.5066515278005341,-0.3581065842328522,-1.421209061208346,-0.6735636145730532,-1.2938519317537585,-1.2722017800922027,-0.3996694814397842,-0.8246273098156442,-0.8383621281760649,-1.011871199987949,-0.4933351046942773,-1.030590481689143,-3.128717852763383,-1.718462080071664,-0.9431609818474769,-0.8584514120909091,-1.661372868089172,-0.8637054866276669,-0.5147174830229733,-1.826307149012405,-0.9649638907194055,-0.5468333028411295,-0.6834990106512111,-1.0089996358683577,-0.8755208097839973,-0.8646934513595019,-0.9382083427202178,-1.6191690179276026,-0.7037920951745847,-0.9122643716633094,-1.5738702973372485,-0.7566265374945961,-0.9460050096595594,-0.6729791600551548,-0.8850386052257715,-1.100426185203088,-1.519560464265834,-1.0743290199144775,-0.7488506231117917,-2.144853083083507,-0.6998372466194149,-0.8625782085034714,-1.072638999605076,-0.6391543595936285,-1.4012295605630734,-0.5047649148459756,-0.9229224982162934,-1.022253712003675,-1.0498444357807246,-1.044346106751677,-1.8855334732452056,-0.7137909238554738,-0.8936864653550382,-0.28671107250377365,-1.0869839058614008,-0.7376677631407815,-1.7195534641732992,0.05354146735235167,-1.091724605739181,-2.133976638271681,0.010433082521347269,-0.7329891196639033,-2.093703750581318,-1.646362648366062,-0.849269689697,-0.5092248302139355,-0.3692471871213997,-1.3632196981564408,-0.8407845740945457,-0.6523222904972824,-1.5965315865711434,-0.9106914497826881,-0.984994397668912,-0.698568340380129,-1.8907880299032005,-2.2047846457075115,-0.8373362710450779,-1.270362294774158,-1.1344316136417407,-0.6923304672891694,-0.91463906945297,-0.22860967443704563,-0.23713647640163427,-1.4853320982345117,-0.9212880889924376,-0.5895276360962421,-1.7056311665863046,-0.5447989515939112,-0.7380074450223331,-1.1654021023982626,-1.2546014794741527,-0.27073594754992797,-2.137128396549544,-1.0257720262665222,0.5249628780489096
123,rp10b,-1.2264773631424517,-0.9442181401916743,-0.9968145357132252,-0.9063704400056966,-0.623993500366885,-1.6261407703146782,-0.700723764876087,-0.8056645965257286,-2.0473318921329566,-1.0316901503891143,-0.9008565779105335,-1.3278631994246684,-0.9583189024359023,-0.938769134157764,-1.403111796508882,-1.2005743678784804,-0.951731373388043,-0.8759252167020584,-1.1082224744298677,-0.696229972420854,-0.8649589470375048,-1.1681069997022242,-0.8513498802801921,-1.2753864575457323,-0.5761311421266547,-1.0248006823477687,-0.6865626426270597,-1.215013057365312,-0.7756731109527969,-0.4859378740508189,-1.1997109217180133,-0.8696098379661531,-1.0655577627039303,-0.9839925168425124,-1.597803259579033,-0.7723615701447458,-0.5377829385730488,-1.02540551208425,-0.7209609310658749,-1.0649768760616967,-1.5230669680667592,-1.310688351660869,-1.1307912853075541,-0.7722887723316438,-0.8605969793086339,-0.9244679127083713,-0.8458033544329963,-1.0206442610828321,-0.5689092596673946,-0.7333241884457237,-0.9187475673465583,-1.4021556571599636,-1.697542981226386,-1.1556939979558376,-0.700240211459881,-0.865194915904556,-0.6920920764369204,-0.8976521433843202,-1.7910463807967554,-0.4789149990939732,-1.105372487629709,-0.9915158972661186,-1.0580830375475954,-1.3392143738189335,-0.02931258782120371,-0.7740942957874554,-1.2730411384155467,-0.8124907049501557,-0.8871876171677405,-1.0517049652844714,-0.8010501364726361,-0.8284167781033035,-0.8213897424128922,-0.8502769050518691,-0.878179713728185,-1.0683770787168736,-0.7748631934367661,-1.148169697368829,-0.6044725154284035,-0.9534794863470583,-1.5791232081858453,-1.231798052256209,-0.9322279937026948,-0.6411741887490293,-1.1968757923855313,-1.0750107719100919,-1.0385044758660826,-0.6968153344011911,-1.4391061527471718,-0.7601242089060151,-1.280213575252381,-0.671145381757427,-1.1334972833264498,-1.2793719602415707,-1.076753223476764,-0.9843167789910338,-0.6662686485490674,-0.3625587732522221,-1.1566902715525351,-1.1727895963366748,-0.9874803137807052,0.31197450074909183
125,hglre10b,-0.6247105711875466,-2.145955996522432,-0.561040302756248,-4.003823520994616,-1.1875389971555148,-2.368651710346209,-0.727620986848759,-0.7615587876193639,-0.09022521475776529,-0.31927104594883465,1.4277634989938492,-1.9100424502237214,-1.1275934565008705,0.3303778732348883,-2.059388559421866,-0.039076972174595916,-0.3020662421871492,0.4891878798305726,-4.062603825505405,-1.7704484735226331,-3.402152343589323,-0.6055095881960025,0.15465491166849832,-0.6801266685298165,-1.211163219359973,-1.3377438550614116,0.46677500725731935,-1.138735309607424,-2.274621503303022,-1.0923983280103258,-2.529510719523007,1.4390824209397899,-0.5298358812638946,-1.5293877768814732,-1.5166316686701529,-0.5695795528732661,-2.895737131997584,-0.42800029734886547,-0.7849732822141897,-0.0477557628505551,-0.8836992756920437,-0.18928821930988515,-3.5800149566635175,1.8862665016430435,0.715153304654872,-0.5827413096879228,-5.207041553439984,-0.464990112260293,-2.6726627770560034,-0.9021951901871201,0.34611405346200197,1.6957779413848915,-4.043627222587161,-0.3769090342152718,-0.901430490706887,-1.7392499421812753,0.4682667530418341,-0.8076963606579024,0.7464667844362531,-0.6850684358926353,-0.8198642533374284,0.25933085934331696,-2.72428245853482,0.25538533755494885,-2.8100119660434735,-0.1635892543885861,-2.669215415713778,0.8391955045251919,-0.9142247627373458,0.597846535039338,2.94973117804937,-0.028492433405534843,-1.843090122659972,-1.6347079154025999,-0.29054813280982805,-3.9997288178047756,0.9020928208941636,-3.257529261854109,-1.4073061056664582,-0.9026350263686636,-2.547435717778172,0.5597195990079429,-2.1844202833892377,-0.41484218824512964,3.746016478404951,-1.8801407869862812,1.0283777131256568,-0.2001836043585216,-2.1688874634868274,-0.2994850623567856,-3.5016180755957045,2.0783066401474017,-3.49611676876804,-1.212253492664234,-0.6067728987601075,-0.9156578171218743,-0.5615044100988109,-2.394306019469238,0.8287082410899771,-2.613480039543902,-0.9392382760111186,1.575306787672494
18,kurtosis0i,-0.8931037641509938,-0.4037373465615923,-0.25181611983112734,-1.0103241882025176,-0.2403470065753026,-1.4684327992679698,-0.7630931829138277,-0.8581990007727147,-0.25191323096412993,-0.8190414864386254,-0.795414969264198,-0.853560070811757,-0.6478637299940392,-0.44729288967705577,-0.5759403415268693,-0.6793521194977582,-0.7148355327281539,-0.9821644317374982,-0.9997195582518481,-1.3957736350937573,-0.7611765596258221,-0.538998352655568,-0.7438137588090333,-1.3238999675681264,-0.6299717257186964,-0.9883154725212648,-1.174032520015488,-0.9284758012118037,-0.3698795644727134,-0.8243523353679083,-1.8745925982053058,-1.174107082220984,-0.05603536860160385,-1.2349754584354433,-0.6101795038972784,-0.6626735516204127,-1.0241156443736807,-0.945034130537814,-1.2512126051701775,-0.617152486475812,-1.1535262240885595,-0.5378733266012832,-1.0197510244367942,-1.0035988954096249,-0.9099874878226711,-0.7133239530627756,-0.1603740523045765,-0.8080447743887791,-0.6946195552914207,-0.9147350393029765,-0.5818543373780726,-0.9597777733529018,-1.3042036657755682,-1.1231258919239047,-0.8503225397072113,-0.4989549765583731,-0.8420108959263061,-1.0709184658397333,-0.26681327164579094,-0.9442017187391466,-0.48610942401629703,-0.5761056735947753,-0.7958645825009102,-0.9917730787668626,-0.7892935999022909,-0.861065768751766,-2.075472659720137,-0.750976478394055,-0.558990752219282,-0.49547747228418765,-1.0418239483133158,-0.5978124088153288,-0.24687459334893536,-1.4356422170948586,-0.45505481461471026,-0.4734932622698159,-0.3677446762881586,-0.3889954824057904,-1.2594080557271512,-0.773862132701285,-0.7043500839050381,-1.688549630012244,-0.19457470599687782,-0.9255187109416451,-0.719586657294784,-0.8444434836092813,-0.6365429874039867,-0.5603424581791286,-0.6016222007867046,-0.6451534790087681,-0.8112365935257959,-0.7693743868338148,-0.8417016325696075,0.09503747875087165,-1.5097063147108905,-1.1041114259001272,-0.4956673225661196,-1.0618032041298935,-0.8104170368667496,-1.2508524938158663,-0.8064529617235953,0.3700189605117759
53,lre0i,-0.7005158851624518,-1.4300755563419392,-0.7539921846743135,-0.7060883060079886,-0.4818625482703802,-1.0561081915903012,-0.7218844771895045,-1.3255972405832699,-0.6472386742822828,-0.4831284897226994,-0.6464789994448965,-0.7251244172380802,-0.5310216818494433,-1.351594421489492,-0.5518446867001284,-0.4191170131032835,-0.6245039751691207,-0.8889807324191072,-0.3774952193351435,-0.7900984147648429,-0.776194511853773,-0.5818880170908516,-0.751423431221427,-1.7227125719072864,-0.9905607680253127,-0.43929153013631705,-0.1336401484013816,-0.8063282883483793,-0.7052389843789556,-0.749474709606017,-0.5975419564532795,-0.8080194836443614,-0.9469415171378233,-1.2800892540278774,-0.6607508153077973,-0.40904952231143343,-1.4047024475358807,-0.9345643865812701,-0.35592727175912997,-0.7194951843015486,-0.9190023111681773,-0.4647452421138632,-0.4233337000925257,-0.9354573841181502,-0.6982036571886928,-0.4587842369649197,-0.8252509232553419,-0.6268994391309506,-0.6942811773145421,-0.6538396979065233,-0.8762451699715836,-0.5652312362444467,-0.46759861135659087,-0.8993361248927694,-1.0848306813088202,-1.045934012636641,-0.22768530549702137,-0.846586851183294,-0.8133853067823761,-1.7327996190947,-1.0099997095041673,-0.9260399458066688,-0.5613363966254878,-0.8414294313028687,-0.9981327958982324,-0.9384425627178101,-1.2287814360568063,-0.3039781431916943,-0.5221735094047025,-0.4916661464652372,-0.45798000636993486,-1.6211637806171935,-0.40365568943096086,-0.27000282663048425,-0.8544083383965375,-0.4691042342146561,-0.6057923778889768,-1.0092804391076395,-0.7990670840375498,-0.5264993837905291,-0.3790131908043528,-0.6185611700041415,-0.8245438572112458,-0.9278688314425018,-2.2408842207585526,-0.6154792794987565,-0.830106444039239,-0.8095337928568586,-1.6647019376851522,-0.7047259320424076,-2.0314662520759144,-0.8184190350962816,-0.42186007176481466,-1.189281631099917,-0.9313162794346959,-0.9218496407466907,-0.866618613037012,-0.7066810158995969,-0.6871559229515848,-0.6958395982274374,-0.7997085755772598,0.3694510806291623
122,rln10b,0.022493559636568544,-0.10672662528059887,-2.834601803041667,-2.9100358204469776,-0.07840419567448853,-0.296687630566072,-0.8101478926183152,-2.0569942762416398,-0.9682423087337373,-0.6502910157225141,-1.9769022738094926,1.0532584480775342,-3.059360344483794,-1.0433668034875503,4.379838003712989,1.3525462369796533,0.8877014013080647,-0.9315732057413548,0.14102827113307903,2.5593596550940343,-1.9227219465006071,0.2598343590585367,-1.3770788468393724,-1.6893467917198808,1.269745936634735,-1.2309088364343466,3.061959092028898,0.028985862717053154,1.8317743036700938,-1.5033341056757121,-2.19530390627353,-6.010866291592641,-1.372690438558902,1.3384045507693787,-0.23548398225544523,-0.6602640019402228,-1.4606920584415821,0.508573275491143,-5.119018728047429,-0.6069922264626377,-3.028438886573831,-0.5084234644239359,-3.319995088554366,1.2528848070579794,-1.4505885356672086,-0.3528149825783572,-1.2034327390035,-1.0909105949226972,2.675610105011073,-2.748642814104889,-4.392513217136914,-1.5725308327719747,3.004464035773621,-2.013469611071109,-1.3218734715280294,-3.2080596680968947,-0.07848322052082854,-0.3319282944743726,-1.084621303689851,2.207301095046051,1.4469693843629141,-0.19915552824635757,-4.073904943247886,-5.033479305629529,-2.4167922362096315,-0.368430944683946,2.3158074865464635,1.1496341086609152,-2.0999696338501823,0.8785442256312416,-2.3063647445207227,1.461918582334435,4.435302610143294,-2.730282718872734,3.204341841171162,-0.7827534782586902,-1.0717902309041794,-4.050752537759523,2.8620412641036745,-1.2778167301365588,-1.0161757875743063,2.168554830155545,-0.562932615068511,-1.7329316865693938,-3.3811991366255523,1.1322928380261188,-4.766532628716028,-1.6669285096079869,-4.808470711637679,-0.012799039978409105,-1.6232652236208407,-5.133852059091232,-3.733561861572467,1.0517497653626535,-0.5183170664767812,-0.6499271275165915,-0.15515178182699166,-1.9756128800196933,1.7553577043221689,-2.508777055511551,-0.7977441364542216,2.1505036329064944
68,correlationdimension0i,-0.8288550909838669,-1.490772443433302,-1.012795949329555,-0.784329403358577,-0.4587928625053306,-1.1026218703379922,-0.5149744484726616,-1.0781591228192466,-0.4666238322306605,-0.22966355138639533,-0.7855885557916926,-0.9268840572839108,-0.7721173298150614,-0.30086759702366456,-1.12540637602297,-0.7769101701092478,-1.4506682963283377,-0.8152532975488564,-0.435378467679163,-1.2854669654748978,-0.5524795004111769,-0.882023131687815,-0.37461732147385113,-0.5483284371560705,-1.0324716340011124,-0.5801416853863139,-1.2403879288438073,-0.6799922050804431,-0.7113112948722021,-0.5092090903769936,-0.8048346489254778,-0.8600223245408745,-0.7288901325861274,-1.04598891068623,-0.9139483646162313,-0.9478728993437194,-1.4616091259696642,-0.4901281234114716,-0.8203943124790744,-0.6643197554283434,-0.9630853725434497,-0.858674576343152,-0.8954700313332804,-0.843815259980067,-0.747542204158893,-0.22367225658191986,-0.2627989367224987,-0.4387748613719946,-0.7700295099907801,-0.6941838876344459,-1.1539715226858582,-0.8023810174268741,-0.8361099192633272,-0.54713786127175,-0.38949691679475845,-1.113474269066447,-0.6044019207936973,-0.7622428010359708,-0.5229872075605769,-1.2246720960369477,-0.7816678467289436,-1.0562391812457523,-0.6886819832468106,-0.7895865543327485,-0.4350962365785694,-0.5966381233992958,-0.6244598746229016,-0.8047041941070403,-0.3964024859869066,-1.3155283060710756,-0.8605421815139263,-1.1434950932969576,-0.5712300835422806,-0.5228149550773044,-0.9227186997051053,-1.3741921486255377,-0.5514631107108646,-0.5255240864834203,-0.43287329935873736,-0.4524833031399455,-0.9326293161234358,-0.9812738966458767,-0.6188381852246515,-0.586605321112679,-0.8712589888449142,-0.7559469243510766,-0.8938539841014101,-0.749095338951872,-0.3489871968697659,-0.7519651411465778,-0.8981024388512348,-1.4858053195494867,-0.4717209052570394,-1.1429194162645309,-0.7460909940801452,-0.8657937201761522,-0.7223706794526388,-0.49007830705143535,-0.5954437053083979,-1.4541082083565897,-0.7835525267930311,0.295561754696208
8,minimumintensity0i,-1.1123347189264126,-1.216573953530926,-0.7145097210805044,-0.9277909844976927,-0.6648697411625462,-0.06087873041321105,-0.5388569017620363,-1.1077113172564357,-0.7254612977042346,-0.5382968714944409,-0.9565263413861743,-0.9575898736013653,-1.040986704934895,-0.34491582043520436,-1.6983939637538705,-0.5518591582050115,-0.9164980148766904,-0.618328923861239,-1.025414914952735,0.003159485960423562,-1.2618648791278209,-0.7847589162433899,-0.7105128103016902,0.08510935883002295,-0.6043597660837242,-0.41212362840508926,-1.3832355988783331,-0.8713059342930326,-1.1278836825662983,-0.24947950102914762,-1.258281328666311,-1.454664055016926,-0.8142109340043591,-0.7122361927981727,-0.495385176068576,-0.5209084141584287,-0.9726741677845775,-0.8277265511015074,-1.107899358321321,-0.8404452365383416,-0.43432214361056015,-0.7720877232098349,-0.7183335093139945,-0.8239356948987698,-0.6309813923484839,-0.15530880953045556,-0.4406605910700942,-0.7157286307678081,-0.7774169017578412,-0.9639221129569242,-0.8328807505367464,-0.9234331554331414,-1.515693518697391,-1.0965589121658144,-0.46465842354485665,-1.1167067985934165,0.05228843566898297,-0.18385747349528522,-0.8924018879293487,-0.546738388154089,-0.3862536805728399,-1.0417005696412,-1.118516702605361,-0.31482646731959163,-1.2322216128219212,-0.2631340380141186,-0.015385662247386868,-0.25945760470783313,-0.26149098123560793,-1.0641622809128142,-0.873207902287709,-0.5784754824120132,-0.8046135407607281,-1.100685020448537,-1.1100669881695464,-0.7418082391234749,-0.32993025832278194,-0.43106083876610024,-1.079545732281225,-0.2801426829922583,-1.1636082434323864,-0.0496568146465738,-0.7223776008334641,-0.9275753414317885,-1.185834424957791,-1.041128759742842,-0.3562418795711545,-0.9040974884998474,-0.9716275559164024,-0.6229906876826729,-0.4256122013323891,-0.7912320943366028,-0.8188642067319445,-0.7890866369676277,-0.9779533030101593,-0.6707785730696662,-0.6381671495142973,-1.101251314282901,-0.23683519426179722,-1.1758763411785087,-0.7485030571982199,0.3691123766163988
22,laa910perc0i,-0.7204100973250117,0.023845352264016184,-1.377238913148325,-0.6724047760907065,-1.1874757625661942,-0.9328647106427055,-0.3774868252536551,-0.2636463545081261,-1.0889744503742929,-0.3050412117349494,-0.8956402465128165,-0.38736812756127387,-0.6954665249235534,-0.34776781133847984,-0.5708535547714843,-0.5868545632934358,-0.7141834106723018,-0.38896977326816506,-1.0327936867407257,-1.0465537769630868,-0.8106949326824859,-2.102387696529985,-0.4497592253251677,-0.5533219522994897,-0.2595514430156585,-0.8421867333296114,-0.43387306641288004,-0.5668628192707074,-0.8757226539725086,-0.18782204522653667,-0.955408764968181,-0.4752822146049822,-0.5357144056710409,-0.7119397575576969,-0.9495573391762147,-0.8312890400045855,-0.6803421672623184,-0.7873361874459246,-0.6958902057904314,-0.44820006880027413,-0.7768284159197274,-1.0748102993197914,-0.5472901791011904,-0.8565895963579859,-0.26213534852002307,-0.587476918999705,-0.8250465141972307,-0.33730158038892255,-0.8098460944796305,-0.8318732551107116,-0.5357780394654819,-0.7976845276282943,-1.1392758495243325,-1.004232494678718,-0.4779932955766572,-0.3108475392136374,-0.25556515075746805,-1.5993366282750843,-0.8954272495629223,-0.44215441985895493,-0.7022864903250887,-0.6840173861675426,-0.7344547155847458,-0.7877368560703044,-0.5952712226107887,-0.30105773643258155,-0.6536456936191105,-0.6317382369769095,-0.8371854309744706,-0.6135697790454681,-0.48838213553640597,-0.6814127375290014,-0.4207742436066664,-1.222654610703828,-0.7912475912558052,-0.707036932984298,-0.7234416249891136,-0.5467468505570718,-0.6946455734913277,-0.46847762542437094,-0.4267590219069461,-0.818353766115513,-0.8683268465534851,-1.0776231608065105,-0.7239651784945935,-0.702757729865942,-0.2812870172884439,-1.0805915839131068,-1.1863503671233904,-0.5580738691491839,-0.532070395863344,-0.7692784237580096,-0.8012770395061455,-1.3802734202164413,-1.0393229275737985,-0.711320171883564,-0.5814526459932802,-0.3724757189757726,-0.9845338251990031,-0.771428787581265,-0.7104209071336107,0.3163248055692449
129,lrhgle10b,-1.2954304574891788,-1.141217400293995,-2.217396950571142,-0.08017964773476699,-0.15300060000804727,-0.5541643992392927,0.23548405580227807,-1.1525127764713226,-1.5216901866327308,-0.10002035550415454,-0.05503172746993749,-0.255578788175411,-1.735489430845316,-1.0018367135522142,-0.732154929003588,-0.37127721768397437,-0.15960239969349982,-0.41674227093370453,-0.7556657009194296,-0.0307319487174705,0.17505705129974528,-0.937206168961803,-0.5366113089297461,-1.4756067570391258,-1.019676966144548,0.022103246845699576,-1.1510613195484893,-0.4345645080704752,-0.557114480689834,0.2084936116901493,-0.6527974002503212,-0.3114777555663066,-0.7094295638940551,-0.12816139223979273,-0.6459452642907264,-0.3194047583975731,-0.49293087811320646,-0.8015073516499385,0.021838321266877132,-0.6692869084298004,-0.7453308756734114,0.034354796534425094,-0.5227554783016544,-1.1042629438584513,-0.39510965020775474,-0.27232042240459575,-0.5609661933125349,-0.6734407254647665,0.09531233582471993,-0.3150055907134763,-1.164505952495486,0.02569811948359674,-0.9798902581075666,-0.9611258633886688,-0.08494200905959501,-1.0931176745219247,-0.08568922076548298,-0.5434109346476329,-2.2800502845558057,-1.3416909891057973,-0.8049156578456039,-0.32078773874160554,-0.7140151099929216,-0.6463426254032925,-0.060316706779750345,-0.746577793276671,-0.990147899471342,-0.919434376113059,-0.24693872034855352,-0.6906517833109768,-0.25407888407598733,-1.3225939114282503,-0.9226544984021743,0.044776722267577986,-0.7983622310067068,-0.11541115303239033,-0.2193302613366718,-0.48501546746384605,-0.0149348406866779,-0.594526434890635,-0.9477784335464126,-0.4610427530898206,-0.15528645418073683,-0.7589015564251368,-2.264783415890134,0.1251294951946051,-0.8824161444264387,-0.7114794850548811,-1.2177197443875913,-1.0379163496372121,-1.9786889439284057,-0.13665832417514964,-0.1899838490098422,-2.0467159545852063,-0.34489851798146287,-1.068193430085317,0.2550847400796511,-0.3354214350955595,-0.9398396870697974,-0.4909071358782779,-0.632884569615047,0.5610385472068204
85,uniformity10b,0.09607859240961208,-2.1931591157107873,-0.11210787143525948,-1.6552682031170742,-1.6900146136683043,-0.24149115446505054,0.4140623239364554,-1.251611607385754,1.8519065078846844,0.7498433788444593,-0.7334034273312001,1.081294464629834,0.756065572818761,-0.5667374401205688,2.6843796633408123,-1.0825377703751418,-1.1715300853429853,0.0038260312200893262,-0.4750860424867711,-1.3944729809857224,-1.9347425414965502,-0.6576705478964938,0.5664151906285155,-1.7280279642249585,-1.4550939763041506,-1.1455294195710948,0.25197203313219196,-1.5704452786450944,-2.7679848917207823,0.6652358851539142,0.022889829505355702,-0.3406049380271622,-1.7307306324454403,-1.4894954817325021,-0.2712682665422503,-1.2913188762771175,-2.803571044753602,0.42470351388818406,-0.9343350695498347,0.3196757336669961,-2.0738651916061412,1.0670333840450363,-0.7027743433280507,-1.0575555314481364,-0.5703180488039381,2.4182689794722663,1.2735374837678957,-0.6708727007913894,-0.6414355440991159,-2.2493377597060924,-1.4570317317210468,0.9936573211838132,-2.0147894811338944,-1.8728683701172693,0.3202890229730662,-1.5513978667668855,0.20613564403181786,-1.1134964366015034,2.7205747313322117,-0.6281682926030786,-0.8242077450311728,-3.113616231276999,0.7089875095867687,-2.3824630046998423,-2.829309881800086,-0.029310215431992293,-0.18874567112010482,-0.677567268375648,-0.5059102383170864,-0.9767248041455523,-1.2943782730301607,-1.0859604864909818,1.29052242793106,-1.2887190785312628,-1.4298050501716266,0.8545097932116036,0.13391759297111447,0.10430037665939684,-1.5044051958173235,1.632710961267759,-0.31777760044711634,2.836068450075953,-0.9481598789159805,-1.4344635936152683,-2.0588327014248806,-1.3613139090075133,-1.523604081052858,-1.8273748619048826,-1.4706731500387682,0.23172834588213528,-1.4159570301149842,1.0245821863052575,-0.8858027016152406,-1.013599640831261,-1.5053883208447696,-1.2101980428767676,0.04950373517476448,-1.6097670415829537,-1.3819107666260086,-3.176296768238542,-0.6280971710678404,1.266447851045223
84,variance10b,0.5530099560015601,-0.2972647037943582,-0.3055289998750039,-0.2644579439781731,-1.2447241796270296,-1.2482752054135626,-0.40019520985609947,-0.9886998435072308,-2.0447042385891985,0.13616075371273376,-0.16262341263753793,-0.8994459143584506,0.4197634033786014,0.16294334258860746,-0.5759020846417199,-0.7342781651458876,-1.5419482114678937,-0.6074713295155418,-0.5572286938904585,-2.540984952782104,-1.118309837667293,-1.4138157946281125,-0.645872951738569,-0.663861032751246,-0.673872208489701,-0.15566048963391732,0.5346041256571323,-0.6278423091397686,0.6412594214804315,-0.34258134075361846,0.5918384922406066,0.23434303326415465,-0.2503608132091054,-0.11693128742355867,-2.450818901119061,-0.2175147933305375,0.23722781664942238,-0.005301780396117062,-1.7297962762989612,-1.7356810098551676,-0.49359822407408577,0.6155346508253813,-1.5287071553500697,-0.6212006248193591,-0.8763718480796958,-0.592246870914101,-0.5641823231810676,-0.6047347443023339,-1.5130697296851183,-1.5858086701592817,-1.245460957248747,-0.21690858455382553,0.8773296010270497,0.23972444994672748,-0.6837005834751102,-0.24553694165926054,-0.9715508130231926,-3.0484380008997234,0.3914700169769294,-1.361616266881167,-0.1337978605031686,-0.3043217026826257,0.44819876917356366,-0.6852944046054292,-1.347093468612836,-1.3248127205131406,-0.9755113356394185,-0.41603076984151816,0.22010308839425435,-2.329686082481667,-0.7907595226368829,-0.5796831367969056,1.1939799211033557,-0.24602707907116528,-0.4833570145100975,-0.9689878311952012,-1.5320803812532215,-1.6473531491930802,0.47271831221233296,-0.4553702624829402,-1.3356150155760302,-0.8920863671623038,-2.1612670657043216,0.31069429246402197,0.06179433678684124,-0.3297840877819454,-1.1640525635385568,-1.8253925547439962,1.0543171490838898,0.875778679835755,-1.1072495528855442,-0.24782545056989705,-0.3841006052921468,-3.3306247494150503,-0.7816345364165551,1.1140450950619607,-0.7441284494669008,-1.173956197928984,-0.1901704924024848,-1.1180331868044557,-0.6233433514366429,0.8763351790310531
