,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,mean,std
24,volumemm30i,-0.03362013008973542,-0.12016157600349694,-0.13093123923659977,-0.0,0.0,0.0,-0.0,-0.0,-0.1314437093240945,0.0,-0.0,-0.0,-0.007117677743626008,-0.0,0.0,-0.17521428739386322,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.1818102039237711,-0.0,0.0,-0.0,-0.0,0.0,-0.30109433432454796,-0.10414324783068872,-0.0,-0.016356456120360255,-0.14291094722546108,-0.022779119837902696,-0.0,-0.0,-0.2075612181227635,-0.0,-0.13948777674976945,-0.060171535000387875,-0.0,0.0,-0.0,-0.0017138594796420542,-0.0,0.0,-0.0,-0.0,0.0,-0.10737618142814877,-0.0,-0.0,0.0,-0.19258910548071392,-0.0,-0.060114051471829716,-0.0,-0.006049889050301399,-0.10556490326607018,0.0,-0.0,-0.0,-0.03855292526829571,-0.0,-0.0,-0.0,-0.0,-0.0006177692733883515,-0.0,-0.033559893368759953,-0.0,-0.031445730887160704,0.0,-0.0,-0.14535191374394477,-0.13938107449022394,-0.0,-0.0,-0.0011702858446745368,0.0,0.0,-0.1288249649720258,0.0,-0.0,-0.0,-0.0,0.0,-0.19613876619718437,-0.0,-0.0,-0.0,0.0,-0.14818874818135488,0.0,-0.0,-0.031114435213307874,0.0624866483912226
34,clusterprominence0i,-0.021658575337545102,-0.0,-0.0,-0.0,-0.0,-0.0,-0.04399449599827849,-0.03676066162801347,-0.030033072999796323,-0.0,-0.044536059030116336,-0.02603616289554269,-0.04409078600335395,-0.02282297433268098,-0.0,-0.0,-0.0,-0.04440395163255293,-0.020261225729969558,-0.04589135352264682,0.0,-0.013821539156685632,-0.047525938379861514,-0.056246226140756216,-0.03887329744472857,-0.058786092438481166,-0.0,-0.0316501329998925,-0.0,-0.0,-0.06075604594773408,-0.04494689809272377,-0.0,0.0,-0.03782788671352439,-0.0,-0.025250044618964154,0.01609436854537727,-0.040511675690330755,-0.026944107420117748,-0.03647523279026714,-0.043167616045757425,-0.059709425185966676,-0.5631959277972717,-0.0,-0.014098952714921297,-0.0,-0.03820398356076451,-0.0004351291447603351,-0.03403509559096265,-0.0,-0.03871444820346502,-0.028981748075932935,-0.0,-0.005050734776345435,-0.0111878025466925,-0.0012361843807970315,0.0,-0.04668368945120547,-0.05455607456655122,-0.039879189634577004,-0.03431613667786387,-0.00895047301016755,-0.07933110224236248,-0.0,-0.0668747467680913,-0.0465788195930393,-0.01213707764248924,-0.024238312961121538,-0.03462901733178503,-0.012587932475262634,-0.0478826945291231,-0.009055815769385751,-0.04728704956011248,-0.023068720916772253,-0.014763163882609058,-0.0,-0.0,-0.04770234052838204,-0.03271516606583693,-0.026422044237689624,-0.05436069402606373,-0.03307429466124546,-0.0,-0.0,-0.0,-0.012577016421033437,-0.0,-0.0,-0.026314802808992697,-0.05022145594641869,0.0,-0.0,-0.03171372546823399,-0.034611155383863536,-0.07202073069037288,-0.0,-0.021830502365001978,-0.0,-0.049920935755735765,-0.028183319977942146,0.05799179977884091
92,surfacevolumeratio10b,-0.02995088993125603,-0.037220298203207484,-0.045746645718834314,-0.008312946353348512,-0.005691834110615239,-0.002641813681179087,-0.015761880601553004,-0.0,-0.035775425494116324,-0.007537031707815406,-0.023686364634039003,-0.012407240087615947,-0.03961019704642615,-0.0,-0.0,-0.18016454592535575,-0.008693544146732103,-0.059324534129031645,-0.0,-0.029649083044048993,-0.0,-0.011036611934410606,-0.015358401700441086,-0.047707201328234757,-0.0,-0.006431745223158025,-0.021614085239944465,-0.02799926669517144,-0.05008458512632013,-0.0005489814365438517,-0.012857868560333278,-0.06694961632026977,-0.0,-0.12368617470067579,-0.05635832198635169,-0.00858115670503611,-0.04061479497046667,-0.1169277967059212,-0.05550530093865283,-0.01240778955584704,-0.019148664914631387,-0.05649196261130288,-0.01424986644994511,-0.10732113097977596,-0.023668294488641568,-0.0,-0.0,-0.0,-0.05803077394824174,-0.0,-0.003378639951256971,-0.020849221176350068,-0.027714030395260856,-0.009959787396961375,-0.015075925178660547,-0.0005900206848880379,-0.03351332353537519,-0.0,-0.05912687663166365,-0.028796894454529508,-0.04513924165946142,-0.0,-0.017285533361647065,-0.048160290922606756,-0.0335687418218623,-0.06773729674344964,-0.0035613601660555425,-0.04626420481236181,-0.008279213863363822,-0.018096646672154337,-0.025888425641942256,-0.0,-0.01943466020128142,-0.014982605495886592,-0.04469177236729582,-0.043653492544497005,-0.060397422164064865,-0.012861765458256002,-0.017904642242937682,-0.03626447929755243,-0.013651702008656333,-0.023265393997725266,-0.023149752630671712,-0.019103525526319866,-0.014484435811528406,-0.0,-0.04894935898285905,-0.01799965839115912,-0.005205979999660027,-0.017815459832351485,-0.007523218677884272,-0.027627108434754643,-0.16865140530571004,-0.009954119176273228,-0.00602880671218272,-0.0020298832561631286,-0.0004139786831896015,-0.0,-0.00613765583021108,-0.01122286668190773,-0.026821454921163227,0.03251828349667688
41,entropyglcm0i,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08885166019735934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6655617782193146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.02576710118021955,0.2654565851641351
120,lre10b,-0.04449814937695357,-0.0205603806907873,-0.031049726572695953,-0.037421765611356614,-0.0158551098599263,-0.0,-0.031855835712216785,-0.02154991884448627,-0.02165498131912291,-0.02635904353529285,-0.022328606734886878,-0.03668186971880042,-0.05986507307676192,-0.013040702497657956,-0.02768205314049305,-0.03438252509602967,-0.029989999987867676,-0.02213792716427035,-0.039636500506661405,-0.02717867560262105,-0.0,-0.0384701815194902,-0.03598403520630596,-0.02536525752710125,-0.041252045339006504,-0.024150183325551272,-0.0318060007007941,-0.023610684353857783,-0.0,-0.012085468123739892,-0.028421571969863002,-0.013556396716282122,-0.017797292817040716,-0.0,-0.025456335095403404,-0.033993916707005724,-0.0029737912000807804,-0.012656895689240088,-0.014223314120138759,-0.032557185209131874,-0.03042437269153256,-0.05415592177961967,-0.036798724796841285,-0.010770589830603845,-0.0,-0.042701423573914335,-0.027915394781067675,-0.030218635565012714,-0.017578113482494665,-0.040994328807480405,-0.018606237033464784,-0.0467285277168943,-0.030327659265652104,-0.03242583791084134,-0.0200424153788159,-0.02726174005110899,-0.041707959408323614,-0.0,-0.018304906646544324,-0.0,-0.021778977372864845,-0.03497786835758814,-0.012793476456146778,-0.028050826536986238,-0.022321251718771487,-0.016539846742164615,-0.03434975276619454,-0.03914191180466888,-0.03585738767353401,-0.005817473300376769,-0.0437033363540803,-0.0,-0.028875128306543808,-0.030529966123732412,-0.025532983868930038,-0.038114241535818535,-0.0428959415645816,-0.0011944347188273118,-0.04013994971320149,-0.03103725353553009,-0.014518638329993274,-0.0099330573928035,-0.045444308198818555,-0.034943461640404266,-0.024384268904384134,-0.015533226488521713,-0.015365435756955337,-0.022965581779234058,-0.04874789171782225,-0.03357653143660757,-0.022081594552250703,-0.0,-0.00517335028361776,-0.045108232063091114,-0.032082718329063564,-0.0334723130451826,-0.022550302640017273,-0.026435875838651625,-0.027763146152252723,-0.030391189861214637,-0.025491753222505634,0.013560224535772866
53,lre0i,-0.028648115437666464,-0.07827293333158092,-0.011946005795404953,-0.02572501902979545,-0.0,-0.0,-0.04744699528788064,-0.03563955023895044,-0.022486559151918356,-0.0,-0.022775847276719777,-0.014786115356142366,-0.011861394515083215,-0.0320948607245479,-0.0,-0.026514289157366287,-0.03151206641038675,-0.03007429740427801,-0.016890016265359447,-0.036579673759378005,-0.0,-0.0217312967079504,-0.033088321096477025,-0.03133411925002593,-0.012283075196709764,-0.03740581295079215,-0.0,-0.03504764644994178,-0.04686704492167759,-0.0,-0.037337917172936996,-0.0326665100206312,-0.0,-0.07525772344618492,-0.020075500321671425,-0.014927972359373874,-0.04740352398865136,-0.022424586020796132,-0.044442780205954366,-0.021024540774780394,-0.02298966900988885,-0.0016562555302364825,-0.02747217764064693,-0.05488619983252015,-0.04890685891085121,-0.009196773088058819,-0.0,-0.023687432343225085,-0.03597393284669253,-0.031191504025702924,-0.0,-0.02159554086432575,-0.027096059296514333,-0.0,-0.05194721643346275,-0.017474740790373266,-0.0,-0.0,-0.0,-0.04800510582591125,-0.033581857618207006,-0.019562062773140876,-0.03891931015968023,-0.05734107839274166,-0.0,-0.036548620104476334,-0.021071069816757472,-0.028151568930726324,-0.034473476065423676,-0.028675892927925644,-0.0,-0.03761701498256037,-0.03684439297818661,-0.028127497482019464,-0.04624373368954808,-0.009958047299053618,-0.01984757175774082,-0.0,-0.02729461596624481,-0.003743031772893511,-0.040133299896432786,-0.05604662334184536,-0.020253971542986055,-0.031169445279141342,-0.0,-0.0,-0.034056281504468294,-0.0,-0.0,-0.018348766065788707,-0.031689233410298515,-0.0,-0.028481599955784632,-0.016193031339187505,-0.028406717141955255,-0.01446029407682136,-0.0,-0.049458646285596264,-0.0,-0.03479272734716438,-0.023401430563702218,0.018147435535408315
108,homogeneity110b,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.005849783097118989,0.0,0.0,-0.0,0.0,-0.32200137115134664,-0.0,0.0,-0.0,-0.4076199434027051,-0.0,0.0,0.0,-0.0,-0.0,-1.038969092761651,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.017744401904128217,0.11479736569563347
71,energy10b,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.2585219277983077,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.154747781156791,-0.0,0.0,-0.0,-0.2141391460411728,-0.0,0.0,0.0,0.00020362766143107322,-0.0,-0.8284939940028944,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.2470156343594533,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.01702714855697188,0.0924696015550907
109,homogeneity210b,-0.029410598038133118,-0.10183032992530876,-0.060303294865331473,0.0,0.0,0.0,0.0,-0.0,-0.07187623480550359,0.0,0.0,0.0,-0.0,0.0,0.0,-0.2792012781847468,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.11494791832891564,-0.0,0.0,0.0,-0.1455826352993749,0.0,-0.0,-0.012262532367558322,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.03610347698217215,-0.0,0.031714159488620906,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.035745960920628275,0.0,0.0,0.0,-0.03478681772359022,-0.0,-0.0,-0.0,-0.0,-0.13767072212999634,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.108058773631721,-0.10899922909127083,-0.0,-0.0,-0.0,0.0,0.0,-0.034539153894853396,0.0,0.0,0.0,-0.0,0.0,-0.2788606883299248,-0.0,0.0,0.0,0.0,-0.11923828948572321,0.0,-0.0,-0.016777037745161316,0.04948566876598431
105,dissimilarity10b,-0.0,-0.09631392632659119,-0.09013347744898068,-0.0,0.0,0.0,-0.0,-0.0,-0.030818133759517554,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.07336274120513227,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.12414511641625083,-0.0,0.0,-0.0,-0.056789263352694984,0.0,-0.09409916276055676,-0.04221442573779115,-0.0,-0.0,-0.2786009316587072,-0.0,-0.0,-0.0,-0.10227840720497539,-0.0,-0.10503484762740166,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0524759296716827,-0.0,-0.0,0.0,-0.07476264108582875,-0.0,-0.0,-0.0,-0.0,-0.0956163793865031,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.11048104865870421,-0.06586084939765133,-0.0,-0.0,-0.0,0.0,0.0,-0.08705342912300672,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.09204764221837905,0.0,-0.0,-0.016720883530403553,0.04174198503135968
84,variance10b,-0.008591524676139151,-0.030899087257657734,-0.020020754317139438,0.0,0.0,0.0,0.0,-0.0,-0.017483788395712224,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.11283942781799887,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.07802517237550886,-0.033686193628097834,0.0,-0.0,-0.10570106027034631,0.0,-0.07498223296372608,-0.021007052197067288,0.0,-0.0,-0.15042480470606234,-0.0,-0.0,0.0,-0.008814195186482732,-0.0,-0.5146917493429781,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.02186967103356857,0.0,0.0,0.0,-0.05321220368084116,-0.0,-0.021160361294559702,-0.0,0.0,-0.026812060908471182,0.0,-0.006374222896441166,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.06309842577198774,-0.046641822644095776,-0.0,-0.0,0.0,-0.0,0.0,-0.031230036507294518,0.0,0.0,-0.0,-0.0,0.0,-0.11974183871474772,-0.0,0.0,-0.0,0.0,-0.031468759999647336,0.0,-0.0,-0.01598776446586572,0.057267492907982755
111,idmn10b,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.4306200041868459,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.16931185680168184,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.7933761036272744,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.008607163907201915,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.016822502504717406,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.014187376310277213,0.09076203225305243
12,range0i,-0.022689022072199846,-0.023551813351985775,-0.011857604564882746,-0.0,-0.0,-0.0,-0.023906214749557484,-0.013834121960887012,-0.0,-0.0,-0.018350421133558822,-0.005994912160230153,-0.01924035004076941,-0.002761611297389892,-0.0,-0.03398992852933696,-0.025011640957186745,-0.010388213604942291,-0.00506535751899245,-0.0,0.0,-0.0,-0.01817278380115725,-0.017305894029066796,-0.01841715945898666,-0.013882961381022609,-0.0,-0.00828050971416236,-0.05718521831437314,-0.0,-0.025575997562135244,-0.03798721264991691,-0.0,-0.0,-0.022338712004657525,-0.011722300194263882,-0.023839329880047434,-0.0,-0.01564935078327653,-0.0,-0.0,-0.0,-0.0,-0.030788816658625113,-0.02145292232613625,-0.0,-0.0,-0.012797804919665819,-0.04049371319641332,-0.0,-0.0,-0.021399610993247237,-0.022358366986484864,-0.0,-0.018028961013446494,-0.0011983889444075486,-0.0,-0.0,-0.04585165465545087,-0.0,-0.052394020585816964,-0.01533785167847189,-0.027177880530454866,-0.0,-0.0,-0.02031258606312583,-0.0,-0.0220234691905528,-0.0006174740785957007,-0.00937140516570342,-0.0,-0.025368168392536142,-0.021860149360382095,-0.014198776796835,-0.0,-0.007196168950730307,-0.022657808938299287,-0.0,-0.03399887638530615,-0.03053347406250748,-0.0,-0.0,-0.016833501499340563,-0.011154156549442547,-0.0,-0.0,-0.016585807980378724,-0.0,-0.0,-0.048404124478487964,-0.0,-0.0,-0.0,-0.016678381960842974,-0.0015650807460563646,-0.01773042467002237,-0.0,0.0,-0.0,-0.010478228624998124,-0.011438466980977509,0.013642411186945171
114,maximumprobability10b,-0.0,-0.04367598400818224,-0.05152971174835426,-0.0,-0.0,0.0,-0.0,-0.0,-0.05626528279192185,-0.0,-0.0,-0.0,-0.01075634170274537,-0.0,-0.0,-0.03551208944965958,-0.0,-0.0,-0.0,-0.004947857645828299,0.0,-0.0,-0.017631657550790696,-0.006643283328753203,-0.0,-0.0,-0.0,-0.04053373771356458,-0.03886599496564899,-0.0,-0.0,-0.06801075664511644,-0.0,-0.023491348490412428,-0.044479529095385356,-0.0,-0.0,-0.08796081118394818,-0.009206164775714195,-0.002803877160055137,-0.0,-0.04892756262779378,-0.0,0.05206507334024646,-0.004366743964742383,-0.0,-0.0,-0.004262879284638948,-0.01086337159881723,-0.0,0.0,-0.005256843763482394,-0.00159273832615868,-0.0,-0.05467440503823492,-0.0,-0.0,0.0,-0.07139415880596589,-0.0,-0.015180849519111991,-0.0,-0.021568150564905065,-0.050431358748450346,-0.0,-0.00035975292370159467,-0.004706570152072818,-0.004196921306513007,-0.0,-0.0,-0.0,-0.0,-0.0030853747990119106,-0.0,-0.0012591025254690108,-0.0,-0.00661069000769827,-0.0,-0.0008042661550114836,-0.07103714033825753,-0.04682366644304457,-0.00563360683431493,-0.01767583760677098,-0.003304026316541742,-0.0,-0.0,-0.04300794811773741,-0.0,-0.0,-0.0,-0.015048732298363818,0.0,-0.04669064464979083,-0.008075278430561198,-0.0,-0.0,-0.0,-0.052765395131861355,-0.0,-0.0012882128968841938,-0.011111415840917427,0.021607754148452164
35,clustershade0i,-0.0,-0.0,-0.032483762488883655,-0.06115966289875512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01836588716867839,-0.0,-0.0,-0.0,-0.06287301535025597,-0.0,-0.0,-0.0,0.0,-0.017808185295535003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.01863326363490065,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5199537795406701,-0.0,-0.0,-0.0,-0.0,-0.04419797381667154,-0.0,-0.0,-0.0,-0.028060147796576795,-0.0,-0.03849105005380908,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.018116894259636574,-0.032313924308949554,-0.013173318907335823,-0.0,-0.0,-0.0,-0.018529629391087807,-0.0,-0.0,-0.0,-0.0,-0.03572197656019652,-0.0014240496835690266,-0.006557672690030762,-0.0,-0.024976418961527615,-0.0,-0.0,-0.0,-0.002976140367499559,-0.0,-0.0,-0.0533652765072422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.029533042919496547,-0.0,-0.0,-0.010787150726013084,0.05293878856472573
123,rp10b,-0.018022540697694753,-0.026129389624995652,-0.011173349109769063,-0.0,-0.0,-0.0,-0.008586392723585622,-0.008087021748644592,-0.016341426313535502,-0.0,-0.00807572841181228,-0.011991770226528928,-0.027148486891294447,-0.003400303691131193,-0.0,-0.001038535119858752,-0.01213809047856448,-0.006781017617762353,-0.0,-0.013073749054379335,0.0,-0.011153102187032108,-0.0238538874930948,-0.020781001968195274,-0.012236699838058442,-0.017834351121852568,-0.0,-0.009835301275248983,-0.018691982356252166,-0.0,-0.008013125367873774,-0.01664582595166682,-0.0,-0.005297278553507894,-0.023498732819784963,-0.012308620005781612,-0.024247462682362123,-0.00044995784256380986,-0.0184912839934838,-0.013786187975228435,-0.020345671911795923,-0.01717019990811398,-0.010336682866827715,0.01595812040702244,-0.019901624718887987,-0.0,-0.0,-0.01125437825547066,-0.028813824126878357,-0.008084916741570808,-0.0,-0.015620482950300434,-0.01632581359238107,-0.0,-0.02256162455799072,-0.0013398025975684112,-0.0,0.0,-0.010805426233035247,-0.011106041568730024,-0.02077412984735616,-0.014819062313849368,-0.02742833866997317,-0.01965196799118733,-0.0,-0.01747447226626033,-0.01717798117539392,-0.01587583439270074,-0.0,-0.015065736305989294,-0.0,-0.015590210049050405,-0.017524401984644868,-0.01927624127885258,-0.023766423564821264,-0.0,-0.02147438977875397,-0.0,-0.006799421919483267,-0.017134696133180763,-0.02958117496613154,-0.026995120736716435,-0.023831892660178905,-0.013376015862811957,-0.0,-0.0,-0.01477973377702359,-0.0,-0.0,-0.019258519855027727,-0.021187524495270376,-0.0,0.0020312517696430424,-0.024614187567774316,-0.0,-0.006902616808818983,-0.0,-0.0,-0.0,-0.02340065531620413,-0.010585504707118857,0.009689917480637448
101,clustertendency10b,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.003031978058515752,-0.0,-0.0,-0.0,-0.0,-0.05859608293620239,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0048337111347182575,-0.01789915360253254,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002452047268999596,0.0,-0.0,-0.08823761828473484,-0.0,-0.0,-0.0,-0.0033785135079551854,-0.0,-0.0,-0.0,0.0,-0.0,-0.6460059715344394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0009396305374708332,-0.0019711101164527735,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.001688592883772937,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.09179171598241842,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.00920826125848213,0.06548798277749901
98,autocorrelation10b,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0005417945370534574,-0.0,-0.920144142163588,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.009196023476265344,0.09155374657116351
76,medianintensity10b,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12876950719341723,0.01208742729046552,0.0,0.0,0.012431712026197536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.15806815584245332,-0.0,0.0,0.0,-0.06814291206035646,0.0,0.0,0.0,-0.043281778173946364,0.0,-0.3296137620761834,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0022565403419949784,0.0,0.0,0.0,-0.010216503951285393,0.0,0.0,0.0,0.0,-0.0036871897627037613,0.0,0.0,0.0,0.0,0.008911810161520609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0013400101962514105,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.15598398768065228,0.0,0.0,0.0,0.0,-0.016664402754208045,0.0,0.0,-0.00884593800555269,0.04171542967153597
133,boxcountingdimension10b,-0.013858694155323875,-0.023705126140989893,-0.02819528101763451,-0.005982075101602099,-0.0,0.0,-0.0,-0.0,-0.017730206924448967,-0.0,-0.006101815489237428,-0.0,-0.005687522585913264,-0.0,-0.0,-0.022940360875979192,-0.0029457886930571962,-0.009524822007608841,-0.0,-0.017267003585297504,0.0,-0.012620797709379255,-0.010087933567967703,-0.00837363863168471,-0.0,-0.013649944831438962,-0.0,-0.03483840231350392,-0.01919520672995507,0.0,-0.0,-0.03087994920477757,-0.0,-0.019237342085387535,-0.027659768340547855,-0.0008219618575069573,-0.011704421505381712,-0.0337894639425299,-0.02410821235115603,-0.0,-0.0,-0.023986683642728615,-0.018772907677391537,-0.012023999099550625,-0.0022579428512819054,-0.0,-0.0,-0.0,-0.014780756087219616,-0.0065970478893203855,0.0,-0.010079031544639436,-0.0027145399537080663,-0.0,-0.015169832536893847,-0.0,-0.0,0.0,-0.023331173218496964,-0.010382249339712461,-0.02395438861299313,-0.0,-0.005124647617188388,-0.026881392181415595,-0.0,-0.013191782474452773,-0.0,-0.02159623207428683,-0.0,-0.007172880154322432,-0.0,-0.0,-0.01029478153195606,-0.0,-0.014796540047855534,-0.0,-0.0269140731945472,0.0,-0.0,-0.028737827414769147,-0.025333398315910364,-0.015670725034814603,-0.005567913175442815,-0.0,0.0,-0.0,-0.018838419109720027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03813898528875529,-0.008164129548517477,-0.0,-0.0,-0.0,-0.02054386542858216,-0.0,-0.0036071656343386782,-0.00855531050329122,0.010522380921105731
